,Article,Language,Month,Count
1769,Yasser_Arafat,de,2008-01,5.0
1770,Yasser_Arafat,de,2007-12,10.0
1771,Yasser_Arafat,de,2007-11,13.0
1772,Yasser_Arafat,de,2007-10,8.0
1773,Yasser_Arafat,de,2007-09,2.0
1774,Yasser_Arafat,de,2007-08,14.0
1775,Yasser_Arafat,de,2007-07,18.0
1776,Yasser_Arafat,de,2007-06,16.0
1777,Yasser_Arafat,de,2007-05,6.0
1778,Yasser_Arafat,de,2007-04,1.0
1779,Yasser_Arafat,de,2007-03,24.0
1780,Yasser_Arafat,de,2007-02,5.0
1781,Yasser_Arafat,de,2007-01,24.0
1782,Yasser_Arafat,de,2006-12,6.0
1783,Yasser_Arafat,de,2006-11,4.0
1784,Yasser_Arafat,de,2006-10,7.0
1785,Six-Day_War,en,2024-05,6.0
1786,Six-Day_War,en,2024-04,7.0
1787,Six-Day_War,en,2024-03,5.0
1788,Six-Day_War,en,2024-02,2.0
1789,Six-Day_War,en,2024-01,6.0
1790,Six-Day_War,en,2023-12,9.0
1791,Six-Day_War,en,2023-11,29.0
1792,Six-Day_War,en,2023-10,26.0
1793,Six-Day_War,en,2023-09,5.0
1794,Six-Day_War,en,2023-08,3.0
1795,Six-Day_War,en,2023-07,9.0
1796,Six-Day_War,en,2023-06,7.0
1797,Six-Day_War,en,2023-05,5.0
1798,Six-Day_War,en,2023-04,2.0
1799,Six-Day_War,en,2023-03,5.0
1800,Six-Day_War,en,2023-02,4.0
1801,Six-Day_War,en,2023-01,21.0
1802,Six-Day_War,en,2022-12,1.0
1803,Six-Day_War,en,2022-11,3.0
1804,Six-Day_War,en,2022-10,11.0
1805,Six-Day_War,en,2022-09,8.0
1806,Six-Day_War,en,2022-08,7.0
1807,Six-Day_War,en,2022-07,2.0
1808,Six-Day_War,en,2022-06,26.0
1809,Six-Day_War,en,2022-05,19.0
1810,Six-Day_War,en,2022-04,2.0
1811,Six-Day_War,en,2022-03,5.0
1812,Six-Day_War,en,2022-02,2.0
1813,Six-Day_War,en,2022-01,10.0
1814,Six-Day_War,en,2021-12,32.0
1815,Six-Day_War,en,2021-11,21.0
1816,Six-Day_War,en,2021-10,3.0
1817,Six-Day_War,en,2021-09,5.0
1818,Six-Day_War,en,2021-08,3.0
1819,Six-Day_War,en,2021-07,11.0
1820,Six-Day_War,en,2021-06,10.0
1821,Six-Day_War,en,2021-05,12.0
1822,Six-Day_War,en,2021-04,4.0
1823,Six-Day_War,en,2021-03,7.0
1824,Six-Day_War,en,2021-02,5.0
1825,Six-Day_War,en,2021-01,22.0
1826,Six-Day_War,en,2020-12,6.0
1827,Six-Day_War,en,2020-11,18.0
1828,Six-Day_War,en,2020-10,6.0
1829,Six-Day_War,en,2020-09,7.0
1830,Six-Day_War,en,2020-08,12.0
1831,Six-Day_War,en,2020-07,1.0
1832,Six-Day_War,en,2020-06,3.0
1833,Six-Day_War,en,2020-05,8.0
1834,Six-Day_War,en,2020-04,21.0
1835,Six-Day_War,en,2020-03,2.0
1836,Six-Day_War,en,2020-02,3.0
1837,Six-Day_War,en,2020-01,5.0
1838,Six-Day_War,en,2019-12,4.0
1839,Six-Day_War,en,2019-11,9.0
1840,Six-Day_War,en,2019-10,3.0
1841,Six-Day_War,en,2019-09,12.0
1842,Six-Day_War,en,2019-08,5.0
1843,Six-Day_War,en,2019-07,5.0
1844,Six-Day_War,en,2019-06,5.0
1845,Six-Day_War,en,2019-05,6.0
1846,Six-Day_War,en,2019-04,4.0
1847,Six-Day_War,en,2019-03,5.0
1848,Six-Day_War,en,2019-02,5.0
1849,Six-Day_War,en,2019-01,6.0
1850,Six-Day_War,en,2018-12,19.0
1851,Six-Day_War,en,2018-11,27.0
1852,Six-Day_War,en,2018-10,2.0
1853,Six-Day_War,en,2018-09,2.0
1854,Six-Day_War,en,2018-08,6.0
1855,Six-Day_War,en,2018-07,5.0
1856,Six-Day_War,en,2018-06,5.0
1857,Six-Day_War,en,2018-05,20.0
1858,Six-Day_War,en,2018-04,18.0
1859,Six-Day_War,en,2018-03,4.0
1860,Six-Day_War,en,2018-02,8.0
1861,Six-Day_War,en,2018-01,23.0
1862,Six-Day_War,en,2017-12,6.0
1863,Six-Day_War,en,2017-11,2.0
1864,Six-Day_War,en,2017-10,5.0
1865,Six-Day_War,en,2017-09,1.0
1866,Six-Day_War,en,2017-08,5.0
1867,Six-Day_War,en,2017-07,6.0
1868,Six-Day_War,en,2017-06,19.0
1869,Six-Day_War,en,2017-05,18.0
1870,Six-Day_War,en,2017-04,4.0
1871,Six-Day_War,en,2017-03,3.0
1872,Six-Day_War,en,2017-02,1.0
1873,Six-Day_War,en,2017-01,2.0
1874,Six-Day_War,en,2016-12,12.0
1875,Six-Day_War,en,2016-11,10.0
1876,Six-Day_War,en,2016-10,2.0
1877,Six-Day_War,en,2016-09,2.0
1878,Six-Day_War,en,2016-08,9.0
1879,Six-Day_War,en,2016-07,1.0
1880,Six-Day_War,en,2016-06,3.0
1881,Six-Day_War,en,2016-05,2.0
1882,Six-Day_War,en,2016-03,17.0
1883,Six-Day_War,en,2016-02,11.0
1884,Six-Day_War,en,2016-01,6.0
1885,Six-Day_War,en,2015-12,11.0
1886,Six-Day_War,en,2015-11,1.0
1887,Six-Day_War,en,2015-10,10.0
1888,Six-Day_War,en,2015-09,11.0
1889,Six-Day_War,en,2015-08,7.0
1890,Six-Day_War,en,2015-07,14.0
1891,Six-Day_War,en,2015-06,19.0
1892,Six-Day_War,en,2015-05,8.0
1893,Six-Day_War,en,2015-04,7.0
1894,Six-Day_War,en,2015-03,12.0
1895,Six-Day_War,en,2015-02,16.0
1896,Six-Day_War,en,2015-01,52.0
1897,Six-Day_War,en,2014-12,6.0
1898,Six-Day_War,en,2014-11,46.0
1899,Six-Day_War,en,2014-10,53.0
1900,Six-Day_War,en,2014-09,20.0
1901,Six-Day_War,en,2014-08,13.0
1902,Six-Day_War,en,2014-07,43.0
1903,Six-Day_War,en,2014-06,2.0
1904,Six-Day_War,en,2014-05,74.0
1905,Six-Day_War,en,2014-04,5.0
1906,Six-Day_War,en,2014-03,10.0
1907,Six-Day_War,en,2014-02,33.0
1908,Six-Day_War,en,2014-01,6.0
1909,Six-Day_War,en,2013-12,13.0
1910,Six-Day_War,en,2013-11,23.0
1911,Six-Day_War,en,2013-10,6.0
1912,Six-Day_War,en,2013-09,44.0
1913,Six-Day_War,en,2013-08,41.0
1914,Six-Day_War,en,2013-07,9.0
1915,Six-Day_War,en,2013-06,26.0
1916,Six-Day_War,en,2013-05,10.0
1917,Six-Day_War,en,2013-03,4.0
1918,Six-Day_War,en,2013-02,17.0
1919,Six-Day_War,en,2013-01,5.0
1920,Six-Day_War,en,2012-12,8.0
1921,Six-Day_War,en,2012-11,22.0
1922,Six-Day_War,en,2012-10,19.0
1923,Six-Day_War,en,2012-09,3.0
1924,Six-Day_War,en,2012-08,25.0
1925,Six-Day_War,en,2012-07,67.0
1926,Six-Day_War,en,2012-06,48.0
1927,Six-Day_War,en,2012-05,28.0
1928,Six-Day_War,en,2012-04,14.0
1929,Six-Day_War,en,2012-03,24.0
1930,Six-Day_War,en,2012-02,37.0
1931,Six-Day_War,en,2012-01,31.0
1932,Six-Day_War,en,2011-12,6.0
1933,Six-Day_War,en,2011-11,3.0
1934,Six-Day_War,en,2011-10,6.0
1935,Six-Day_War,en,2011-09,10.0
1936,Six-Day_War,en,2011-08,5.0
1937,Six-Day_War,en,2011-07,9.0
1938,Six-Day_War,en,2011-06,28.0
1939,Six-Day_War,en,2011-05,27.0
1940,Six-Day_War,en,2011-04,15.0
1941,Six-Day_War,en,2011-03,10.0
1942,Six-Day_War,en,2011-02,25.0
1943,Six-Day_War,en,2011-01,16.0
1944,Six-Day_War,en,2010-12,41.0
1945,Six-Day_War,en,2010-11,27.0
1946,Six-Day_War,en,2010-10,72.0
1947,Six-Day_War,en,2010-09,18.0
1948,Six-Day_War,en,2010-08,189.0
1949,Six-Day_War,en,2010-07,225.0
1950,Six-Day_War,en,2010-06,111.0
1951,Six-Day_War,en,2010-05,76.0
1952,Six-Day_War,en,2010-04,41.0
1953,Six-Day_War,en,2010-03,87.0
1954,Six-Day_War,en,2010-02,47.0
1955,Six-Day_War,en,2010-01,61.0
1956,Six-Day_War,en,2009-12,37.0
1957,Six-Day_War,en,2009-11,30.0
1958,Six-Day_War,en,2009-10,61.0
1959,Six-Day_War,en,2009-09,25.0
1960,Six-Day_War,en,2009-08,23.0
1961,Six-Day_War,en,2009-07,29.0
1962,Six-Day_War,en,2009-06,65.0
1963,Six-Day_War,en,2009-05,67.0
1964,Six-Day_War,en,2009-04,48.0
1965,Six-Day_War,en,2009-03,55.0
1966,Six-Day_War,en,2009-02,171.0
1967,Six-Day_War,en,2009-01,68.0
1968,Six-Day_War,en,2008-12,52.0
1969,Six-Day_War,en,2008-11,75.0
1970,Six-Day_War,en,2008-10,48.0
1971,Six-Day_War,en,2008-09,20.0
1972,Six-Day_War,en,2008-08,51.0
1973,Six-Day_War,en,2008-07,48.0
1974,Six-Day_War,en,2008-06,102.0
1975,Six-Day_War,en,2008-05,71.0
1976,Six-Day_War,en,2008-04,24.0
1977,Six-Day_War,en,2008-03,93.0
1978,Six-Day_War,en,2008-02,48.0
1979,Six-Day_War,en,2008-01,109.0
1980,Six-Day_War,en,2007-12,60.0
1981,Six-Day_War,en,2007-11,91.0
1982,Six-Day_War,en,2007-10,60.0
1983,Six-Day_War,en,2007-09,36.0
1984,Six-Day_War,en,2007-08,35.0
1985,Six-Day_War,en,2007-07,50.0
1986,Six-Day_War,en,2007-06,41.0
1987,Six-Day_War,en,2007-05,99.0
1988,Six-Day_War,en,2007-04,154.0
1989,Six-Day_War,en,2007-03,80.0
1990,Six-Day_War,en,2007-02,43.0
1991,Six-Day_War,en,2007-01,37.0
1992,Six-Day_War,en,2006-12,7.0
1993,Six-Day_War,ar,2024-04,7.0
1994,Six-Day_War,ar,2024-02,7.0
1995,Six-Day_War,ar,2023-12,10.0
1996,Six-Day_War,ar,2023-11,20.0
1997,Six-Day_War,ar,2023-10,17.0
1998,Six-Day_War,ar,2023-09,7.0
1999,Six-Day_War,ar,2023-08,6.0
2000,Six-Day_War,ar,2023-07,2.0
2001,Six-Day_War,ar,2023-06,10.0
2002,Six-Day_War,ar,2023-04,2.0
2003,Six-Day_War,ar,2023-02,1.0
2004,Six-Day_War,ar,2023-01,2.0
2005,Six-Day_War,ar,2022-12,3.0
2006,Six-Day_War,ar,2022-10,16.0
2007,Six-Day_War,ar,2022-09,4.0
2008,Six-Day_War,ar,2022-08,3.0
2009,Six-Day_War,ar,2022-07,18.0
2010,Six-Day_War,ar,2022-06,3.0
2011,Six-Day_War,ar,2022-05,4.0
2012,Six-Day_War,ar,2022-04,1.0
2013,Six-Day_War,ar,2022-03,2.0
2014,Six-Day_War,ar,2022-02,9.0
2015,Six-Day_War,ar,2022-01,5.0
2016,Six-Day_War,ar,2021-11,15.0
2017,Six-Day_War,ar,2021-09,6.0
2018,Six-Day_War,ar,2021-08,17.0
2019,Six-Day_War,ar,2021-07,3.0
2020,Six-Day_War,ar,2021-06,10.0
2021,Six-Day_War,ar,2021-05,8.0
2022,Six-Day_War,ar,2021-04,1.0
2023,Six-Day_War,ar,2021-03,3.0
2024,Six-Day_War,ar,2021-01,1.0
2025,Six-Day_War,ar,2020-12,17.0
2026,Six-Day_War,ar,2020-11,1.0
2027,Six-Day_War,ar,2020-10,18.0
2028,Six-Day_War,ar,2020-09,3.0
2029,Six-Day_War,ar,2020-08,4.0
2030,Six-Day_War,ar,2020-07,1.0
2031,Six-Day_War,ar,2020-06,6.0
2032,Six-Day_War,ar,2020-05,2.0
2033,Six-Day_War,ar,2020-04,5.0
2034,Six-Day_War,ar,2020-02,4.0
2035,Six-Day_War,ar,2019-12,1.0
2036,Six-Day_War,ar,2019-11,7.0
2037,Six-Day_War,ar,2019-09,3.0
2038,Six-Day_War,ar,2019-08,2.0
2039,Six-Day_War,ar,2019-07,3.0
2040,Six-Day_War,ar,2019-06,5.0
2041,Six-Day_War,ar,2019-05,5.0
2042,Six-Day_War,ar,2019-02,18.0
2043,Six-Day_War,ar,2019-01,8.0
2044,Six-Day_War,ar,2018-11,3.0
2045,Six-Day_War,ar,2018-09,1.0
2046,Six-Day_War,ar,2018-08,5.0
2047,Six-Day_War,ar,2018-07,1.0
2048,Six-Day_War,ar,2018-05,1.0
2049,Six-Day_War,ar,2018-03,15.0
2050,Six-Day_War,ar,2018-02,4.0
2051,Six-Day_War,ar,2017-10,8.0
2052,Six-Day_War,ar,2017-09,3.0
2053,Six-Day_War,ar,2017-08,1.0
2054,Six-Day_War,ar,2017-07,2.0
2055,Six-Day_War,ar,2017-06,6.0
2056,Six-Day_War,ar,2017-05,2.0
2057,Six-Day_War,ar,2017-04,2.0
2058,Six-Day_War,ar,2017-01,7.0
2059,Six-Day_War,ar,2016-12,3.0
2060,Six-Day_War,ar,2016-11,6.0
2061,Six-Day_War,ar,2016-10,10.0
2062,Six-Day_War,ar,2016-09,5.0
2063,Six-Day_War,ar,2016-08,3.0
2064,Six-Day_War,ar,2016-07,1.0
2065,Six-Day_War,ar,2016-06,7.0
2066,Six-Day_War,ar,2016-05,6.0
2067,Six-Day_War,ar,2016-04,2.0
2068,Six-Day_War,ar,2016-03,3.0
2069,Six-Day_War,ar,2016-02,4.0
2070,Six-Day_War,ar,2016-01,3.0
2071,Six-Day_War,ar,2015-11,4.0
2072,Six-Day_War,ar,2015-10,1.0
2073,Six-Day_War,ar,2015-09,10.0
2074,Six-Day_War,ar,2015-06,12.0
2075,Six-Day_War,ar,2015-05,7.0
2076,Six-Day_War,ar,2015-04,4.0
2077,Six-Day_War,ar,2015-03,7.0
2078,Six-Day_War,ar,2015-02,1.0
2079,Six-Day_War,ar,2015-01,2.0
2080,Six-Day_War,ar,2014-11,4.0
2081,Six-Day_War,ar,2014-10,10.0
2082,Six-Day_War,ar,2014-09,5.0
2083,Six-Day_War,ar,2014-08,31.0
2084,Six-Day_War,ar,2014-07,7.0
2085,Six-Day_War,ar,2014-05,7.0
2086,Six-Day_War,ar,2014-04,3.0
2087,Six-Day_War,ar,2014-03,4.0
2088,Six-Day_War,ar,2014-01,7.0
2089,Six-Day_War,ar,2013-12,10.0
2090,Six-Day_War,ar,2013-11,2.0
2091,Six-Day_War,ar,2013-10,4.0
2092,Six-Day_War,ar,2013-09,3.0
2093,Six-Day_War,ar,2013-08,1.0
2094,Six-Day_War,ar,2013-06,2.0
2095,Six-Day_War,ar,2013-05,10.0
2096,Six-Day_War,ar,2013-04,2.0
2097,Six-Day_War,ar,2013-03,1.0
2098,Six-Day_War,ar,2013-02,6.0
2099,Six-Day_War,ar,2013-01,2.0
2100,Six-Day_War,ar,2012-12,1.0
2101,Six-Day_War,ar,2012-11,4.0
2102,Six-Day_War,ar,2012-10,1.0
2103,Six-Day_War,ar,2012-09,3.0
2104,Six-Day_War,ar,2012-08,11.0
2105,Six-Day_War,ar,2012-07,1.0
2106,Six-Day_War,ar,2012-06,8.0
2107,Six-Day_War,ar,2012-05,4.0
2108,Six-Day_War,ar,2012-04,6.0
2109,Six-Day_War,ar,2012-03,29.0
2110,Six-Day_War,ar,2012-02,9.0
2111,Six-Day_War,ar,2012-01,1.0
2112,Six-Day_War,ar,2011-12,1.0
2113,Six-Day_War,ar,2011-11,4.0
2114,Six-Day_War,ar,2011-10,48.0
2115,Six-Day_War,ar,2011-09,2.0
2116,Six-Day_War,ar,2011-08,6.0
2117,Six-Day_War,ar,2011-07,1.0
2118,Six-Day_War,ar,2011-06,16.0
2119,Six-Day_War,ar,2011-05,12.0
2120,Six-Day_War,ar,2011-04,8.0
2121,Six-Day_War,ar,2011-03,9.0
2122,Six-Day_War,ar,2011-02,7.0
2123,Six-Day_War,ar,2011-01,2.0
2124,Six-Day_War,ar,2010-12,3.0
2125,Six-Day_War,ar,2010-11,4.0
2126,Six-Day_War,ar,2010-10,4.0
2127,Six-Day_War,ar,2010-08,2.0
2128,Six-Day_War,ar,2010-06,14.0
2129,Six-Day_War,ar,2010-05,24.0
2130,Six-Day_War,ar,2010-04,3.0
2131,Six-Day_War,ar,2010-03,2.0
2132,Six-Day_War,ar,2010-02,3.0
2133,Six-Day_War,ar,2010-01,3.0
2134,Six-Day_War,ar,2009-12,4.0
2135,Six-Day_War,ar,2009-11,2.0
2136,Six-Day_War,ar,2009-10,3.0
2137,Six-Day_War,ar,2009-09,2.0
2138,Six-Day_War,ar,2009-08,3.0
2139,Six-Day_War,ar,2009-07,20.0
2140,Six-Day_War,ar,2009-06,35.0
2141,Six-Day_War,ar,2009-05,7.0
2142,Six-Day_War,ar,2009-04,4.0
2143,Six-Day_War,ar,2009-03,6.0
2144,Six-Day_War,ar,2009-02,3.0
2145,Six-Day_War,ar,2009-01,22.0
2146,Six-Day_War,ar,2008-12,1.0
2147,Six-Day_War,ar,2008-11,1.0
2148,Six-Day_War,ar,2008-10,9.0
2149,Six-Day_War,ar,2008-08,5.0
2150,Six-Day_War,ar,2008-07,7.0
2151,Six-Day_War,ar,2008-06,6.0
2152,Six-Day_War,ar,2008-05,2.0
2153,Six-Day_War,ar,2008-04,2.0
2154,Six-Day_War,ar,2008-03,7.0
2155,Six-Day_War,ar,2008-02,27.0
2156,Six-Day_War,ar,2008-01,2.0
2157,Six-Day_War,ar,2007-12,15.0
2158,Six-Day_War,ar,2007-10,3.0
2159,Six-Day_War,ar,2007-09,13.0
2160,Six-Day_War,ar,2007-08,28.0
2161,Six-Day_War,ar,2007-07,1.0
2162,Six-Day_War,ar,2007-06,22.0
2163,Six-Day_War,ar,2007-05,3.0
2164,Six-Day_War,ar,2007-04,6.0
2165,Six-Day_War,ar,2007-03,1.0
2166,Six-Day_War,ar,2007-02,3.0
2167,Six-Day_War,ar,2007-01,3.0
2168,Six-Day_War,ar,2006-12,6.0
2169,Six-Day_War,ar,2006-10,1.0
2170,Six-Day_War,de,2024-04,2.0
2171,Six-Day_War,de,2024-03,1.0
2172,Six-Day_War,de,2024-01,2.0
2173,Six-Day_War,de,2023-12,3.0
2174,Six-Day_War,de,2023-11,11.0
2175,Six-Day_War,de,2023-10,9.0
2176,Six-Day_War,de,2023-09,8.0
2177,Six-Day_War,de,2023-07,1.0
2178,Six-Day_War,de,2023-05,2.0
2179,Six-Day_War,de,2023-03,3.0
2180,Six-Day_War,de,2022-12,5.0
2181,Six-Day_War,de,2022-09,1.0
2182,Six-Day_War,de,2022-08,5.0
2183,Six-Day_War,de,2022-06,1.0
2184,Six-Day_War,de,2022-05,2.0
2185,Six-Day_War,de,2021-12,2.0
2186,Six-Day_War,de,2021-09,3.0
2187,Six-Day_War,de,2021-08,1.0
2188,Six-Day_War,de,2021-07,2.0
2189,Six-Day_War,de,2021-06,2.0
2190,Six-Day_War,de,2021-05,5.0
2191,Six-Day_War,de,2021-03,2.0
2192,Six-Day_War,de,2021-01,2.0
2193,Six-Day_War,de,2020-12,1.0
2194,Six-Day_War,de,2020-10,5.0
2195,Six-Day_War,de,2020-09,1.0
2196,Six-Day_War,de,2020-08,3.0
2197,Six-Day_War,de,2020-07,7.0
2198,Six-Day_War,de,2020-06,4.0
2199,Six-Day_War,de,2020-05,2.0
2200,Six-Day_War,de,2020-04,3.0
2201,Six-Day_War,de,2020-03,4.0
2202,Six-Day_War,de,2020-01,2.0
2203,Six-Day_War,de,2019-12,1.0
2204,Six-Day_War,de,2019-11,2.0
2205,Six-Day_War,de,2019-10,1.0
2206,Six-Day_War,de,2019-09,2.0
2207,Six-Day_War,de,2019-08,2.0
2208,Six-Day_War,de,2019-06,5.0
2209,Six-Day_War,de,2019-05,7.0
2210,Six-Day_War,de,2019-04,1.0
2211,Six-Day_War,de,2019-03,9.0
2212,Six-Day_War,de,2019-02,2.0
2213,Six-Day_War,de,2019-01,2.0
2214,Six-Day_War,de,2018-12,2.0
2215,Six-Day_War,de,2018-11,1.0
2216,Six-Day_War,de,2018-10,2.0
2217,Six-Day_War,de,2018-09,7.0
2218,Six-Day_War,de,2018-08,5.0
2219,Six-Day_War,de,2018-07,7.0
2220,Six-Day_War,de,2018-06,6.0
2221,Six-Day_War,de,2018-05,1.0
2222,Six-Day_War,de,2018-04,2.0
2223,Six-Day_War,de,2018-03,4.0
2224,Six-Day_War,de,2018-02,3.0
2225,Six-Day_War,de,2018-01,4.0
2226,Six-Day_War,de,2017-12,2.0
2227,Six-Day_War,de,2017-11,10.0
2228,Six-Day_War,de,2017-10,1.0
2229,Six-Day_War,de,2017-09,4.0
2230,Six-Day_War,de,2017-08,5.0
2231,Six-Day_War,de,2017-07,6.0
2232,Six-Day_War,de,2017-06,14.0
2233,Six-Day_War,de,2017-05,2.0
2234,Six-Day_War,de,2017-04,2.0
2235,Six-Day_War,de,2017-03,1.0
2236,Six-Day_War,de,2017-02,4.0
2237,Six-Day_War,de,2016-12,4.0
2238,Six-Day_War,de,2016-11,4.0
2239,Six-Day_War,de,2016-10,3.0
2240,Six-Day_War,de,2016-07,1.0
2241,Six-Day_War,de,2016-05,2.0
2242,Six-Day_War,de,2016-04,4.0
2243,Six-Day_War,de,2016-03,15.0
2244,Six-Day_War,de,2016-02,2.0
2245,Six-Day_War,de,2016-01,8.0
2246,Six-Day_War,de,2015-12,3.0
2247,Six-Day_War,de,2015-11,7.0
2248,Six-Day_War,de,2015-10,6.0
2249,Six-Day_War,de,2015-09,6.0
2250,Six-Day_War,de,2015-08,3.0
2251,Six-Day_War,de,2015-07,25.0
2252,Six-Day_War,de,2015-06,11.0
2253,Six-Day_War,de,2015-05,6.0
2254,Six-Day_War,de,2015-03,2.0
2255,Six-Day_War,de,2015-02,1.0
2256,Six-Day_War,de,2015-01,5.0
2257,Six-Day_War,de,2014-12,2.0
2258,Six-Day_War,de,2014-11,5.0
2259,Six-Day_War,de,2014-10,1.0
2260,Six-Day_War,de,2014-09,4.0
2261,Six-Day_War,de,2014-08,6.0
2262,Six-Day_War,de,2014-07,4.0
2263,Six-Day_War,de,2014-06,1.0
2264,Six-Day_War,de,2014-05,1.0
2265,Six-Day_War,de,2014-02,4.0
2266,Six-Day_War,de,2014-01,6.0
2267,Six-Day_War,de,2013-11,3.0
2268,Six-Day_War,de,2013-10,4.0
2269,Six-Day_War,de,2013-08,1.0
2270,Six-Day_War,de,2013-07,1.0
2271,Six-Day_War,de,2013-06,2.0
2272,Six-Day_War,de,2013-05,5.0
2273,Six-Day_War,de,2013-04,2.0
2274,Six-Day_War,de,2013-03,1.0
2275,Six-Day_War,de,2013-02,6.0
2276,Six-Day_War,de,2013-01,7.0
2277,Six-Day_War,de,2012-12,7.0
2278,Six-Day_War,de,2012-11,6.0
2279,Six-Day_War,de,2012-10,3.0
2280,Six-Day_War,de,2012-09,8.0
2281,Six-Day_War,de,2012-08,3.0
2282,Six-Day_War,de,2012-07,2.0
2283,Six-Day_War,de,2012-06,12.0
2284,Six-Day_War,de,2012-05,1.0
2285,Six-Day_War,de,2012-04,7.0
2286,Six-Day_War,de,2012-03,3.0
2287,Six-Day_War,de,2012-02,4.0
2288,Six-Day_War,de,2012-01,9.0
2289,Six-Day_War,de,2011-12,12.0
2290,Six-Day_War,de,2011-11,11.0
2291,Six-Day_War,de,2011-10,3.0
2292,Six-Day_War,de,2011-09,11.0
2293,Six-Day_War,de,2011-08,4.0
2294,Six-Day_War,de,2011-07,15.0
2295,Six-Day_War,de,2011-06,7.0
2296,Six-Day_War,de,2011-05,7.0
2297,Six-Day_War,de,2011-04,10.0
2298,Six-Day_War,de,2011-03,1.0
2299,Six-Day_War,de,2011-02,12.0
2300,Six-Day_War,de,2011-01,9.0
2301,Six-Day_War,de,2010-12,10.0
2302,Six-Day_War,de,2010-11,3.0
2303,Six-Day_War,de,2010-10,6.0
2304,Six-Day_War,de,2010-09,3.0
2305,Six-Day_War,de,2010-08,5.0
2306,Six-Day_War,de,2010-07,5.0
2307,Six-Day_War,de,2010-06,8.0
2308,Six-Day_War,de,2010-05,1.0
2309,Six-Day_War,de,2010-04,12.0
2310,Six-Day_War,de,2010-03,4.0
2311,Six-Day_War,de,2010-02,7.0
2312,Six-Day_War,de,2010-01,3.0
2313,Six-Day_War,de,2009-12,3.0
2314,Six-Day_War,de,2009-11,23.0
2315,Six-Day_War,de,2009-10,11.0
2316,Six-Day_War,de,2009-08,10.0
2317,Six-Day_War,de,2009-07,13.0
2318,Six-Day_War,de,2009-06,4.0
2319,Six-Day_War,de,2009-05,3.0
2320,Six-Day_War,de,2009-04,9.0
2321,Six-Day_War,de,2009-03,20.0
2322,Six-Day_War,de,2009-02,6.0
2323,Six-Day_War,de,2009-01,34.0
2324,Six-Day_War,de,2008-12,8.0
2325,Six-Day_War,de,2008-11,14.0
2326,Six-Day_War,de,2008-10,13.0
2327,Six-Day_War,de,2008-09,12.0
2328,Six-Day_War,de,2008-08,5.0
2329,Six-Day_War,de,2008-07,2.0
2330,Six-Day_War,de,2008-06,4.0
2331,Six-Day_War,de,2008-05,9.0
2332,Six-Day_War,de,2008-04,9.0
2333,Six-Day_War,de,2008-03,11.0
2334,Six-Day_War,de,2008-02,23.0
2335,Six-Day_War,de,2008-01,10.0
2336,Six-Day_War,de,2007-12,6.0
2337,Six-Day_War,de,2007-11,14.0
2338,Six-Day_War,de,2007-10,3.0
2339,Six-Day_War,de,2007-09,2.0
2340,Six-Day_War,de,2007-08,10.0
2341,Six-Day_War,de,2007-07,13.0
2342,Six-Day_War,de,2007-06,33.0
2343,Six-Day_War,de,2007-05,15.0
2344,Six-Day_War,de,2007-04,3.0
2345,Six-Day_War,de,2007-03,17.0
2346,Six-Day_War,de,2007-02,15.0
2347,Six-Day_War,de,2007-01,9.0
2348,Six-Day_War,de,2006-12,10.0
2349,Yom_Kippur_War,en,2024-05,8.0
2350,Yom_Kippur_War,en,2024-04,8.0
2351,Yom_Kippur_War,en,2024-03,6.0
2352,Yom_Kippur_War,en,2024-02,3.0
2353,Yom_Kippur_War,en,2024-01,9.0
2354,Yom_Kippur_War,en,2023-12,7.0
2355,Yom_Kippur_War,en,2023-11,11.0
2356,Yom_Kippur_War,en,2023-10,75.0
2357,Yom_Kippur_War,en,2023-09,12.0
2358,Yom_Kippur_War,en,2023-08,5.0
2359,Yom_Kippur_War,en,2023-07,27.0
2360,Yom_Kippur_War,en,2023-06,9.0
2361,Yom_Kippur_War,en,2023-05,7.0
2362,Yom_Kippur_War,en,2023-04,9.0
2363,Yom_Kippur_War,en,2023-03,7.0
2364,Yom_Kippur_War,en,2023-02,11.0
2365,Yom_Kippur_War,en,2023-01,9.0
2366,Yom_Kippur_War,en,2022-12,5.0
2367,Yom_Kippur_War,en,2022-10,46.0
2368,Yom_Kippur_War,en,2022-09,6.0
2369,Yom_Kippur_War,en,2022-08,1.0
2370,Yom_Kippur_War,en,2022-07,45.0
2371,Yom_Kippur_War,en,2022-06,25.0
2372,Yom_Kippur_War,en,2022-05,7.0
2373,Yom_Kippur_War,en,2022-04,3.0
2374,Yom_Kippur_War,en,2022-03,4.0
2375,Yom_Kippur_War,en,2022-02,5.0
2376,Yom_Kippur_War,en,2022-01,11.0
2377,Yom_Kippur_War,en,2021-12,7.0
2378,Yom_Kippur_War,en,2021-11,12.0
2379,Yom_Kippur_War,en,2021-10,5.0
2380,Yom_Kippur_War,en,2021-09,14.0
2381,Yom_Kippur_War,en,2021-08,5.0
2382,Yom_Kippur_War,en,2021-07,17.0
2383,Yom_Kippur_War,en,2021-06,7.0
2384,Yom_Kippur_War,en,2021-05,8.0
2385,Yom_Kippur_War,en,2021-04,10.0
2386,Yom_Kippur_War,en,2021-03,13.0
2387,Yom_Kippur_War,en,2021-02,4.0
2388,Yom_Kippur_War,en,2021-01,7.0
