,Article,Language,Month,Count
57,Ulysses_S._Grant,de,2019-03,3.0
58,Ulysses_S._Grant,de,2018-12,1.0
59,Ulysses_S._Grant,de,2018-09,2.0
60,Ulysses_S._Grant,de,2018-08,1.0
61,Sherman's_March_to_the_Sea,en,2024-05,2.0
62,Sherman's_March_to_the_Sea,en,2024-04,3.0
63,Sherman's_March_to_the_Sea,en,2024-02,2.0
64,Sherman's_March_to_the_Sea,en,2024-01,1.0
65,Sherman's_March_to_the_Sea,en,2023-12,1.0
66,Sherman's_March_to_the_Sea,en,2023-11,2.0
67,Sherman's_March_to_the_Sea,en,2023-10,3.0
68,Sherman's_March_to_the_Sea,en,2023-05,3.0
69,Sherman's_March_to_the_Sea,en,2023-04,3.0
70,Sherman's_March_to_the_Sea,en,2023-03,4.0
71,Sherman's_March_to_the_Sea,en,2023-01,4.0
72,Sherman's_March_to_the_Sea,en,2022-12,1.0
73,Sherman's_March_to_the_Sea,en,2022-09,3.0
74,Sherman's_March_to_the_Sea,en,2022-06,2.0
75,Sherman's_March_to_the_Sea,en,2022-05,4.0
76,Sherman's_March_to_the_Sea,en,2022-04,2.0
77,Sherman's_March_to_the_Sea,en,2022-03,1.0
78,Sherman's_March_to_the_Sea,en,2022-01,1.0
79,Sherman's_March_to_the_Sea,en,2021-12,4.0
80,Sherman's_March_to_the_Sea,en,2021-10,1.0
81,Sherman's_March_to_the_Sea,en,2021-09,1.0
82,Sherman's_March_to_the_Sea,en,2021-06,1.0
83,Sherman's_March_to_the_Sea,en,2021-05,1.0
84,Sherman's_March_to_the_Sea,en,2021-04,1.0
85,Sherman's_March_to_the_Sea,en,2021-03,2.0
86,Sherman's_March_to_the_Sea,en,2021-02,1.0
87,Sherman's_March_to_the_Sea,en,2021-01,1.0
88,Sherman's_March_to_the_Sea,en,2020-10,1.0
89,Sherman's_March_to_the_Sea,en,2020-09,1.0
90,Sherman's_March_to_the_Sea,en,2020-06,4.0
91,Sherman's_March_to_the_Sea,en,2020-05,2.0
92,Sherman's_March_to_the_Sea,en,2020-04,5.0
93,Sherman's_March_to_the_Sea,en,2020-03,3.0
94,Sherman's_March_to_the_Sea,en,2020-02,5.0
95,Sherman's_March_to_the_Sea,en,2020-01,1.0
96,Sherman's_March_to_the_Sea,en,2019-12,4.0
97,Sherman's_March_to_the_Sea,en,2019-10,1.0
98,Sherman's_March_to_the_Sea,en,2019-09,3.0
99,Sherman's_March_to_the_Sea,en,2019-05,2.0
100,Sherman's_March_to_the_Sea,en,2019-04,3.0
101,Sherman's_March_to_the_Sea,en,2019-03,6.0
102,Sherman's_March_to_the_Sea,en,2019-02,7.0
103,Sherman's_March_to_the_Sea,en,2019-01,1.0
104,Sherman's_March_to_the_Sea,en,2018-12,2.0
105,Sherman's_March_to_the_Sea,en,2018-11,3.0
106,Sherman's_March_to_the_Sea,en,2018-10,2.0
107,Sherman's_March_to_the_Sea,en,2018-09,1.0
108,Sherman's_March_to_the_Sea,en,2018-05,5.0
109,Sherman's_March_to_the_Sea,en,2018-04,6.0
110,Sherman's_March_to_the_Sea,en,2018-03,3.0
111,Sherman's_March_to_the_Sea,en,2018-02,2.0
112,Sherman's_March_to_the_Sea,en,2017-12,3.0
113,Sherman's_March_to_the_Sea,de,,
114,William_Tecumseh_Sherman,en,2024-05,1.0
115,William_Tecumseh_Sherman,en,2023-09,1.0
116,William_Tecumseh_Sherman,en,2023-06,1.0
117,William_Tecumseh_Sherman,en,2022-12,1.0
118,William_Tecumseh_Sherman,en,2022-08,1.0
119,William_Tecumseh_Sherman,en,2022-07,2.0
120,William_Tecumseh_Sherman,en,2022-01,1.0
121,William_Tecumseh_Sherman,en,2021-12,6.0
122,William_Tecumseh_Sherman,en,2021-10,1.0
123,William_Tecumseh_Sherman,en,2020-04,1.0
124,William_Tecumseh_Sherman,en,2019-10,1.0
125,William_Tecumseh_Sherman,en,2018-06,1.0
126,William_Tecumseh_Sherman,de,2020-11,2.0
127,Union_Army,en,2024-05,2.0
128,Union_Army,en,2024-04,1.0
129,Union_Army,en,2024-02,1.0
130,Union_Army,en,2023-11,1.0
131,Union_Army,en,2023-05,3.0
132,Union_Army,en,2023-04,2.0
133,Union_Army,en,2023-03,2.0
134,Union_Army,en,2023-02,3.0
135,Union_Army,en,2023-01,4.0
136,Union_Army,en,2022-12,2.0
137,Union_Army,en,2022-08,4.0
138,Union_Army,en,2022-02,2.0
139,Union_Army,en,2022-01,2.0
140,Union_Army,en,2021-12,3.0
141,Union_Army,en,2021-05,2.0
142,Union_Army,en,2021-03,2.0
143,Union_Army,en,2020-11,1.0
144,Union_Army,en,2020-10,2.0
145,Union_Army,en,2020-07,1.0
146,Union_Army,en,2020-06,1.0
147,Union_Army,en,2020-02,3.0
148,Union_Army,en,2020-01,2.0
149,Union_Army,en,2019-12,2.0
150,Union_Army,en,2019-10,1.0
151,Union_Army,en,2019-09,1.0
152,Union_Army,en,2019-06,1.0
153,Union_Army,en,2019-05,2.0
154,Union_Army,en,2019-03,13.0
155,Union_Army,en,2019-02,1.0
156,Union_Army,en,2019-01,2.0
157,Union_Army,en,2018-11,2.0
158,Union_Army,en,2018-06,1.0
159,Union_Army,en,2018-05,1.0
160,Union_Army,en,2018-02,1.0
161,Union_Army,en,2018-01,2.0
162,Union_Army,de,,
163,Confederate_States_Army,en,2024-05,1.0
164,Confederate_States_Army,en,2024-04,1.0
165,Confederate_States_Army,en,2024-03,1.0
166,Confederate_States_Army,en,2024-02,1.0
167,Confederate_States_Army,en,2024-01,2.0
168,Confederate_States_Army,en,2023-12,8.0
169,Confederate_States_Army,en,2023-11,1.0
170,Confederate_States_Army,en,2023-10,2.0
171,Confederate_States_Army,en,2023-09,3.0
172,Confederate_States_Army,en,2023-07,6.0
173,Confederate_States_Army,en,2023-04,1.0
174,Confederate_States_Army,en,2023-02,1.0
175,Confederate_States_Army,en,2022-12,1.0
176,Confederate_States_Army,en,2022-10,2.0
177,Confederate_States_Army,en,2022-09,1.0
178,Confederate_States_Army,en,2022-08,7.0
179,Confederate_States_Army,en,2022-07,2.0
180,Confederate_States_Army,en,2022-06,1.0
181,Confederate_States_Army,en,2022-05,3.0
182,Confederate_States_Army,en,2022-04,16.0
183,Confederate_States_Army,en,2022-02,1.0
184,Confederate_States_Army,en,2022-01,9.0
185,Confederate_States_Army,en,2021-12,5.0
186,Confederate_States_Army,en,2021-11,2.0
187,Confederate_States_Army,en,2021-10,6.0
188,Confederate_States_Army,en,2021-09,9.0
189,Confederate_States_Army,en,2021-08,9.0
190,Confederate_States_Army,en,2021-07,11.0
191,Confederate_States_Army,en,2021-06,10.0
192,Confederate_States_Army,en,2021-05,4.0
193,Confederate_States_Army,en,2021-04,8.0
194,Confederate_States_Army,en,2021-03,4.0
195,Confederate_States_Army,en,2021-02,10.0
196,Confederate_States_Army,en,2021-01,6.0
197,Confederate_States_Army,en,2020-12,7.0
198,Confederate_States_Army,en,2020-11,9.0
199,Confederate_States_Army,en,2020-10,8.0
200,Confederate_States_Army,en,2020-09,5.0
201,Confederate_States_Army,en,2020-08,24.0
202,Confederate_States_Army,en,2020-07,6.0
203,Confederate_States_Army,en,2020-06,9.0
204,Confederate_States_Army,en,2020-05,11.0
205,Confederate_States_Army,en,2020-04,1.0
206,Confederate_States_Army,en,2020-02,2.0
207,Confederate_States_Army,en,2019-11,1.0
208,Confederate_States_Army,en,2019-10,2.0
209,Confederate_States_Army,en,2019-06,1.0
210,Confederate_States_Army,en,2019-04,1.0
211,Confederate_States_Army,en,2019-03,1.0
212,Confederate_States_Army,en,2019-02,1.0
213,Confederate_States_Army,en,2019-01,1.0
214,Confederate_States_Army,en,2018-11,1.0
215,Confederate_States_Army,en,2018-09,1.0
216,Confederate_States_Army,en,2018-05,9.0
217,Confederate_States_Army,en,2018-04,1.0
218,Confederate_States_Army,en,2018-03,1.0
219,Confederate_States_Army,en,2018-02,2.0
220,Confederate_States_Army,en,2018-01,5.0
221,Confederate_States_Army,de,2023-10,2.0
222,Confederate_States_Army,de,2023-09,2.0
223,Confederate_States_Army,de,2023-05,2.0
224,Confederate_States_Army,de,2023-03,1.0
225,Confederate_States_Army,de,2020-11,5.0
226,Confederate_States_Army,de,2020-04,1.0
227,Robert_E._Lee,en,2024-03,1.0
228,Robert_E._Lee,en,2024-01,1.0
229,Robert_E._Lee,en,2023-11,1.0
230,Robert_E._Lee,en,2023-09,1.0
231,Robert_E._Lee,en,2023-02,1.0
232,Robert_E._Lee,en,2022-10,1.0
233,Robert_E._Lee,en,2022-08,2.0
234,Robert_E._Lee,en,2022-04,2.0
235,Robert_E._Lee,en,2021-09,2.0
236,Robert_E._Lee,en,2021-04,1.0
237,Robert_E._Lee,en,2021-01,1.0
238,Robert_E._Lee,en,2020-12,1.0
239,Robert_E._Lee,en,2020-11,3.0
240,Robert_E._Lee,en,2020-06,4.0
241,Robert_E._Lee,en,2020-04,1.0
242,Robert_E._Lee,en,2018-11,1.0
243,Robert_E._Lee,en,2018-08,5.0
244,Robert_E._Lee,en,2018-07,3.0
245,Robert_E._Lee,en,2018-04,1.0
246,Robert_E._Lee,en,2018-01,1.0
247,Robert_E._Lee,de,2024-04,2.0
248,Robert_E._Lee,de,2023-08,1.0
249,Robert_E._Lee,de,2022-11,1.0
250,Robert_E._Lee,de,2021-03,1.0
251,Robert_E._Lee,de,2020-11,1.0
252,Robert_E._Lee,de,2019-02,1.0
253,Robert_E._Lee,de,2019-01,1.0
254,Robert_E._Lee,de,2018-12,1.0
255,Robert_E._Lee,de,2018-07,1.0
256,Robert_E._Lee,de,2018-05,1.0
257,Robert_E._Lee,de,2018-03,1.0
258,Joseph_E._Johnston,en,2023-12,1.0
259,Joseph_E._Johnston,en,2023-10,1.0
260,Joseph_E._Johnston,en,2022-05,2.0
261,Joseph_E._Johnston,en,2021-07,1.0
262,Joseph_E._Johnston,en,2021-03,1.0
263,Joseph_E._Johnston,en,2020-10,1.0
264,Joseph_E._Johnston,en,2020-06,1.0
265,Joseph_E._Johnston,en,2020-05,1.0
266,Joseph_E._Johnston,en,2020-04,2.0
267,Joseph_E._Johnston,en,2019-10,1.0
268,Joseph_E._Johnston,en,2019-08,1.0
269,Joseph_E._Johnston,en,2019-05,2.0
270,Joseph_E._Johnston,en,2018-09,1.0
271,Joseph_E._Johnston,en,2018-04,1.0
272,Joseph_E._Johnston,de,2018-04,1.0
273,Alexander_H._Stephens,en,2024-05,1.0
274,Alexander_H._Stephens,en,2023-12,2.0
275,Alexander_H._Stephens,en,2023-07,3.0
276,Alexander_H._Stephens,en,2023-06,1.0
277,Alexander_H._Stephens,en,2023-03,1.0
278,Alexander_H._Stephens,en,2022-10,1.0
279,Alexander_H._Stephens,en,2022-01,1.0
280,Alexander_H._Stephens,en,2021-07,2.0
281,Alexander_H._Stephens,en,2021-03,1.0
282,Alexander_H._Stephens,en,2021-02,1.0
283,Alexander_H._Stephens,en,2021-01,2.0
284,Alexander_H._Stephens,en,2020-12,1.0
285,Alexander_H._Stephens,en,2020-11,3.0
286,Alexander_H._Stephens,en,2020-06,2.0
287,Alexander_H._Stephens,en,2020-03,2.0
288,Alexander_H._Stephens,en,2019-10,1.0
289,Alexander_H._Stephens,en,2019-04,1.0
290,Alexander_H._Stephens,en,2018-12,1.0
291,Alexander_H._Stephens,en,2018-08,1.0
292,Alexander_H._Stephens,en,2018-02,1.0
293,Alexander_H._Stephens,en,2018-01,2.0
294,Alexander_H._Stephens,de,2021-06,1.0
295,James_Longstreet,en,2024-04,2.0
296,James_Longstreet,en,2024-03,1.0
297,James_Longstreet,en,2024-02,2.0
298,James_Longstreet,en,2024-01,1.0
299,James_Longstreet,en,2023-10,3.0
300,James_Longstreet,en,2023-09,1.0
301,James_Longstreet,en,2023-07,1.0
302,James_Longstreet,en,2023-06,2.0
303,James_Longstreet,en,2023-03,2.0
304,James_Longstreet,en,2022-12,1.0
305,James_Longstreet,en,2022-11,1.0
306,James_Longstreet,en,2022-10,1.0
307,James_Longstreet,en,2022-08,2.0
308,James_Longstreet,en,2022-05,5.0
309,James_Longstreet,en,2022-04,3.0
310,James_Longstreet,en,2022-02,2.0
311,James_Longstreet,en,2021-12,12.0
312,James_Longstreet,en,2021-11,2.0
313,James_Longstreet,en,2021-10,5.0
314,James_Longstreet,en,2021-09,5.0
315,James_Longstreet,en,2021-08,2.0
316,James_Longstreet,en,2021-07,1.0
317,James_Longstreet,en,2021-04,4.0
318,James_Longstreet,en,2021-01,1.0
319,James_Longstreet,en,2020-11,1.0
320,James_Longstreet,en,2020-10,2.0
321,James_Longstreet,en,2020-09,1.0
322,James_Longstreet,en,2020-06,2.0
323,James_Longstreet,en,2020-05,1.0
324,James_Longstreet,en,2020-04,4.0
325,James_Longstreet,en,2020-03,3.0
326,James_Longstreet,en,2020-02,5.0
327,James_Longstreet,en,2020-01,1.0
328,James_Longstreet,en,2019-12,1.0
329,James_Longstreet,en,2019-11,1.0
330,James_Longstreet,en,2019-10,3.0
331,James_Longstreet,en,2019-07,3.0
332,James_Longstreet,en,2019-04,1.0
333,James_Longstreet,en,2019-02,1.0
334,James_Longstreet,en,2018-11,1.0
335,James_Longstreet,en,2018-10,2.0
336,James_Longstreet,en,2018-08,2.0
337,James_Longstreet,en,2018-04,1.0
338,James_Longstreet,en,2018-01,2.0
339,James_Longstreet,de,2024-05,1.0
340,James_Longstreet,de,2022-04,2.0
341,United_Daughters_of_the_Confederacy,en,2024-05,1.0
342,United_Daughters_of_the_Confederacy,en,2024-01,2.0
343,United_Daughters_of_the_Confederacy,en,2023-11,6.0
344,United_Daughters_of_the_Confederacy,en,2023-09,2.0
345,United_Daughters_of_the_Confederacy,en,2023-08,1.0
346,United_Daughters_of_the_Confederacy,en,2023-07,7.0
347,United_Daughters_of_the_Confederacy,en,2023-06,2.0
348,United_Daughters_of_the_Confederacy,en,2023-05,1.0
349,United_Daughters_of_the_Confederacy,en,2023-04,6.0
350,United_Daughters_of_the_Confederacy,en,2023-03,1.0
351,United_Daughters_of_the_Confederacy,en,2023-02,4.0
352,United_Daughters_of_the_Confederacy,en,2022-10,2.0
353,United_Daughters_of_the_Confederacy,en,2022-09,1.0
354,United_Daughters_of_the_Confederacy,en,2022-08,1.0
355,United_Daughters_of_the_Confederacy,en,2022-07,2.0
356,United_Daughters_of_the_Confederacy,en,2022-05,4.0
357,United_Daughters_of_the_Confederacy,en,2022-04,2.0
358,United_Daughters_of_the_Confederacy,en,2022-03,2.0
359,United_Daughters_of_the_Confederacy,en,2022-02,1.0
360,United_Daughters_of_the_Confederacy,en,2022-01,1.0
361,United_Daughters_of_the_Confederacy,en,2021-11,5.0
362,United_Daughters_of_the_Confederacy,en,2021-10,6.0
363,United_Daughters_of_the_Confederacy,en,2021-09,3.0
364,United_Daughters_of_the_Confederacy,en,2021-08,1.0
365,United_Daughters_of_the_Confederacy,en,2021-07,1.0
366,United_Daughters_of_the_Confederacy,en,2021-06,3.0
367,United_Daughters_of_the_Confederacy,en,2021-05,8.0
368,United_Daughters_of_the_Confederacy,en,2021-04,7.0
369,United_Daughters_of_the_Confederacy,en,2021-03,1.0
370,United_Daughters_of_the_Confederacy,en,2021-02,4.0
371,United_Daughters_of_the_Confederacy,en,2021-01,6.0
372,United_Daughters_of_the_Confederacy,en,2020-12,7.0
373,United_Daughters_of_the_Confederacy,en,2020-11,2.0
374,United_Daughters_of_the_Confederacy,en,2020-10,3.0
375,United_Daughters_of_the_Confederacy,en,2020-08,1.0
376,United_Daughters_of_the_Confederacy,en,2020-07,10.0
377,United_Daughters_of_the_Confederacy,en,2020-06,21.0
378,United_Daughters_of_the_Confederacy,en,2020-05,4.0
379,United_Daughters_of_the_Confederacy,en,2020-04,5.0
380,United_Daughters_of_the_Confederacy,en,2020-03,5.0
381,United_Daughters_of_the_Confederacy,en,2020-02,1.0
382,United_Daughters_of_the_Confederacy,en,2020-01,5.0
383,United_Daughters_of_the_Confederacy,en,2019-11,5.0
384,United_Daughters_of_the_Confederacy,en,2019-10,4.0
385,United_Daughters_of_the_Confederacy,en,2019-09,3.0
386,United_Daughters_of_the_Confederacy,en,2019-08,5.0
387,United_Daughters_of_the_Confederacy,en,2019-07,2.0
388,United_Daughters_of_the_Confederacy,en,2019-06,1.0
389,United_Daughters_of_the_Confederacy,en,2019-05,1.0
390,United_Daughters_of_the_Confederacy,en,2019-03,3.0
391,United_Daughters_of_the_Confederacy,en,2019-02,5.0
392,United_Daughters_of_the_Confederacy,en,2019-01,2.0
393,United_Daughters_of_the_Confederacy,en,2018-12,8.0
394,United_Daughters_of_the_Confederacy,en,2018-11,4.0
395,United_Daughters_of_the_Confederacy,en,2018-09,3.0
396,United_Daughters_of_the_Confederacy,en,2018-08,20.0
397,United_Daughters_of_the_Confederacy,en,2018-05,1.0
398,United_Daughters_of_the_Confederacy,en,2018-04,7.0
399,United_Daughters_of_the_Confederacy,en,2018-03,3.0
400,United_Daughters_of_the_Confederacy,en,2018-02,25.0
401,United_Daughters_of_the_Confederacy,de,,
402,Army_of_Northern_Virginia,en,2024-02,1.0
403,Army_of_Northern_Virginia,en,2023-10,1.0
404,Army_of_Northern_Virginia,en,2023-09,1.0
405,Army_of_Northern_Virginia,en,2022-11,1.0
406,Army_of_Northern_Virginia,en,2022-01,1.0
407,Army_of_Northern_Virginia,en,2020-12,2.0
408,Army_of_Northern_Virginia,en,2020-10,1.0
409,Army_of_Northern_Virginia,en,2020-06,1.0
410,Army_of_Northern_Virginia,en,2019-10,2.0
411,Army_of_Northern_Virginia,en,2019-02,1.0
412,Army_of_Northern_Virginia,de,,
413,Jefferson_Davis,en,2024-04,2.0
414,Jefferson_Davis,en,2024-03,2.0
415,Jefferson_Davis,en,2024-02,2.0
416,Jefferson_Davis,en,2024-01,1.0
417,Jefferson_Davis,en,2023-12,1.0
418,Jefferson_Davis,en,2023-11,3.0
419,Jefferson_Davis,en,2023-10,1.0
420,Jefferson_Davis,en,2023-06,2.0
421,Jefferson_Davis,en,2023-04,1.0
422,Jefferson_Davis,en,2023-03,1.0
423,Jefferson_Davis,en,2023-02,2.0
424,Jefferson_Davis,en,2022-12,2.0
425,Jefferson_Davis,en,2021-05,1.0
426,Jefferson_Davis,en,2021-03,1.0
427,Jefferson_Davis,en,2021-01,3.0
428,Jefferson_Davis,en,2020-06,2.0
429,Jefferson_Davis,en,2020-04,1.0
430,Jefferson_Davis,en,2020-02,20.0
431,Jefferson_Davis,en,2020-01,1.0
432,Jefferson_Davis,en,2019-11,1.0
433,Jefferson_Davis,en,2019-10,1.0
434,Jefferson_Davis,en,2019-08,8.0
435,Jefferson_Davis,en,2019-04,1.0
436,Jefferson_Davis,en,2019-02,76.0
437,Jefferson_Davis,en,2019-01,27.0
438,Jefferson_Davis,en,2018-12,2.0
439,Jefferson_Davis,en,2018-11,4.0
440,Jefferson_Davis,en,2018-10,5.0
441,Jefferson_Davis,en,2018-09,4.0
442,Jefferson_Davis,en,2018-08,1.0
443,Jefferson_Davis,en,2018-06,3.0
444,Jefferson_Davis,en,2018-05,11.0
445,Jefferson_Davis,en,2018-04,12.0
446,Jefferson_Davis,en,2018-03,5.0
447,Jefferson_Davis,en,2018-02,5.0
448,Jefferson_Davis,en,2018-01,3.0
449,Jefferson_Davis,de,2024-04,6.0
450,Jefferson_Davis,de,2024-03,3.0
451,Jefferson_Davis,de,2024-02,4.0
452,Jefferson_Davis,de,2024-01,6.0
453,Jefferson_Davis,de,2023-12,1.0
454,Jefferson_Davis,de,2023-10,1.0
455,Jefferson_Davis,de,2023-01,1.0
456,Jefferson_Davis,de,2020-03,1.0
457,Origins_of_the_American_Civil_War,en,2024-05,1.0
458,Origins_of_the_American_Civil_War,en,2024-04,2.0
459,Origins_of_the_American_Civil_War,en,2024-02,3.0
460,Origins_of_the_American_Civil_War,en,2023-12,2.0
461,Origins_of_the_American_Civil_War,en,2023-11,1.0
462,Origins_of_the_American_Civil_War,en,2023-09,1.0
463,Origins_of_the_American_Civil_War,en,2023-08,2.0
464,Origins_of_the_American_Civil_War,en,2023-07,5.0
465,Origins_of_the_American_Civil_War,en,2023-04,2.0
466,Origins_of_the_American_Civil_War,en,2023-03,1.0
467,Origins_of_the_American_Civil_War,en,2022-12,1.0
468,Origins_of_the_American_Civil_War,en,2022-11,1.0
469,Origins_of_the_American_Civil_War,en,2022-10,2.0
470,Origins_of_the_American_Civil_War,en,2022-09,1.0
471,Origins_of_the_American_Civil_War,en,2022-06,2.0
472,Origins_of_the_American_Civil_War,en,2022-04,10.0
473,Origins_of_the_American_Civil_War,en,2021-11,1.0
474,Origins_of_the_American_Civil_War,en,2021-09,1.0
475,Origins_of_the_American_Civil_War,en,2021-08,2.0
476,Origins_of_the_American_Civil_War,en,2021-05,1.0
477,Origins_of_the_American_Civil_War,en,2021-04,1.0
478,Origins_of_the_American_Civil_War,en,2021-03,1.0
479,Origins_of_the_American_Civil_War,en,2021-02,1.0
480,Origins_of_the_American_Civil_War,en,2021-01,1.0
481,Origins_of_the_American_Civil_War,en,2020-12,1.0
482,Origins_of_the_American_Civil_War,en,2020-11,1.0
483,Origins_of_the_American_Civil_War,en,2020-10,2.0
484,Origins_of_the_American_Civil_War,en,2020-06,2.0
485,Origins_of_the_American_Civil_War,en,2020-04,3.0
486,Origins_of_the_American_Civil_War,en,2020-03,1.0
487,Origins_of_the_American_Civil_War,en,2020-02,4.0
488,Origins_of_the_American_Civil_War,en,2020-01,1.0
489,Origins_of_the_American_Civil_War,en,2019-12,2.0
490,Origins_of_the_American_Civil_War,en,2019-11,1.0
491,Origins_of_the_American_Civil_War,en,2019-07,1.0
492,Origins_of_the_American_Civil_War,en,2019-06,3.0
493,Origins_of_the_American_Civil_War,en,2019-05,1.0
494,Origins_of_the_American_Civil_War,en,2019-03,2.0
495,Origins_of_the_American_Civil_War,en,2019-02,2.0
496,Origins_of_the_American_Civil_War,en,2018-12,1.0
497,Origins_of_the_American_Civil_War,en,2018-11,1.0
498,Origins_of_the_American_Civil_War,en,2018-10,2.0
499,Origins_of_the_American_Civil_War,en,2018-09,2.0
500,Origins_of_the_American_Civil_War,en,2018-06,1.0
501,Origins_of_the_American_Civil_War,en,2018-05,4.0
502,Origins_of_the_American_Civil_War,en,2018-04,1.0
503,Origins_of_the_American_Civil_War,en,2018-03,4.0
504,Origins_of_the_American_Civil_War,de,,
505,Confederate_States_of_America,en,2024-05,1.0
506,Confederate_States_of_America,en,2024-04,1.0
507,Confederate_States_of_America,en,2024-03,1.0
508,Confederate_States_of_America,en,2024-02,1.0
509,Confederate_States_of_America,en,2024-01,1.0
510,Confederate_States_of_America,en,2023-12,1.0
511,Confederate_States_of_America,en,2023-11,1.0
512,Confederate_States_of_America,en,2023-10,1.0
513,Confederate_States_of_America,en,2023-09,6.0
514,Confederate_States_of_America,en,2023-07,2.0
515,Confederate_States_of_America,en,2023-06,2.0
516,Confederate_States_of_America,en,2023-04,1.0
517,Confederate_States_of_America,en,2022-12,1.0
518,Confederate_States_of_America,en,2022-11,1.0
519,Confederate_States_of_America,en,2022-09,1.0
520,Confederate_States_of_America,en,2022-08,3.0
521,Confederate_States_of_America,en,2022-07,2.0
522,Confederate_States_of_America,en,2022-06,3.0
523,Confederate_States_of_America,en,2022-05,2.0
524,Confederate_States_of_America,en,2022-02,5.0
525,Confederate_States_of_America,en,2022-01,1.0
526,Confederate_States_of_America,en,2021-11,1.0
527,Confederate_States_of_America,en,2021-10,2.0
528,Confederate_States_of_America,en,2021-06,1.0
529,Confederate_States_of_America,en,2021-04,1.0
530,Confederate_States_of_America,en,2021-02,2.0
531,Confederate_States_of_America,en,2020-11,1.0
532,Confederate_States_of_America,en,2020-10,1.0
533,Confederate_States_of_America,en,2020-07,2.0
534,Confederate_States_of_America,en,2020-06,2.0
535,Confederate_States_of_America,en,2020-05,5.0
536,Confederate_States_of_America,en,2020-02,3.0
537,Confederate_States_of_America,en,2020-01,1.0
538,Confederate_States_of_America,en,2019-12,1.0
539,Confederate_States_of_America,en,2019-10,4.0
540,Confederate_States_of_America,en,2019-09,4.0
541,Confederate_States_of_America,en,2019-04,1.0
542,Confederate_States_of_America,en,2018-12,1.0
543,Confederate_States_of_America,en,2018-10,1.0
544,Confederate_States_of_America,en,2018-07,2.0
545,Confederate_States_of_America,en,2018-06,3.0
546,Confederate_States_of_America,en,2018-05,12.0
547,Confederate_States_of_America,en,2018-04,4.0
548,Confederate_States_of_America,en,2018-03,5.0
549,Confederate_States_of_America,en,2018-02,1.0
550,Confederate_States_of_America,en,2018-01,2.0
551,Confederate_States_of_America,de,2024-05,1.0
552,Confederate_States_of_America,de,2024-02,2.0
553,Confederate_States_of_America,de,2023-06,3.0
554,Confederate_States_of_America,de,2023-05,2.0
555,Confederate_States_of_America,de,2022-04,1.0
556,Confederate_States_of_America,de,2022-01,1.0
557,Confederate_States_of_America,de,2021-12,1.0
558,Confederate_States_of_America,de,2021-06,2.0
