,Article,Language,Month,Count
64,Kolach_(bread),en,2012-09,1.0
65,Kolach_(bread),en,2012-06,2.0
66,Kolach_(bread),en,2012-04,7.0
67,Kolach_(bread),en,2012-03,6.0
68,Kolach_(bread),en,2012-01,2.0
69,Kolach_(bread),en,2011-10,2.0
70,Kolach_(bread),en,2011-05,5.0
71,Kolach_(bread),en,2011-01,3.0
72,Kolach_(bread),en,2010-10,1.0
73,Kolach_(bread),en,2010-07,4.0
74,Kolach_(bread),en,2010-06,1.0
75,Kolach_(bread),en,2010-04,3.0
76,Kolach_(bread),en,2010-03,1.0
77,Kolach_(bread),en,2010-02,1.0
78,Kolach_(bread),en,2009-12,2.0
79,Kolach_(bread),en,2009-11,2.0
80,Kolach_(bread),en,2009-10,2.0
81,Kolach_(bread),en,2009-09,1.0
82,Kolach_(bread),en,2009-08,1.0
83,Kolach_(bread),en,2009-03,1.0
84,Kolach_(bread),en,2009-01,1.0
85,Kolach_(bread),en,2008-08,1.0
86,Kolach_(bread),en,2008-05,1.0
87,Kolach_(bread),en,2008-01,1.0
88,Kolach_(bread),en,2007-12,3.0
89,Kolach_(bread),en,2007-11,3.0
90,Kolach_(bread),en,2007-08,4.0
91,Kolach_(bread),en,2007-06,1.0
92,Kolach_(bread),en,2007-05,3.0
93,Kolach_(bread),en,2007-03,4.0
94,Kolach_(bread),en,2006-12,4.0
95,Kolach_(bread),de,2024-05,3.0
96,Kolach_(bread),de,2024-01,1.0
97,Kolach_(bread),de,2022-08,1.0
98,Kolach_(bread),de,2022-03,1.0
99,Kolach_(bread),de,2021-08,1.0
100,Kolach_(bread),de,2020-07,2.0
101,Kolach_(bread),de,2020-03,1.0
102,Kolach_(bread),de,2019-04,1.0
103,Kolach_(bread),de,2018-10,3.0
104,Kolach_(bread),de,2017-08,1.0
105,Kolach_(bread),de,2017-01,1.0
106,Kolach_(bread),de,2015-09,1.0
107,Kolach_(bread),de,2015-05,1.0
108,Kolach_(bread),de,2014-11,2.0
109,Kolach_(bread),de,2014-10,1.0
110,Kolach_(bread),de,2014-08,1.0
111,Kolach_(bread),de,2014-07,1.0
112,Kolach_(bread),de,2013-05,1.0
113,Kolach_(bread),de,2013-02,1.0
114,Kolach_(bread),de,2012-10,2.0
115,Kolach_(bread),de,2011-07,2.0
116,Kolach_(bread),de,2011-06,1.0
117,Kolach_(bread),de,2010-12,1.0
118,Kolach_(bread),de,2010-08,2.0
119,Kolach_(bread),de,2010-07,1.0
120,Kolach_(bread),de,2010-04,1.0
121,Kolach_(bread),de,2009-09,6.0
122,Kolach_(bread),ru,2024-04,1.0
123,Kolach_(bread),ru,2023-11,2.0
124,Kolach_(bread),ru,2023-10,2.0
125,Kolach_(bread),ru,2022-10,1.0
126,Kolach_(bread),ru,2022-09,1.0
127,Kolach_(bread),ru,2022-07,2.0
128,Kolach_(bread),ru,2022-01,4.0
129,Kolach_(bread),ru,2021-12,1.0
130,Kolach_(bread),ru,2021-09,1.0
131,Kolach_(bread),ru,2021-05,1.0
132,Kolach_(bread),ru,2021-04,1.0
133,Kolach_(bread),ru,2021-03,1.0
134,Kolach_(bread),ru,2020-09,2.0
135,Kolach_(bread),ru,2020-07,2.0
136,Kolach_(bread),ru,2020-03,8.0
137,Kolach_(bread),ru,2020-01,1.0
138,Kolach_(bread),ru,2019-10,4.0
139,Kolach_(bread),ru,2019-03,2.0
140,Kolach_(bread),ru,2019-02,3.0
141,Kolach_(bread),ru,2018-12,3.0
142,Kolach_(bread),ru,2018-11,2.0
143,Kolach_(bread),ru,2018-07,1.0
144,Kolach_(bread),ru,2018-04,1.0
145,Kolach_(bread),ru,2017-06,1.0
146,Kolach_(bread),ru,2017-02,1.0
147,Kolach_(bread),ru,2017-01,3.0
148,Kolach_(bread),ru,2016-12,6.0
149,Kolach_(bread),ru,2016-11,17.0
150,Kolach_(bread),ru,2016-07,11.0
151,Kolach_(bread),ru,2016-04,1.0
152,Kolach_(bread),ru,2016-03,3.0
153,Kolach_(bread),ru,2016-02,1.0
154,Kolach_(bread),ru,2016-01,2.0
155,Kolach_(bread),ru,2015-08,3.0
156,Kolach_(bread),ru,2015-07,1.0
157,Kolach_(bread),ru,2015-06,1.0
158,Kolach_(bread),ru,2015-05,1.0
159,Kolach_(bread),ru,2014-11,1.0
160,Kolach_(bread),ru,2014-10,3.0
161,Kolach_(bread),ru,2014-09,11.0
162,Kolach_(bread),ru,2014-08,2.0
163,Kolach_(bread),ru,2014-05,1.0
164,Kolach_(bread),ru,2014-04,5.0
165,Kolach_(bread),ru,2014-03,1.0
166,Kolach_(bread),ru,2013-09,2.0
167,Kolach_(bread),ru,2013-08,1.0
168,Kolach_(bread),ru,2013-07,3.0
169,Kolach_(bread),ru,2013-06,1.0
170,Kolach_(bread),ru,2013-05,2.0
171,Kolach_(bread),ru,2013-04,1.0
172,Kolach_(bread),ru,2013-03,4.0
173,Kolach_(bread),ru,2013-01,2.0
174,Kolach_(bread),ru,2012-11,2.0
175,Kolach_(bread),ru,2012-09,19.0
176,Kolach_(bread),ru,2012-06,1.0
177,Kolach_(bread),ru,2012-03,1.0
178,Kolach_(bread),ru,2012-02,2.0
179,Kolach_(bread),ru,2012-01,1.0
180,Kolach_(bread),ru,2011-12,3.0
181,Kolach_(bread),ru,2011-10,1.0
182,Kolach_(bread),ru,2011-09,5.0
183,Kolach_(bread),ru,2011-08,1.0
184,Kolach_(bread),ru,2011-06,1.0
185,Kolach_(bread),ru,2010-08,1.0
186,Kolach_(bread),ru,2010-06,1.0
187,Kolach_(bread),ru,2010-04,3.0
188,Kolach_(bread),ru,2010-01,1.0
189,Kolach_(bread),ru,2009-11,1.0
190,Kolach_(bread),ru,2009-10,3.0
191,Kolach_(bread),ru,2009-09,1.0
192,Kolach_(bread),ru,2009-08,1.0
193,Kolach_(bread),ru,2009-07,1.0
194,Kolach_(bread),ru,2009-06,2.0
195,Kolach_(bread),ru,2009-05,1.0
196,Kolach_(bread),ru,2008-06,1.0
197,Kolach_(bread),ru,2007-08,1.0
198,Kolach_(bread),ru,2007-02,1.0
199,Kolach_(bread),ru,2006-12,3.0
200,Kolach_(bread),ru,2006-11,1.0
201,Kolach_(bread),ru,2006-01,1.0
202,Kolach_(bread),uk,2024-04,1.0
203,Kolach_(bread),uk,2024-03,7.0
204,Kolach_(bread),uk,2024-01,1.0
205,Kolach_(bread),uk,2023-10,3.0
206,Kolach_(bread),uk,2023-09,1.0
207,Kolach_(bread),uk,2023-01,2.0
208,Kolach_(bread),uk,2022-09,1.0
209,Kolach_(bread),uk,2022-04,1.0
210,Kolach_(bread),uk,2022-03,2.0
211,Kolach_(bread),uk,2021-07,1.0
212,Kolach_(bread),uk,2021-06,11.0
213,Kolach_(bread),uk,2021-05,1.0
214,Kolach_(bread),uk,2021-04,1.0
215,Kolach_(bread),uk,2021-01,1.0
216,Kolach_(bread),uk,2020-11,1.0
217,Kolach_(bread),uk,2019-09,1.0
218,Kolach_(bread),uk,2019-05,1.0
219,Kolach_(bread),uk,2019-04,1.0
220,Kolach_(bread),uk,2018-12,2.0
221,Kolach_(bread),uk,2018-03,1.0
222,Kolach_(bread),uk,2018-02,3.0
223,Kolach_(bread),uk,2017-07,4.0
224,Kolach_(bread),uk,2017-04,6.0
225,Kolach_(bread),uk,2017-02,2.0
226,Kolach_(bread),uk,2016-11,2.0
227,Kolach_(bread),uk,2016-10,1.0
228,Kolach_(bread),uk,2016-08,1.0
229,Kolach_(bread),uk,2016-01,2.0
230,Kolach_(bread),uk,2013-04,2.0
231,Kolach_(bread),uk,2013-03,1.0
232,Kolach_(bread),uk,2012-10,1.0
233,Kolach_(bread),uk,2012-09,2.0
234,Kolach_(bread),uk,2012-06,1.0
235,Kolach_(bread),uk,2011-02,2.0
236,Kolach_(bread),uk,2011-01,4.0
237,Kolach_(bread),uk,2010-04,6.0
238,Paska_(bread),en,2024-05,23.0
239,Paska_(bread),en,2024-04,1.0
240,Paska_(bread),en,2024-03,2.0
241,Paska_(bread),en,2024-02,2.0
242,Paska_(bread),en,2024-01,10.0
243,Paska_(bread),en,2023-10,1.0
244,Paska_(bread),en,2023-09,2.0
245,Paska_(bread),en,2023-06,4.0
246,Paska_(bread),en,2023-05,6.0
247,Paska_(bread),en,2023-04,21.0
248,Paska_(bread),en,2023-03,2.0
249,Paska_(bread),en,2022-12,1.0
250,Paska_(bread),en,2022-08,1.0
251,Paska_(bread),en,2022-07,2.0
252,Paska_(bread),en,2022-05,3.0
253,Paska_(bread),en,2022-04,4.0
254,Paska_(bread),en,2021-11,2.0
255,Paska_(bread),en,2021-09,1.0
256,Paska_(bread),en,2021-05,3.0
257,Paska_(bread),en,2021-04,2.0
258,Paska_(bread),en,2021-01,1.0
259,Paska_(bread),en,2020-12,2.0
260,Paska_(bread),en,2020-11,1.0
261,Paska_(bread),en,2020-09,2.0
262,Paska_(bread),en,2020-07,2.0
263,Paska_(bread),en,2020-05,6.0
264,Paska_(bread),en,2020-04,22.0
265,Paska_(bread),en,2019-11,2.0
266,Paska_(bread),en,2019-10,1.0
267,Paska_(bread),en,2019-09,1.0
268,Paska_(bread),en,2019-08,2.0
269,Paska_(bread),en,2019-07,1.0
270,Paska_(bread),en,2019-05,3.0
271,Paska_(bread),en,2019-04,6.0
272,Paska_(bread),en,2019-03,5.0
273,Paska_(bread),en,2019-02,6.0
274,Paska_(bread),en,2018-12,1.0
275,Paska_(bread),en,2018-11,2.0
276,Paska_(bread),en,2018-09,1.0
277,Paska_(bread),en,2018-08,1.0
278,Paska_(bread),en,2018-06,1.0
279,Paska_(bread),en,2018-04,7.0
280,Paska_(bread),en,2017-06,2.0
281,Paska_(bread),en,2017-05,3.0
282,Paska_(bread),en,2017-04,9.0
283,Paska_(bread),en,2017-03,3.0
284,Paska_(bread),en,2017-02,1.0
285,Paska_(bread),en,2016-12,4.0
286,Paska_(bread),en,2016-11,1.0
287,Paska_(bread),en,2016-06,1.0
288,Paska_(bread),en,2016-05,3.0
289,Paska_(bread),en,2016-04,11.0
290,Paska_(bread),en,2016-02,2.0
291,Paska_(bread),en,2015-12,2.0
292,Paska_(bread),en,2015-07,1.0
293,Paska_(bread),en,2015-06,2.0
294,Paska_(bread),en,2015-05,1.0
295,Paska_(bread),en,2015-04,3.0
296,Paska_(bread),en,2015-02,2.0
297,Paska_(bread),en,2014-12,1.0
298,Paska_(bread),en,2014-09,8.0
299,Paska_(bread),en,2014-06,1.0
300,Paska_(bread),en,2014-05,10.0
301,Paska_(bread),en,2014-04,13.0
302,Paska_(bread),en,2014-03,2.0
303,Paska_(bread),en,2014-01,2.0
304,Paska_(bread),en,2013-12,3.0
305,Paska_(bread),en,2013-09,5.0
306,Paska_(bread),en,2013-05,1.0
307,Paska_(bread),en,2013-04,6.0
308,Paska_(bread),en,2013-03,4.0
309,Paska_(bread),en,2013-02,3.0
310,Paska_(bread),en,2013-01,1.0
311,Paska_(bread),en,2012-12,1.0
312,Paska_(bread),en,2012-06,1.0
313,Paska_(bread),en,2012-05,3.0
314,Paska_(bread),en,2012-04,6.0
315,Paska_(bread),en,2012-03,1.0
316,Paska_(bread),en,2012-01,1.0
317,Paska_(bread),en,2011-11,1.0
318,Paska_(bread),en,2011-09,2.0
319,Paska_(bread),en,2011-07,2.0
320,Paska_(bread),en,2011-06,1.0
321,Paska_(bread),en,2011-05,2.0
322,Paska_(bread),en,2011-04,12.0
323,Paska_(bread),en,2011-01,2.0
324,Paska_(bread),en,2010-06,2.0
325,Paska_(bread),en,2010-05,1.0
326,Paska_(bread),en,2010-04,2.0
327,Paska_(bread),en,2010-03,2.0
328,Paska_(bread),en,2010-01,5.0
329,Paska_(bread),en,2009-10,6.0
330,Paska_(bread),en,2009-09,1.0
331,Paska_(bread),en,2009-06,3.0
332,Paska_(bread),en,2009-05,1.0
333,Paska_(bread),en,2009-04,11.0
334,Paska_(bread),en,2009-02,2.0
335,Paska_(bread),en,2009-01,2.0
336,Paska_(bread),en,2008-12,2.0
337,Paska_(bread),en,2008-06,5.0
338,Paska_(bread),en,2008-05,3.0
339,Paska_(bread),en,2008-04,2.0
340,Paska_(bread),en,2008-03,3.0
341,Paska_(bread),en,2007-09,3.0
342,Paska_(bread),en,2007-05,2.0
343,Paska_(bread),en,2007-01,4.0
344,Paska_(bread),en,2006-10,1.0
345,Paska_(bread),en,2006-09,2.0
346,Paska_(bread),de,2024-01,1.0
347,Paska_(bread),de,2023-04,1.0
348,Paska_(bread),de,2022-03,1.0
349,Paska_(bread),de,2022-02,1.0
350,Paska_(bread),de,2020-04,4.0
351,Paska_(bread),de,2016-07,1.0
352,Paska_(bread),de,2015-10,1.0
353,Paska_(bread),de,2015-04,1.0
354,Paska_(bread),de,2014-11,2.0
355,Paska_(bread),de,2014-04,2.0
356,Paska_(bread),de,2013-12,1.0
357,Paska_(bread),de,2013-04,2.0
358,Paska_(bread),de,2013-03,1.0
359,Paska_(bread),de,2012-04,1.0
360,Paska_(bread),de,2012-01,1.0
361,Paska_(bread),de,2011-11,1.0
362,Paska_(bread),de,2011-04,4.0
363,Paska_(bread),de,2009-12,2.0
364,Paska_(bread),de,2009-07,1.0
365,Paska_(bread),de,2009-05,1.0
366,Paska_(bread),de,2009-04,1.0
367,Paska_(bread),de,2009-01,1.0
368,Paska_(bread),de,2008-07,1.0
369,Paska_(bread),de,2008-03,1.0
370,Paska_(bread),de,2008-02,1.0
371,Paska_(bread),de,2007-11,1.0
372,Paska_(bread),de,2007-09,6.0
373,Paska_(bread),de,2007-05,2.0
374,Paska_(bread),de,2006-03,1.0
375,Paska_(bread),de,2006-02,4.0
376,Paska_(bread),ru,2024-01,1.0
377,Paska_(bread),ru,2023-11,2.0
378,Paska_(bread),ru,2023-10,1.0
379,Paska_(bread),ru,2023-04,4.0
380,Paska_(bread),ru,2022-07,1.0
381,Paska_(bread),ru,2022-05,6.0
382,Paska_(bread),ru,2022-04,8.0
383,Paska_(bread),ru,2022-03,1.0
384,Paska_(bread),ru,2021-08,1.0
385,Paska_(bread),ru,2021-05,3.0
386,Paska_(bread),ru,2020-09,1.0
387,Paska_(bread),ru,2020-04,4.0
388,Paska_(bread),ru,2020-03,2.0
389,Paska_(bread),ru,2019-09,3.0
390,Paska_(bread),ru,2019-08,1.0
391,Paska_(bread),ru,2019-05,3.0
392,Paska_(bread),ru,2019-04,15.0
393,Paska_(bread),ru,2019-03,2.0
394,Paska_(bread),ru,2018-07,1.0
395,Paska_(bread),ru,2018-05,1.0
396,Paska_(bread),ru,2018-04,12.0
397,Paska_(bread),ru,2017-10,1.0
398,Paska_(bread),ru,2017-07,1.0
399,Paska_(bread),ru,2017-06,1.0
400,Paska_(bread),ru,2017-05,2.0
401,Paska_(bread),ru,2017-04,25.0
402,Paska_(bread),ru,2017-03,3.0
403,Paska_(bread),ru,2017-02,3.0
404,Paska_(bread),ru,2016-08,11.0
405,Paska_(bread),ru,2016-06,2.0
406,Paska_(bread),ru,2016-05,15.0
407,Paska_(bread),ru,2016-04,12.0
408,Paska_(bread),ru,2015-09,3.0
409,Paska_(bread),ru,2015-08,1.0
410,Paska_(bread),ru,2015-06,2.0
411,Paska_(bread),ru,2015-04,7.0
412,Paska_(bread),ru,2014-08,1.0
413,Paska_(bread),ru,2014-07,2.0
414,Paska_(bread),ru,2014-04,4.0
415,Paska_(bread),ru,2014-03,4.0
416,Paska_(bread),ru,2013-10,2.0
417,Paska_(bread),ru,2013-08,4.0
418,Paska_(bread),ru,2013-06,2.0
419,Paska_(bread),ru,2013-05,6.0
420,Paska_(bread),ru,2013-04,2.0
421,Paska_(bread),ru,2013-03,1.0
422,Paska_(bread),ru,2013-02,1.0
423,Paska_(bread),ru,2012-12,3.0
424,Paska_(bread),ru,2012-10,7.0
425,Paska_(bread),ru,2012-08,2.0
426,Paska_(bread),ru,2012-04,3.0
427,Paska_(bread),ru,2012-01,1.0
428,Paska_(bread),ru,2011-11,2.0
429,Paska_(bread),ru,2011-09,1.0
430,Paska_(bread),ru,2011-04,7.0
431,Paska_(bread),ru,2010-04,10.0
432,Paska_(bread),ru,2010-03,3.0
433,Paska_(bread),ru,2009-09,1.0
434,Paska_(bread),ru,2009-08,1.0
435,Paska_(bread),ru,2009-05,1.0
436,Paska_(bread),ru,2009-04,7.0
437,Paska_(bread),ru,2009-01,1.0
438,Paska_(bread),ru,2008-12,2.0
439,Paska_(bread),ru,2008-04,4.0
440,Paska_(bread),ru,2008-03,5.0
441,Paska_(bread),ru,2007-09,1.0
442,Paska_(bread),ru,2007-04,6.0
443,Paska_(bread),ru,2007-03,1.0
444,Paska_(bread),ru,2007-02,1.0
445,Paska_(bread),ru,2007-01,2.0
446,Paska_(bread),ru,2006-10,2.0
447,Paska_(bread),ru,2006-09,1.0
448,Paska_(bread),ru,2006-05,3.0
449,Paska_(bread),uk,2024-04,1.0
450,Paska_(bread),uk,2024-03,1.0
451,Paska_(bread),uk,2023-05,1.0
452,Paska_(bread),uk,2023-04,27.0
453,Paska_(bread),uk,2022-05,1.0
454,Paska_(bread),uk,2022-04,8.0
455,Paska_(bread),uk,2022-02,3.0
456,Paska_(bread),uk,2021-12,8.0
457,Paska_(bread),uk,2021-09,1.0
458,Paska_(bread),uk,2021-05,3.0
459,Paska_(bread),uk,2021-04,6.0
460,Paska_(bread),uk,2021-03,1.0
461,Paska_(bread),uk,2021-01,1.0
462,Paska_(bread),uk,2020-12,3.0
463,Paska_(bread),uk,2020-07,7.0
464,Paska_(bread),uk,2020-06,1.0
465,Paska_(bread),uk,2020-04,6.0
466,Paska_(bread),uk,2020-03,4.0
467,Paska_(bread),uk,2019-09,1.0
468,Paska_(bread),uk,2019-08,1.0
469,Paska_(bread),uk,2019-07,1.0
470,Paska_(bread),uk,2019-04,15.0
471,Paska_(bread),uk,2018-04,4.0
472,Paska_(bread),uk,2017-08,3.0
473,Paska_(bread),uk,2017-05,10.0
474,Paska_(bread),uk,2017-04,14.0
475,Paska_(bread),uk,2017-03,3.0
476,Paska_(bread),uk,2016-10,1.0
477,Paska_(bread),uk,2016-09,1.0
478,Paska_(bread),uk,2016-06,3.0
479,Paska_(bread),uk,2016-05,7.0
480,Paska_(bread),uk,2016-04,1.0
481,Paska_(bread),uk,2016-03,1.0
482,Paska_(bread),uk,2015-12,1.0
483,Paska_(bread),uk,2015-09,1.0
484,Paska_(bread),uk,2015-06,1.0
485,Paska_(bread),uk,2015-05,1.0
486,Paska_(bread),uk,2015-04,1.0
487,Paska_(bread),uk,2015-02,1.0
488,Paska_(bread),uk,2014-12,1.0
489,Paska_(bread),uk,2014-05,2.0
490,Paska_(bread),uk,2014-04,6.0
491,Paska_(bread),uk,2014-02,1.0
492,Paska_(bread),uk,2013-10,1.0
493,Paska_(bread),uk,2013-05,7.0
494,Paska_(bread),uk,2013-04,1.0
495,Paska_(bread),uk,2013-03,2.0
496,Paska_(bread),uk,2013-01,1.0
497,Paska_(bread),uk,2012-10,1.0
498,Paska_(bread),uk,2012-05,1.0
499,Paska_(bread),uk,2012-04,11.0
500,Paska_(bread),uk,2012-02,2.0
501,Paska_(bread),uk,2012-01,1.0
502,Paska_(bread),uk,2011-12,3.0
503,Paska_(bread),uk,2011-11,6.0
504,Paska_(bread),uk,2011-08,2.0
505,Paska_(bread),uk,2011-06,2.0
506,Paska_(bread),uk,2011-04,13.0
507,Paska_(bread),uk,2011-03,1.0
508,Paska_(bread),uk,2010-11,1.0
509,Paska_(bread),uk,2010-07,1.0
510,Paska_(bread),uk,2010-04,2.0
511,Paska_(bread),uk,2009-05,1.0
512,Paska_(bread),uk,2009-04,1.0
513,Paska_(bread),uk,2009-01,1.0
514,Paska_(bread),uk,2008-05,1.0
515,Paska_(bread),uk,2008-04,1.0
516,Paska_(bread),uk,2008-03,1.0
517,Paska_(bread),uk,2008-02,1.0
518,Paska_(bread),uk,2007-09,2.0
519,Paska_(bread),uk,2007-05,2.0
520,Paska_(bread),uk,2007-04,6.0
521,Paska_(bread),uk,2007-02,1.0
522,Paska_(bread),uk,2007-01,1.0
523,Paska_(bread),uk,2006-07,1.0
524,Paska_(bread),uk,2006-05,1.0
525,Paska_(bread),uk,2005-04,1.0
526,Paska_(bread),uk,2005-03,2.0
527,Pampushka,en,2024-03,1.0
528,Pampushka,en,2024-01,1.0
529,Pampushka,en,2023-03,1.0
530,Pampushka,en,2022-11,1.0
531,Pampushka,en,2022-08,2.0
532,Pampushka,en,2021-01,1.0
533,Pampushka,en,2020-12,1.0
534,Pampushka,en,2020-10,1.0
535,Pampushka,en,2020-04,2.0
536,Pampushka,en,2020-02,4.0
537,Pampushka,en,2019-06,1.0
538,Pampushka,en,2018-12,2.0
539,Pampushka,en,2017-11,1.0
540,Pampushka,en,2017-10,1.0
541,Pampushka,en,2017-08,2.0
542,Pampushka,en,2017-07,2.0
543,Pampushka,en,2017-04,1.0
544,Pampushka,en,2017-03,25.0
545,Pampushka,en,2016-09,6.0
546,Pampushka,en,2016-08,3.0
547,Pampushka,en,2016-07,4.0
548,Pampushka,en,2016-04,4.0
549,Pampushka,en,2016-03,4.0
550,Pampushka,en,2014-09,1.0
551,Pampushka,en,2014-03,1.0
552,Pampushka,en,2014-02,1.0
553,Pampushka,en,2011-08,1.0
554,Pampushka,en,2009-01,1.0
555,Pampushka,en,2006-09,1.0
556,Pampushka,en,2005-06,1.0
557,Pampushka,en,2004-10,1.0
558,Pampushka,de,,
559,Pampushka,ru,2023-06,3.0
560,Pampushka,ru,2023-03,2.0
561,Pampushka,ru,2022-12,2.0
562,Pampushka,ru,2022-09,1.0
563,Pampushka,ru,2022-05,3.0
564,Pampushka,ru,2022-03,1.0
565,Pampushka,ru,2022-01,1.0
566,Pampushka,ru,2021-12,1.0
567,Pampushka,ru,2021-10,1.0
568,Pampushka,ru,2021-09,1.0
569,Pampushka,ru,2021-08,1.0
570,Pampushka,ru,2021-05,1.0
571,Pampushka,ru,2021-01,2.0
572,Pampushka,ru,2020-11,1.0
573,Pampushka,ru,2020-03,2.0
574,Pampushka,ru,2020-02,1.0
575,Pampushka,ru,2019-09,1.0
576,Pampushka,ru,2019-07,8.0
577,Pampushka,ru,2019-03,1.0
578,Pampushka,ru,2019-01,3.0
579,Pampushka,ru,2018-11,3.0
580,Pampushka,ru,2018-08,5.0
581,Pampushka,ru,2018-07,15.0
582,Pampushka,ru,2018-03,10.0
583,Pampushka,ru,2017-10,2.0
584,Pampushka,ru,2017-09,4.0
585,Pampushka,ru,2017-07,3.0
586,Pampushka,ru,2017-06,3.0
587,Pampushka,ru,2017-05,6.0
588,Pampushka,ru,2017-04,3.0
589,Pampushka,ru,2017-03,1.0
590,Pampushka,ru,2017-02,3.0
591,Pampushka,ru,2016-07,1.0
592,Pampushka,ru,2016-03,1.0
593,Pampushka,ru,2016-02,1.0
594,Pampushka,ru,2015-07,2.0
595,Pampushka,ru,2015-05,2.0
596,Pampushka,ru,2015-02,1.0
597,Pampushka,ru,2015-01,3.0
598,Pampushka,ru,2014-07,1.0
599,Pampushka,ru,2013-12,3.0
600,Pampushka,ru,2013-08,1.0
601,Pampushka,ru,2013-04,1.0
602,Pampushka,ru,2013-03,1.0
603,Pampushka,ru,2013-02,1.0
604,Pampushka,ru,2013-01,1.0
605,Pampushka,ru,2012-09,1.0
606,Pampushka,ru,2012-08,6.0
607,Pampushka,ru,2012-05,1.0
608,Pampushka,ru,2012-04,1.0
609,Pampushka,ru,2012-02,1.0
610,Pampushka,ru,2012-01,1.0
611,Pampushka,ru,2011-12,7.0
612,Pampushka,ru,2011-10,1.0
613,Pampushka,ru,2010-11,1.0
614,Pampushka,ru,2010-08,2.0
615,Pampushka,ru,2010-07,1.0
616,Pampushka,ru,2010-03,4.0
617,Pampushka,ru,2009-07,3.0
618,Pampushka,ru,2009-06,3.0
619,Pampushka,ru,2008-10,1.0
620,Pampushka,ru,2008-07,1.0
621,Pampushka,ru,2008-05,1.0
622,Pampushka,ru,2008-01,1.0
623,Pampushka,ru,2007-08,2.0
624,Pampushka,ru,2006-10,1.0
625,Pampushka,ru,2006-09,1.0
626,Pampushka,uk,2024-02,5.0
627,Pampushka,uk,2024-01,4.0
628,Pampushka,uk,2023-12,4.0
629,Pampushka,uk,2023-11,1.0
630,Pampushka,uk,2023-05,3.0
631,Pampushka,uk,2023-03,1.0
632,Pampushka,uk,2023-02,1.0
633,Pampushka,uk,2022-02,2.0
634,Pampushka,uk,2022-01,1.0
635,Pampushka,uk,2021-11,1.0
636,Pampushka,uk,2021-07,1.0
637,Pampushka,uk,2021-06,1.0
638,Pampushka,uk,2021-02,1.0
639,Pampushka,uk,2021-01,2.0
640,Pampushka,uk,2019-12,1.0
641,Pampushka,uk,2019-07,1.0
642,Pampushka,uk,2019-04,1.0
643,Pampushka,uk,2019-02,3.0
644,Pampushka,uk,2018-11,1.0
645,Pampushka,uk,2017-08,1.0
646,Pampushka,uk,2017-07,2.0
647,Pampushka,uk,2017-06,2.0
648,Pampushka,uk,2016-11,1.0
