,Article,Language,Month,Count
53,Slovak_National_Uprising,en,2017-11,1.0
54,Slovak_National_Uprising,en,2017-08,3.0
55,Slovak_National_Uprising,en,2017-03,1.0
56,Slovak_National_Uprising,en,2016-11,1.0
57,Slovak_National_Uprising,en,2016-10,2.0
58,Slovak_National_Uprising,en,2016-09,1.0
59,Slovak_National_Uprising,en,2016-08,1.0
60,Slovak_National_Uprising,en,2016-06,2.0
61,Slovak_National_Uprising,en,2016-05,2.0
62,Slovak_National_Uprising,en,2016-04,5.0
63,Slovak_National_Uprising,en,2016-03,3.0
64,Slovak_National_Uprising,en,2015-12,1.0
65,Slovak_National_Uprising,en,2015-10,1.0
66,Slovak_National_Uprising,en,2015-09,1.0
67,Slovak_National_Uprising,en,2015-08,5.0
68,Slovak_National_Uprising,en,2015-04,1.0
69,Slovak_National_Uprising,en,2015-02,1.0
70,Slovak_National_Uprising,en,2015-01,1.0
71,Slovak_National_Uprising,en,2014-11,6.0
72,Slovak_National_Uprising,en,2014-10,7.0
73,Slovak_National_Uprising,en,2014-09,3.0
74,Slovak_National_Uprising,en,2014-08,2.0
75,Slovak_National_Uprising,en,2014-07,1.0
76,Slovak_National_Uprising,en,2014-06,1.0
77,Slovak_National_Uprising,en,2014-05,3.0
78,Slovak_National_Uprising,en,2014-04,9.0
79,Slovak_National_Uprising,en,2014-03,4.0
80,Slovak_National_Uprising,en,2014-02,2.0
81,Slovak_National_Uprising,en,2014-01,1.0
82,Slovak_National_Uprising,en,2013-12,1.0
83,Slovak_National_Uprising,en,2013-10,7.0
84,Slovak_National_Uprising,en,2013-08,4.0
85,Slovak_National_Uprising,en,2013-05,1.0
86,Slovak_National_Uprising,en,2013-04,1.0
87,Slovak_National_Uprising,en,2013-03,4.0
88,Slovak_National_Uprising,en,2013-02,6.0
89,Slovak_National_Uprising,en,2013-01,1.0
90,Slovak_National_Uprising,en,2012-10,10.0
91,Slovak_National_Uprising,en,2012-09,1.0
92,Slovak_National_Uprising,en,2012-08,1.0
93,Slovak_National_Uprising,en,2012-07,10.0
94,Slovak_National_Uprising,en,2012-06,2.0
95,Slovak_National_Uprising,en,2012-05,5.0
96,Slovak_National_Uprising,en,2012-04,3.0
97,Slovak_National_Uprising,en,2012-02,2.0
98,Slovak_National_Uprising,en,2012-01,1.0
99,Slovak_National_Uprising,en,2011-12,5.0
100,Slovak_National_Uprising,en,2011-11,3.0
101,Slovak_National_Uprising,en,2011-10,4.0
102,Slovak_National_Uprising,en,2011-04,1.0
103,Slovak_National_Uprising,en,2011-03,1.0
104,Slovak_National_Uprising,en,2011-02,1.0
105,Slovak_National_Uprising,en,2011-01,1.0
106,Slovak_National_Uprising,en,2010-12,3.0
107,Slovak_National_Uprising,en,2010-11,2.0
108,Slovak_National_Uprising,en,2010-10,1.0
109,Slovak_National_Uprising,en,2010-08,1.0
110,Slovak_National_Uprising,en,2010-07,7.0
111,Slovak_National_Uprising,en,2010-06,2.0
112,Slovak_National_Uprising,en,2010-04,7.0
113,Slovak_National_Uprising,en,2010-03,3.0
114,Slovak_National_Uprising,en,2010-02,3.0
115,Slovak_National_Uprising,en,2010-01,1.0
116,Slovak_National_Uprising,en,2009-12,2.0
117,Slovak_National_Uprising,en,2009-06,1.0
118,Slovak_National_Uprising,en,2009-04,1.0
119,Slovak_National_Uprising,en,2009-03,2.0
120,Slovak_National_Uprising,en,2009-02,2.0
121,Slovak_National_Uprising,en,2009-01,1.0
122,Slovak_National_Uprising,en,2008-12,4.0
123,Slovak_National_Uprising,en,2008-11,2.0
124,Slovak_National_Uprising,en,2008-10,1.0
125,Slovak_National_Uprising,en,2008-09,2.0
126,Slovak_National_Uprising,en,2008-08,7.0
127,Slovak_National_Uprising,en,2008-07,3.0
128,Slovak_National_Uprising,en,2008-06,2.0
129,Slovak_National_Uprising,en,2008-05,2.0
130,Slovak_National_Uprising,en,2008-03,2.0
131,Slovak_National_Uprising,en,2008-02,11.0
132,Slovak_National_Uprising,en,2008-01,3.0
133,Slovak_National_Uprising,en,2007-12,4.0
134,Slovak_National_Uprising,en,2007-11,2.0
135,Slovak_National_Uprising,en,2007-10,3.0
136,Slovak_National_Uprising,en,2007-09,1.0
137,Slovak_National_Uprising,en,2007-08,12.0
138,Slovak_National_Uprising,en,2007-07,7.0
139,Slovak_National_Uprising,en,2007-06,6.0
140,Slovak_National_Uprising,en,2007-05,7.0
141,Slovak_National_Uprising,en,2007-04,2.0
142,Slovak_National_Uprising,en,2007-03,4.0
143,Slovak_National_Uprising,en,2007-02,2.0
144,Slovak_National_Uprising,en,2007-01,4.0
145,Slovak_National_Uprising,en,2006-12,3.0
146,Slovak_National_Uprising,en,2006-11,3.0
147,Slovak_National_Uprising,sk,,
148,Jozef_Tiso,en,2024-05,1.0
149,Jozef_Tiso,en,2024-04,1.0
150,Jozef_Tiso,en,2024-03,5.0
151,Jozef_Tiso,en,2024-02,3.0
152,Jozef_Tiso,en,2024-01,2.0
153,Jozef_Tiso,en,2023-12,2.0
154,Jozef_Tiso,en,2023-11,1.0
155,Jozef_Tiso,en,2023-10,6.0
156,Jozef_Tiso,en,2023-09,3.0
157,Jozef_Tiso,en,2023-08,6.0
158,Jozef_Tiso,en,2023-07,3.0
159,Jozef_Tiso,en,2023-05,1.0
160,Jozef_Tiso,en,2023-04,4.0
161,Jozef_Tiso,en,2023-03,4.0
162,Jozef_Tiso,en,2023-02,3.0
163,Jozef_Tiso,en,2023-01,3.0
164,Jozef_Tiso,en,2022-12,1.0
165,Jozef_Tiso,en,2022-11,2.0
166,Jozef_Tiso,en,2022-10,2.0
167,Jozef_Tiso,en,2022-09,1.0
168,Jozef_Tiso,en,2022-08,9.0
169,Jozef_Tiso,en,2022-07,5.0
170,Jozef_Tiso,en,2022-06,4.0
171,Jozef_Tiso,en,2022-05,1.0
172,Jozef_Tiso,en,2022-03,8.0
173,Jozef_Tiso,en,2022-02,1.0
174,Jozef_Tiso,en,2022-01,3.0
175,Jozef_Tiso,en,2021-12,2.0
176,Jozef_Tiso,en,2021-11,4.0
177,Jozef_Tiso,en,2021-09,4.0
178,Jozef_Tiso,en,2021-08,2.0
179,Jozef_Tiso,en,2021-07,12.0
180,Jozef_Tiso,en,2021-06,4.0
181,Jozef_Tiso,en,2021-03,8.0
182,Jozef_Tiso,en,2021-02,7.0
183,Jozef_Tiso,en,2021-01,3.0
184,Jozef_Tiso,en,2020-12,5.0
185,Jozef_Tiso,en,2020-11,3.0
186,Jozef_Tiso,en,2020-10,2.0
187,Jozef_Tiso,en,2020-09,7.0
188,Jozef_Tiso,en,2020-08,2.0
189,Jozef_Tiso,en,2020-07,2.0
190,Jozef_Tiso,en,2020-06,7.0
191,Jozef_Tiso,en,2020-05,3.0
192,Jozef_Tiso,en,2020-04,1.0
193,Jozef_Tiso,en,2020-03,2.0
194,Jozef_Tiso,en,2020-02,12.0
195,Jozef_Tiso,en,2020-01,4.0
196,Jozef_Tiso,en,2019-12,6.0
197,Jozef_Tiso,en,2019-11,4.0
198,Jozef_Tiso,en,2019-09,2.0
199,Jozef_Tiso,en,2019-08,5.0
200,Jozef_Tiso,en,2019-06,1.0
201,Jozef_Tiso,en,2019-05,5.0
202,Jozef_Tiso,en,2019-04,3.0
203,Jozef_Tiso,en,2019-03,2.0
204,Jozef_Tiso,en,2019-02,2.0
205,Jozef_Tiso,en,2019-01,11.0
206,Jozef_Tiso,en,2018-12,4.0
207,Jozef_Tiso,en,2018-11,5.0
208,Jozef_Tiso,en,2018-10,2.0
209,Jozef_Tiso,en,2018-08,2.0
210,Jozef_Tiso,en,2018-07,6.0
211,Jozef_Tiso,en,2018-06,8.0
212,Jozef_Tiso,en,2018-05,2.0
213,Jozef_Tiso,en,2018-03,2.0
214,Jozef_Tiso,en,2018-02,2.0
215,Jozef_Tiso,en,2018-01,3.0
216,Jozef_Tiso,en,2017-12,8.0
217,Jozef_Tiso,en,2017-11,6.0
218,Jozef_Tiso,en,2017-10,5.0
219,Jozef_Tiso,en,2017-09,1.0
220,Jozef_Tiso,en,2017-08,2.0
221,Jozef_Tiso,en,2017-07,5.0
222,Jozef_Tiso,en,2017-06,2.0
223,Jozef_Tiso,en,2017-05,1.0
224,Jozef_Tiso,en,2017-03,7.0
225,Jozef_Tiso,en,2017-02,6.0
226,Jozef_Tiso,en,2017-01,3.0
227,Jozef_Tiso,en,2016-12,1.0
228,Jozef_Tiso,en,2016-11,4.0
229,Jozef_Tiso,en,2016-09,3.0
230,Jozef_Tiso,en,2016-08,22.0
231,Jozef_Tiso,en,2016-07,21.0
232,Jozef_Tiso,en,2016-06,29.0
233,Jozef_Tiso,en,2016-05,4.0
234,Jozef_Tiso,en,2016-04,2.0
235,Jozef_Tiso,en,2016-03,3.0
236,Jozef_Tiso,en,2016-02,6.0
237,Jozef_Tiso,en,2016-01,13.0
238,Jozef_Tiso,en,2015-11,2.0
239,Jozef_Tiso,en,2015-09,5.0
240,Jozef_Tiso,en,2015-08,3.0
241,Jozef_Tiso,en,2015-06,1.0
242,Jozef_Tiso,en,2015-05,2.0
243,Jozef_Tiso,en,2015-04,2.0
244,Jozef_Tiso,en,2015-02,1.0
245,Jozef_Tiso,en,2015-01,1.0
246,Jozef_Tiso,en,2014-12,1.0
247,Jozef_Tiso,en,2014-11,2.0
248,Jozef_Tiso,en,2014-10,4.0
249,Jozef_Tiso,en,2014-09,2.0
250,Jozef_Tiso,en,2014-07,5.0
251,Jozef_Tiso,en,2014-06,4.0
252,Jozef_Tiso,en,2014-05,1.0
253,Jozef_Tiso,en,2014-04,1.0
254,Jozef_Tiso,en,2014-03,2.0
255,Jozef_Tiso,en,2014-02,1.0
256,Jozef_Tiso,en,2014-01,59.0
257,Jozef_Tiso,en,2013-11,14.0
258,Jozef_Tiso,en,2013-10,1.0
259,Jozef_Tiso,en,2013-08,1.0
260,Jozef_Tiso,en,2013-07,6.0
261,Jozef_Tiso,en,2013-06,5.0
262,Jozef_Tiso,en,2013-05,2.0
263,Jozef_Tiso,en,2013-04,5.0
264,Jozef_Tiso,en,2013-03,3.0
265,Jozef_Tiso,en,2013-02,1.0
266,Jozef_Tiso,en,2013-01,2.0
267,Jozef_Tiso,en,2012-12,2.0
268,Jozef_Tiso,en,2012-11,3.0
269,Jozef_Tiso,en,2012-10,2.0
270,Jozef_Tiso,en,2012-09,4.0
271,Jozef_Tiso,en,2012-08,1.0
272,Jozef_Tiso,en,2012-07,7.0
273,Jozef_Tiso,en,2012-06,4.0
274,Jozef_Tiso,en,2012-03,2.0
275,Jozef_Tiso,en,2012-02,3.0
276,Jozef_Tiso,en,2012-01,2.0
277,Jozef_Tiso,en,2011-12,2.0
278,Jozef_Tiso,en,2011-11,3.0
279,Jozef_Tiso,en,2011-10,8.0
280,Jozef_Tiso,en,2011-09,1.0
281,Jozef_Tiso,en,2011-08,5.0
282,Jozef_Tiso,en,2011-07,2.0
283,Jozef_Tiso,en,2011-06,1.0
284,Jozef_Tiso,en,2011-05,2.0
285,Jozef_Tiso,en,2011-02,2.0
286,Jozef_Tiso,en,2011-01,3.0
287,Jozef_Tiso,en,2010-12,1.0
288,Jozef_Tiso,en,2010-10,4.0
289,Jozef_Tiso,en,2010-09,9.0
290,Jozef_Tiso,en,2010-08,3.0
291,Jozef_Tiso,en,2010-07,2.0
292,Jozef_Tiso,en,2010-06,4.0
293,Jozef_Tiso,en,2010-05,1.0
294,Jozef_Tiso,en,2010-04,5.0
295,Jozef_Tiso,en,2010-03,2.0
296,Jozef_Tiso,en,2010-02,2.0
297,Jozef_Tiso,en,2010-01,4.0
298,Jozef_Tiso,en,2009-12,4.0
299,Jozef_Tiso,en,2009-11,2.0
300,Jozef_Tiso,en,2009-10,2.0
301,Jozef_Tiso,en,2009-09,4.0
302,Jozef_Tiso,en,2009-08,8.0
303,Jozef_Tiso,en,2009-07,5.0
304,Jozef_Tiso,en,2009-06,2.0
305,Jozef_Tiso,en,2009-05,8.0
306,Jozef_Tiso,en,2009-04,25.0
307,Jozef_Tiso,en,2009-03,5.0
308,Jozef_Tiso,en,2009-02,1.0
309,Jozef_Tiso,en,2009-01,4.0
310,Jozef_Tiso,en,2008-11,1.0
311,Jozef_Tiso,en,2008-10,2.0
312,Jozef_Tiso,en,2008-09,10.0
313,Jozef_Tiso,en,2008-08,11.0
314,Jozef_Tiso,en,2008-07,4.0
315,Jozef_Tiso,en,2008-06,1.0
316,Jozef_Tiso,en,2008-05,4.0
317,Jozef_Tiso,en,2008-04,4.0
318,Jozef_Tiso,en,2008-03,1.0
319,Jozef_Tiso,en,2008-02,3.0
320,Jozef_Tiso,en,2008-01,2.0
321,Jozef_Tiso,en,2007-12,5.0
322,Jozef_Tiso,en,2007-11,7.0
323,Jozef_Tiso,en,2007-10,6.0
324,Jozef_Tiso,en,2007-09,2.0
325,Jozef_Tiso,en,2007-08,1.0
326,Jozef_Tiso,en,2007-07,7.0
327,Jozef_Tiso,en,2007-06,9.0
328,Jozef_Tiso,en,2007-05,10.0
329,Jozef_Tiso,en,2007-04,2.0
330,Jozef_Tiso,en,2007-03,2.0
331,Jozef_Tiso,en,2007-02,5.0
332,Jozef_Tiso,en,2006-12,3.0
333,Jozef_Tiso,en,2006-11,1.0
334,Jozef_Tiso,sk,,
335,Slovak_Republic_(1939-1945),en,2016-09,1.0
336,Slovak_Republic_(1939-1945),en,2013-07,2.0
337,Slovak_Republic_(1939-1945),en,2013-06,1.0
338,Slovak_Republic_(1939-1945),en,2010-02,1.0
339,Slovak_Republic_(1939-1945),en,2007-04,1.0
340,Slovak_Republic_(1939-1945),sk,,
341,Slovak_People%27s_Party,en,2024-04,1.0
342,Slovak_People%27s_Party,en,2024-03,1.0
343,Slovak_People%27s_Party,en,2024-02,3.0
344,Slovak_People%27s_Party,en,2023-11,1.0
345,Slovak_People%27s_Party,en,2023-10,1.0
346,Slovak_People%27s_Party,en,2023-08,1.0
347,Slovak_People%27s_Party,en,2023-07,1.0
348,Slovak_People%27s_Party,en,2023-03,3.0
349,Slovak_People%27s_Party,en,2023-01,1.0
350,Slovak_People%27s_Party,en,2022-12,1.0
351,Slovak_People%27s_Party,en,2022-11,2.0
352,Slovak_People%27s_Party,en,2022-10,2.0
353,Slovak_People%27s_Party,en,2022-09,3.0
354,Slovak_People%27s_Party,en,2022-08,5.0
355,Slovak_People%27s_Party,en,2022-07,4.0
356,Slovak_People%27s_Party,en,2022-06,3.0
357,Slovak_People%27s_Party,en,2022-05,1.0
358,Slovak_People%27s_Party,en,2022-04,4.0
359,Slovak_People%27s_Party,en,2022-02,2.0
360,Slovak_People%27s_Party,en,2021-11,1.0
361,Slovak_People%27s_Party,en,2021-10,1.0
362,Slovak_People%27s_Party,en,2021-08,2.0
363,Slovak_People%27s_Party,en,2021-07,1.0
364,Slovak_People%27s_Party,en,2021-03,7.0
365,Slovak_People%27s_Party,en,2021-02,1.0
366,Slovak_People%27s_Party,en,2021-01,2.0
367,Slovak_People%27s_Party,en,2020-12,3.0
368,Slovak_People%27s_Party,en,2020-09,2.0
369,Slovak_People%27s_Party,en,2020-08,49.0
370,Slovak_People%27s_Party,en,2020-07,13.0
371,Slovak_People%27s_Party,en,2020-06,4.0
372,Slovak_People%27s_Party,en,2020-05,1.0
373,Slovak_People%27s_Party,en,2020-04,6.0
374,Slovak_People%27s_Party,en,2020-03,4.0
375,Slovak_People%27s_Party,en,2020-02,1.0
376,Slovak_People%27s_Party,en,2020-01,3.0
377,Slovak_People%27s_Party,en,2019-12,7.0
378,Slovak_People%27s_Party,en,2019-11,15.0
379,Slovak_People%27s_Party,en,2019-10,3.0
380,Slovak_People%27s_Party,en,2019-09,5.0
381,Slovak_People%27s_Party,en,2019-08,2.0
382,Slovak_People%27s_Party,en,2019-06,4.0
383,Slovak_People%27s_Party,en,2019-05,1.0
384,Slovak_People%27s_Party,en,2019-04,3.0
385,Slovak_People%27s_Party,en,2019-01,1.0
386,Slovak_People%27s_Party,en,2018-12,5.0
387,Slovak_People%27s_Party,en,2018-10,2.0
388,Slovak_People%27s_Party,en,2018-09,1.0
389,Slovak_People%27s_Party,en,2018-08,2.0
390,Slovak_People%27s_Party,en,2018-06,1.0
391,Slovak_People%27s_Party,en,2018-05,4.0
392,Slovak_People%27s_Party,en,2018-02,3.0
393,Slovak_People%27s_Party,en,2017-11,2.0
394,Slovak_People%27s_Party,en,2017-09,1.0
395,Slovak_People%27s_Party,en,2017-08,1.0
396,Slovak_People%27s_Party,en,2017-05,5.0
397,Slovak_People%27s_Party,en,2017-04,2.0
398,Slovak_People%27s_Party,en,2017-03,2.0
399,Slovak_People%27s_Party,en,2016-12,6.0
400,Slovak_People%27s_Party,en,2016-11,1.0
401,Slovak_People%27s_Party,en,2016-10,1.0
402,Slovak_People%27s_Party,en,2016-09,4.0
403,Slovak_People%27s_Party,en,2016-08,1.0
404,Slovak_People%27s_Party,en,2016-06,1.0
405,Slovak_People%27s_Party,en,2016-05,1.0
406,Slovak_People%27s_Party,en,2016-03,14.0
407,Slovak_People%27s_Party,en,2016-02,3.0
408,Slovak_People%27s_Party,en,2016-01,1.0
409,Slovak_People%27s_Party,en,2015-12,2.0
410,Slovak_People%27s_Party,en,2015-11,6.0
411,Slovak_People%27s_Party,en,2015-10,1.0
412,Slovak_People%27s_Party,en,2015-09,2.0
413,Slovak_People%27s_Party,en,2015-08,1.0
414,Slovak_People%27s_Party,en,2015-06,12.0
415,Slovak_People%27s_Party,en,2015-05,1.0
416,Slovak_People%27s_Party,en,2015-04,5.0
417,Slovak_People%27s_Party,en,2015-03,7.0
418,Slovak_People%27s_Party,en,2014-11,3.0
419,Slovak_People%27s_Party,en,2014-10,2.0
420,Slovak_People%27s_Party,en,2013-08,2.0
421,Slovak_People%27s_Party,en,2013-07,1.0
422,Slovak_People%27s_Party,en,2013-06,2.0
423,Slovak_People%27s_Party,en,2013-04,2.0
424,Slovak_People%27s_Party,en,2013-02,1.0
425,Slovak_People%27s_Party,en,2013-01,1.0
426,Slovak_People%27s_Party,en,2012-12,3.0
427,Slovak_People%27s_Party,en,2012-11,2.0
428,Slovak_People%27s_Party,en,2012-10,6.0
429,Slovak_People%27s_Party,en,2012-08,3.0
430,Slovak_People%27s_Party,en,2012-07,2.0
431,Slovak_People%27s_Party,en,2012-05,1.0
432,Slovak_People%27s_Party,en,2012-02,1.0
433,Slovak_People%27s_Party,en,2011-11,1.0
434,Slovak_People%27s_Party,en,2011-10,2.0
435,Slovak_People%27s_Party,en,2011-07,1.0
436,Slovak_People%27s_Party,en,2011-04,3.0
437,Slovak_People%27s_Party,en,2011-02,1.0
438,Slovak_People%27s_Party,en,2010-11,3.0
439,Slovak_People%27s_Party,en,2010-10,5.0
440,Slovak_People%27s_Party,en,2010-01,1.0
441,Slovak_People%27s_Party,en,2009-12,1.0
442,Slovak_People%27s_Party,en,2009-09,2.0
443,Slovak_People%27s_Party,en,2009-08,1.0
444,Slovak_People%27s_Party,en,2009-07,1.0
445,Slovak_People%27s_Party,en,2009-06,2.0
446,Slovak_People%27s_Party,en,2009-04,1.0
447,Slovak_People%27s_Party,en,2009-01,1.0
448,Slovak_People%27s_Party,en,2008-11,1.0
449,Slovak_People%27s_Party,en,2008-07,1.0
450,Slovak_People%27s_Party,en,2007-11,1.0
451,Slovak_People%27s_Party,en,2007-05,1.0
452,Slovak_People%27s_Party,en,2007-03,1.0
453,Slovak_People%27s_Party,en,2007-02,1.0
454,Slovak_People%27s_Party,en,2006-12,3.0
455,Slovak_People%27s_Party,en,2006-11,2.0
456,Slovak_People%27s_Party,en,2006-09,1.0
457,Slovak_People%27s_Party,en,2006-08,1.0
458,Slovak_People%27s_Party,en,2006-06,1.0
459,Slovak_People%27s_Party,en,2006-05,1.0
460,Slovak_People%27s_Party,en,2006-03,1.0
461,Slovak_People%27s_Party,en,2006-01,1.0
462,Slovak_People%27s_Party,en,2005-12,1.0
463,Slovak_People%27s_Party,en,2005-10,1.0
464,Slovak_People%27s_Party,sk,,
465,Ján_Vojtaššák,en,2022-12,1.0
466,Ján_Vojtaššák,en,2022-01,1.0
467,Ján_Vojtaššák,en,2021-03,1.0
468,Ján_Vojtaššák,en,2021-02,3.0
469,Ján_Vojtaššák,en,2020-11,1.0
470,Ján_Vojtaššák,en,2020-06,17.0
471,Ján_Vojtaššák,en,2020-05,13.0
472,Ján_Vojtaššák,en,2020-02,7.0
473,Ján_Vojtaššák,sk,,
474,Alexander_Mach,en,2023-12,2.0
475,Alexander_Mach,en,2023-10,1.0
476,Alexander_Mach,en,2023-09,2.0
477,Alexander_Mach,en,2023-04,1.0
478,Alexander_Mach,en,2023-01,1.0
479,Alexander_Mach,en,2022-11,1.0
480,Alexander_Mach,en,2022-10,2.0
481,Alexander_Mach,en,2022-07,1.0
482,Alexander_Mach,en,2022-01,1.0
483,Alexander_Mach,en,2021-07,1.0
484,Alexander_Mach,en,2021-03,1.0
485,Alexander_Mach,en,2021-02,2.0
486,Alexander_Mach,en,2020-12,1.0
487,Alexander_Mach,en,2019-12,1.0
488,Alexander_Mach,en,2018-08,2.0
489,Alexander_Mach,en,2018-07,1.0
490,Alexander_Mach,en,2017-03,2.0
491,Alexander_Mach,en,2016-11,1.0
492,Alexander_Mach,en,2016-04,1.0
493,Alexander_Mach,en,2016-03,1.0
494,Alexander_Mach,en,2015-10,1.0
495,Alexander_Mach,en,2015-09,1.0
496,Alexander_Mach,en,2015-06,2.0
497,Alexander_Mach,en,2015-04,1.0
498,Alexander_Mach,en,2014-10,1.0
499,Alexander_Mach,en,2014-06,1.0
500,Alexander_Mach,en,2014-05,1.0
501,Alexander_Mach,en,2013-11,2.0
502,Alexander_Mach,en,2013-03,1.0
503,Alexander_Mach,en,2013-02,1.0
504,Alexander_Mach,en,2012-12,1.0
505,Alexander_Mach,en,2012-11,2.0
506,Alexander_Mach,en,2012-02,2.0
507,Alexander_Mach,en,2011-08,1.0
508,Alexander_Mach,en,2011-06,1.0
509,Alexander_Mach,en,2011-05,1.0
510,Alexander_Mach,en,2011-01,1.0
511,Alexander_Mach,en,2010-10,1.0
512,Alexander_Mach,en,2010-09,1.0
513,Alexander_Mach,en,2010-08,1.0
514,Alexander_Mach,en,2010-04,1.0
515,Alexander_Mach,en,2010-03,2.0
516,Alexander_Mach,en,2009-08,1.0
517,Alexander_Mach,en,2009-06,2.0
518,Alexander_Mach,sk,,
519,Andrej_Hlinka,en,2024-04,1.0
520,Andrej_Hlinka,en,2024-03,1.0
521,Andrej_Hlinka,en,2023-11,3.0
522,Andrej_Hlinka,en,2023-10,1.0
523,Andrej_Hlinka,en,2023-07,1.0
524,Andrej_Hlinka,en,2023-03,1.0
525,Andrej_Hlinka,en,2023-02,1.0
526,Andrej_Hlinka,en,2023-01,2.0
527,Andrej_Hlinka,en,2022-12,1.0
528,Andrej_Hlinka,en,2022-11,1.0
529,Andrej_Hlinka,en,2022-10,1.0
530,Andrej_Hlinka,en,2022-09,1.0
531,Andrej_Hlinka,en,2022-07,3.0
532,Andrej_Hlinka,en,2022-01,1.0
533,Andrej_Hlinka,en,2021-12,1.0
534,Andrej_Hlinka,en,2021-11,1.0
535,Andrej_Hlinka,en,2021-09,3.0
536,Andrej_Hlinka,en,2021-07,1.0
537,Andrej_Hlinka,en,2021-05,1.0
538,Andrej_Hlinka,en,2021-04,2.0
539,Andrej_Hlinka,en,2021-03,1.0
540,Andrej_Hlinka,en,2021-02,1.0
541,Andrej_Hlinka,en,2021-01,2.0
542,Andrej_Hlinka,en,2020-12,2.0
543,Andrej_Hlinka,en,2020-11,1.0
544,Andrej_Hlinka,en,2020-09,2.0
545,Andrej_Hlinka,en,2020-08,1.0
546,Andrej_Hlinka,en,2020-05,2.0
547,Andrej_Hlinka,en,2020-04,1.0
548,Andrej_Hlinka,en,2020-02,1.0
549,Andrej_Hlinka,en,2020-01,1.0
550,Andrej_Hlinka,en,2019-09,1.0
551,Andrej_Hlinka,en,2019-07,2.0
552,Andrej_Hlinka,en,2019-03,1.0
553,Andrej_Hlinka,en,2019-01,5.0
554,Andrej_Hlinka,en,2018-11,1.0
555,Andrej_Hlinka,en,2018-10,2.0
556,Andrej_Hlinka,en,2018-09,1.0
557,Andrej_Hlinka,en,2018-08,1.0
558,Andrej_Hlinka,en,2018-07,1.0
559,Andrej_Hlinka,en,2018-04,1.0
560,Andrej_Hlinka,en,2017-10,1.0
561,Andrej_Hlinka,en,2017-08,1.0
562,Andrej_Hlinka,en,2017-07,1.0
563,Andrej_Hlinka,en,2017-06,1.0
564,Andrej_Hlinka,en,2017-05,2.0
565,Andrej_Hlinka,en,2016-12,2.0
566,Andrej_Hlinka,en,2016-11,1.0
567,Andrej_Hlinka,en,2016-02,1.0
568,Andrej_Hlinka,en,2016-01,1.0
569,Andrej_Hlinka,en,2015-09,1.0
570,Andrej_Hlinka,en,2015-08,3.0
571,Andrej_Hlinka,en,2015-07,4.0
572,Andrej_Hlinka,en,2015-05,2.0
573,Andrej_Hlinka,en,2015-04,5.0
574,Andrej_Hlinka,en,2014-06,2.0
575,Andrej_Hlinka,en,2014-05,2.0
576,Andrej_Hlinka,en,2013-11,1.0
