,Article,Language,Month,Count
50,Benito_Mussolini,it,2020-02,3.0
51,Benito_Mussolini,it,2020-01,14.0
52,Benito_Mussolini,it,2019-12,1.0
53,Benito_Mussolini,it,2019-11,1.0
54,Benito_Mussolini,it,2019-10,4.0
55,Benito_Mussolini,it,2019-09,6.0
56,Benito_Mussolini,it,2019-08,5.0
57,Benito_Mussolini,it,2019-07,18.0
58,Benito_Mussolini,it,2019-06,6.0
59,Benito_Mussolini,it,2019-05,4.0
60,Benito_Mussolini,it,2019-04,16.0
61,Benito_Mussolini,it,2019-03,11.0
62,Benito_Mussolini,it,2019-02,8.0
63,Benito_Mussolini,it,2019-01,11.0
64,Benito_Mussolini,it,2018-12,12.0
65,Benito_Mussolini,it,2018-11,26.0
66,Benito_Mussolini,it,2018-10,10.0
67,Benito_Mussolini,it,2018-09,2.0
68,Benito_Mussolini,it,2018-08,7.0
69,Benito_Mussolini,it,2018-07,8.0
70,Benito_Mussolini,it,2018-06,2.0
71,Benito_Mussolini,it,2018-05,2.0
72,Benito_Mussolini,it,2018-04,1.0
73,Benito_Mussolini,it,2018-03,3.0
74,Benito_Mussolini,it,2018-02,5.0
75,Benito_Mussolini,it,2018-01,7.0
76,Benito_Mussolini,it,2017-12,6.0
77,Benito_Mussolini,it,2017-11,21.0
78,Benito_Mussolini,it,2017-10,5.0
79,Benito_Mussolini,it,2017-09,4.0
80,Benito_Mussolini,it,2017-08,13.0
81,Benito_Mussolini,it,2017-07,5.0
82,Benito_Mussolini,it,2017-06,2.0
83,Benito_Mussolini,it,2017-05,5.0
84,Benito_Mussolini,it,2017-04,5.0
85,Benito_Mussolini,it,2017-03,5.0
86,Benito_Mussolini,it,2017-02,5.0
87,Benito_Mussolini,it,2017-01,3.0
88,Benito_Mussolini,it,2016-12,5.0
89,Benito_Mussolini,it,2016-11,6.0
90,Benito_Mussolini,it,2016-10,6.0
91,Benito_Mussolini,it,2016-09,5.0
92,Benito_Mussolini,it,2016-08,2.0
93,Benito_Mussolini,it,2016-07,6.0
94,Benito_Mussolini,it,2016-06,4.0
95,Benito_Mussolini,it,2016-05,9.0
96,Benito_Mussolini,it,2016-04,5.0
97,Benito_Mussolini,it,2016-03,10.0
98,Benito_Mussolini,it,2016-02,10.0
99,Benito_Mussolini,it,2016-01,1.0
100,Benito_Mussolini,it,2015-12,8.0
101,Benito_Mussolini,it,2015-11,12.0
102,Benito_Mussolini,it,2015-10,13.0
103,Benito_Mussolini,it,2015-09,2.0
104,Benito_Mussolini,it,2015-08,6.0
105,Benito_Mussolini,it,2015-07,7.0
106,Benito_Mussolini,it,2015-06,10.0
107,Benito_Mussolini,it,2015-05,21.0
108,Benito_Mussolini,it,2015-04,11.0
109,Benito_Mussolini,it,2015-03,3.0
110,Benito_Mussolini,it,2015-02,1.0
111,Benito_Mussolini,it,2015-01,4.0
112,Benito_Mussolini,it,2014-12,5.0
113,Benito_Mussolini,it,2014-11,1.0
114,Benito_Mussolini,it,2014-10,10.0
115,Benito_Mussolini,it,2014-09,12.0
116,Benito_Mussolini,it,2014-08,24.0
117,Benito_Mussolini,it,2014-07,1.0
118,Benito_Mussolini,it,2014-06,6.0
119,Benito_Mussolini,it,2014-05,10.0
120,Benito_Mussolini,it,2014-04,6.0
121,Benito_Mussolini,it,2014-03,14.0
122,Benito_Mussolini,it,2014-02,15.0
123,Benito_Mussolini,it,2014-01,6.0
124,Benito_Mussolini,it,2013-12,10.0
125,Benito_Mussolini,it,2013-11,13.0
126,Benito_Mussolini,it,2013-10,3.0
127,Benito_Mussolini,it,2013-09,14.0
128,Benito_Mussolini,it,2013-08,5.0
129,Benito_Mussolini,it,2013-07,18.0
130,Benito_Mussolini,it,2013-06,32.0
131,Benito_Mussolini,it,2013-05,19.0
132,Benito_Mussolini,it,2013-04,7.0
133,Benito_Mussolini,it,2013-03,15.0
134,Benito_Mussolini,it,2013-02,15.0
135,Benito_Mussolini,it,2013-01,11.0
136,Benito_Mussolini,it,2012-12,29.0
137,Benito_Mussolini,it,2012-11,7.0
138,Benito_Mussolini,it,2012-10,14.0
139,Benito_Mussolini,it,2012-09,3.0
140,Benito_Mussolini,it,2012-08,3.0
141,Benito_Mussolini,it,2012-07,11.0
142,Benito_Mussolini,it,2012-06,12.0
143,Benito_Mussolini,it,2012-05,5.0
144,Benito_Mussolini,it,2012-04,8.0
145,Benito_Mussolini,it,2012-03,13.0
146,Benito_Mussolini,it,2012-02,4.0
147,Benito_Mussolini,it,2012-01,12.0
148,Benito_Mussolini,it,2011-12,20.0
149,Benito_Mussolini,it,2011-11,8.0
150,Benito_Mussolini,it,2011-10,22.0
151,Benito_Mussolini,it,2011-09,45.0
152,Benito_Mussolini,it,2011-08,19.0
153,Benito_Mussolini,it,2011-07,14.0
154,Benito_Mussolini,it,2011-06,15.0
155,Benito_Mussolini,it,2011-05,10.0
156,Benito_Mussolini,it,2011-04,3.0
157,Benito_Mussolini,it,2011-03,21.0
158,Benito_Mussolini,it,2011-02,10.0
159,Benito_Mussolini,it,2011-01,8.0
160,Benito_Mussolini,it,2010-12,4.0
161,Benito_Mussolini,it,2010-11,18.0
162,Benito_Mussolini,it,2010-10,13.0
163,Benito_Mussolini,it,2010-09,11.0
164,Benito_Mussolini,it,2010-08,12.0
165,Benito_Mussolini,it,2010-07,22.0
166,Benito_Mussolini,it,2010-06,6.0
167,Benito_Mussolini,it,2010-05,11.0
168,Benito_Mussolini,it,2010-04,32.0
169,Benito_Mussolini,it,2010-03,37.0
170,Benito_Mussolini,it,2010-02,20.0
171,Benito_Mussolini,it,2010-01,33.0
172,Benito_Mussolini,it,2009-12,41.0
173,Benito_Mussolini,it,2009-11,54.0
174,Benito_Mussolini,it,2009-10,43.0
175,Benito_Mussolini,it,2009-09,39.0
176,Benito_Mussolini,it,2009-08,11.0
177,Benito_Mussolini,it,2009-07,6.0
178,Benito_Mussolini,it,2007-08,154.0
179,Benito_Mussolini,it,2007-07,50.0
180,Benito_Mussolini,it,2007-06,119.0
181,Benito_Mussolini,it,2007-05,379.0
182,Benito_Mussolini,it,2007-04,2.0
183,Benito_Mussolini,en,2024-05,3.0
184,Benito_Mussolini,en,2024-04,20.0
185,Benito_Mussolini,en,2024-03,8.0
186,Benito_Mussolini,en,2024-02,6.0
187,Benito_Mussolini,en,2024-01,8.0
188,Benito_Mussolini,en,2023-12,14.0
189,Benito_Mussolini,en,2023-11,8.0
190,Benito_Mussolini,en,2023-10,20.0
191,Benito_Mussolini,en,2023-09,8.0
192,Benito_Mussolini,en,2023-08,11.0
193,Benito_Mussolini,en,2023-07,20.0
194,Benito_Mussolini,en,2023-06,11.0
195,Benito_Mussolini,en,2023-05,29.0
196,Benito_Mussolini,en,2023-04,17.0
197,Benito_Mussolini,en,2023-03,18.0
198,Benito_Mussolini,en,2023-02,14.0
199,Benito_Mussolini,en,2023-01,15.0
200,Benito_Mussolini,en,2022-12,13.0
201,Benito_Mussolini,en,2022-11,4.0
202,Benito_Mussolini,en,2022-10,3.0
203,Benito_Mussolini,en,2022-09,9.0
204,Benito_Mussolini,en,2022-08,2.0
205,Benito_Mussolini,en,2022-07,7.0
206,Benito_Mussolini,en,2022-06,11.0
207,Benito_Mussolini,en,2022-05,21.0
208,Benito_Mussolini,en,2022-04,24.0
209,Benito_Mussolini,en,2022-03,12.0
210,Benito_Mussolini,en,2022-02,8.0
211,Benito_Mussolini,en,2022-01,17.0
212,Benito_Mussolini,en,2021-12,12.0
213,Benito_Mussolini,en,2021-11,26.0
214,Benito_Mussolini,en,2021-10,19.0
215,Benito_Mussolini,en,2021-09,12.0
216,Benito_Mussolini,en,2021-08,11.0
217,Benito_Mussolini,en,2021-07,16.0
218,Benito_Mussolini,en,2021-06,10.0
219,Benito_Mussolini,en,2021-05,12.0
220,Benito_Mussolini,en,2021-04,28.0
221,Benito_Mussolini,en,2021-03,39.0
222,Benito_Mussolini,en,2021-02,16.0
223,Benito_Mussolini,en,2021-01,13.0
224,Benito_Mussolini,en,2020-12,6.0
225,Benito_Mussolini,en,2020-11,10.0
226,Benito_Mussolini,en,2020-10,12.0
227,Benito_Mussolini,en,2020-09,10.0
228,Benito_Mussolini,en,2020-08,11.0
229,Benito_Mussolini,en,2020-07,16.0
230,Benito_Mussolini,en,2020-06,20.0
231,Benito_Mussolini,en,2020-05,15.0
232,Benito_Mussolini,en,2020-04,16.0
233,Benito_Mussolini,en,2020-03,6.0
234,Benito_Mussolini,en,2020-02,3.0
235,Benito_Mussolini,en,2020-01,10.0
236,Benito_Mussolini,en,2019-12,9.0
237,Benito_Mussolini,en,2019-11,24.0
238,Benito_Mussolini,en,2019-10,7.0
239,Benito_Mussolini,en,2019-09,2.0
240,Benito_Mussolini,en,2019-08,11.0
241,Benito_Mussolini,en,2019-07,6.0
242,Benito_Mussolini,en,2019-06,7.0
243,Benito_Mussolini,en,2019-05,27.0
244,Benito_Mussolini,en,2019-04,16.0
245,Benito_Mussolini,en,2019-03,12.0
246,Benito_Mussolini,en,2019-02,14.0
247,Benito_Mussolini,en,2019-01,13.0
248,Benito_Mussolini,en,2018-12,4.0
249,Benito_Mussolini,en,2018-11,8.0
250,Benito_Mussolini,en,2018-10,9.0
251,Benito_Mussolini,en,2018-09,3.0
252,Benito_Mussolini,en,2018-08,17.0
253,Benito_Mussolini,en,2018-07,20.0
254,Benito_Mussolini,en,2018-06,6.0
255,Benito_Mussolini,en,2018-05,5.0
256,Benito_Mussolini,en,2018-04,12.0
257,Benito_Mussolini,en,2018-03,4.0
258,Benito_Mussolini,en,2018-02,7.0
259,Benito_Mussolini,en,2018-01,32.0
260,Benito_Mussolini,en,2017-12,21.0
261,Benito_Mussolini,en,2017-11,35.0
262,Benito_Mussolini,en,2017-10,7.0
263,Benito_Mussolini,en,2017-09,8.0
264,Benito_Mussolini,en,2017-08,50.0
265,Benito_Mussolini,en,2017-07,59.0
266,Benito_Mussolini,en,2017-06,30.0
267,Benito_Mussolini,en,2017-05,7.0
268,Benito_Mussolini,en,2017-04,17.0
269,Benito_Mussolini,en,2017-03,25.0
270,Benito_Mussolini,en,2017-02,24.0
271,Benito_Mussolini,en,2017-01,7.0
272,Benito_Mussolini,en,2016-12,11.0
273,Benito_Mussolini,en,2016-11,15.0
274,Benito_Mussolini,en,2016-10,17.0
275,Benito_Mussolini,en,2016-09,21.0
276,Benito_Mussolini,en,2016-08,3.0
277,Benito_Mussolini,en,2016-07,6.0
278,Benito_Mussolini,en,2016-06,8.0
279,Benito_Mussolini,en,2016-05,5.0
280,Benito_Mussolini,en,2016-04,5.0
281,Benito_Mussolini,en,2016-03,2.0
282,Benito_Mussolini,en,2016-02,22.0
283,Benito_Mussolini,en,2016-01,6.0
284,Benito_Mussolini,en,2015-12,8.0
285,Benito_Mussolini,en,2015-11,8.0
286,Benito_Mussolini,en,2015-10,8.0
287,Benito_Mussolini,en,2015-09,26.0
288,Benito_Mussolini,en,2015-08,13.0
289,Benito_Mussolini,en,2015-07,14.0
290,Benito_Mussolini,en,2015-06,21.0
291,Benito_Mussolini,en,2015-05,9.0
292,Benito_Mussolini,en,2015-04,11.0
293,Benito_Mussolini,en,2015-03,9.0
294,Benito_Mussolini,en,2015-02,16.0
295,Benito_Mussolini,en,2015-01,8.0
296,Benito_Mussolini,en,2014-12,6.0
297,Benito_Mussolini,en,2014-11,10.0
298,Benito_Mussolini,en,2014-10,20.0
299,Benito_Mussolini,en,2014-09,5.0
300,Benito_Mussolini,en,2014-08,6.0
301,Benito_Mussolini,en,2014-07,4.0
302,Benito_Mussolini,en,2014-06,5.0
303,Benito_Mussolini,en,2014-05,10.0
304,Benito_Mussolini,en,2014-04,60.0
305,Benito_Mussolini,en,2014-03,14.0
306,Benito_Mussolini,en,2014-02,5.0
307,Benito_Mussolini,en,2014-01,3.0
308,Benito_Mussolini,en,2013-12,21.0
309,Benito_Mussolini,en,2013-11,24.0
310,Benito_Mussolini,en,2013-10,7.0
311,Benito_Mussolini,en,2013-09,11.0
312,Benito_Mussolini,en,2013-08,14.0
313,Benito_Mussolini,en,2013-07,13.0
314,Benito_Mussolini,en,2013-06,41.0
315,Benito_Mussolini,en,2013-05,10.0
316,Benito_Mussolini,en,2013-04,8.0
317,Benito_Mussolini,en,2013-03,13.0
318,Benito_Mussolini,en,2013-02,11.0
319,Benito_Mussolini,en,2013-01,14.0
320,Benito_Mussolini,en,2012-12,7.0
321,Benito_Mussolini,en,2012-11,37.0
322,Benito_Mussolini,en,2012-10,61.0
323,Benito_Mussolini,en,2012-09,12.0
324,Benito_Mussolini,en,2012-08,9.0
325,Benito_Mussolini,en,2012-07,15.0
326,Benito_Mussolini,en,2012-06,37.0
327,Benito_Mussolini,en,2012-05,13.0
328,Benito_Mussolini,en,2012-04,39.0
329,Benito_Mussolini,en,2012-03,31.0
330,Benito_Mussolini,en,2012-02,18.0
331,Benito_Mussolini,en,2012-01,11.0
332,Benito_Mussolini,en,2011-12,7.0
333,Benito_Mussolini,en,2011-11,15.0
334,Benito_Mussolini,en,2011-10,12.0
335,Benito_Mussolini,en,2011-09,36.0
336,Benito_Mussolini,en,2011-08,5.0
337,Benito_Mussolini,en,2011-07,22.0
338,Benito_Mussolini,en,2011-06,11.0
339,Benito_Mussolini,en,2011-05,9.0
340,Benito_Mussolini,en,2011-04,8.0
341,Benito_Mussolini,en,2011-03,19.0
342,Benito_Mussolini,en,2011-02,22.0
343,Benito_Mussolini,en,2011-01,9.0
344,Benito_Mussolini,en,2010-12,8.0
345,Benito_Mussolini,en,2010-11,54.0
346,Benito_Mussolini,en,2010-10,56.0
347,Benito_Mussolini,en,2010-09,66.0
348,Benito_Mussolini,en,2010-08,56.0
349,Benito_Mussolini,en,2010-07,48.0
350,Benito_Mussolini,en,2010-06,13.0
351,Benito_Mussolini,en,2010-05,6.0
352,Benito_Mussolini,en,2010-04,66.0
353,Benito_Mussolini,en,2010-03,53.0
354,Benito_Mussolini,en,2010-02,3.0
355,Benito_Mussolini,en,2010-01,29.0
356,Benito_Mussolini,en,2009-12,16.0
357,Benito_Mussolini,en,2009-11,20.0
358,Benito_Mussolini,en,2009-10,15.0
359,Benito_Mussolini,en,2009-09,11.0
360,Benito_Mussolini,en,2009-08,21.0
361,Benito_Mussolini,en,2009-07,15.0
362,Benito_Mussolini,en,2009-06,23.0
363,Benito_Mussolini,en,2009-05,23.0
364,Benito_Mussolini,en,2009-04,15.0
365,Benito_Mussolini,en,2009-03,49.0
366,Benito_Mussolini,en,2009-02,12.0
367,Benito_Mussolini,en,2009-01,17.0
368,Benito_Mussolini,en,2008-12,45.0
369,Benito_Mussolini,en,2008-11,23.0
370,Benito_Mussolini,en,2008-10,17.0
371,Benito_Mussolini,en,2008-09,111.0
372,Benito_Mussolini,en,2008-08,104.0
373,Benito_Mussolini,en,2008-07,93.0
374,Benito_Mussolini,en,2008-06,42.0
375,Benito_Mussolini,en,2008-05,70.0
376,Benito_Mussolini,en,2008-04,255.0
377,Benito_Mussolini,en,2008-03,340.0
378,Benito_Mussolini,en,2008-02,247.0
379,Benito_Mussolini,en,2008-01,221.0
380,Benito_Mussolini,en,2007-12,101.0
381,Benito_Mussolini,en,2007-11,124.0
382,Benito_Mussolini,en,2007-10,307.0
383,Benito_Mussolini,en,2007-09,126.0
384,Benito_Mussolini,en,2007-08,72.0
385,Benito_Mussolini,en,2007-07,84.0
386,Benito_Mussolini,en,2007-06,132.0
387,Benito_Mussolini,en,2007-05,136.0
388,Benito_Mussolini,en,2007-04,222.0
389,Benito_Mussolini,en,2007-03,82.0
390,Benito_Mussolini,en,2007-02,134.0
391,Benito_Mussolini,en,2007-01,232.0
392,Benito_Mussolini,en,2006-12,18.0
393,Fall_of_the_Fascist_regime_in_Italy,it,2024-03,4.0
394,Fall_of_the_Fascist_regime_in_Italy,it,2024-02,75.0
395,Fall_of_the_Fascist_regime_in_Italy,it,2024-01,19.0
396,Fall_of_the_Fascist_regime_in_Italy,it,2023-11,1.0
397,Fall_of_the_Fascist_regime_in_Italy,it,2023-10,3.0
398,Fall_of_the_Fascist_regime_in_Italy,it,2023-08,1.0
399,Fall_of_the_Fascist_regime_in_Italy,it,2023-07,8.0
400,Fall_of_the_Fascist_regime_in_Italy,it,2023-04,1.0
401,Fall_of_the_Fascist_regime_in_Italy,it,2023-03,2.0
402,Fall_of_the_Fascist_regime_in_Italy,it,2022-11,1.0
403,Fall_of_the_Fascist_regime_in_Italy,it,2022-09,3.0
404,Fall_of_the_Fascist_regime_in_Italy,it,2022-08,5.0
405,Fall_of_the_Fascist_regime_in_Italy,it,2022-07,1.0
406,Fall_of_the_Fascist_regime_in_Italy,it,2022-04,1.0
407,Fall_of_the_Fascist_regime_in_Italy,it,2022-03,2.0
408,Fall_of_the_Fascist_regime_in_Italy,it,2022-02,3.0
409,Fall_of_the_Fascist_regime_in_Italy,it,2022-01,1.0
410,Fall_of_the_Fascist_regime_in_Italy,it,2021-12,2.0
411,Fall_of_the_Fascist_regime_in_Italy,it,2021-11,4.0
412,Fall_of_the_Fascist_regime_in_Italy,it,2021-10,3.0
413,Fall_of_the_Fascist_regime_in_Italy,it,2021-09,8.0
414,Fall_of_the_Fascist_regime_in_Italy,it,2021-08,1.0
415,Fall_of_the_Fascist_regime_in_Italy,it,2021-07,3.0
416,Fall_of_the_Fascist_regime_in_Italy,it,2021-06,5.0
417,Fall_of_the_Fascist_regime_in_Italy,it,2021-05,7.0
418,Fall_of_the_Fascist_regime_in_Italy,it,2021-04,3.0
419,Fall_of_the_Fascist_regime_in_Italy,it,2021-03,15.0
420,Fall_of_the_Fascist_regime_in_Italy,it,2021-02,6.0
421,Fall_of_the_Fascist_regime_in_Italy,it,2020-12,7.0
422,Fall_of_the_Fascist_regime_in_Italy,it,2020-10,3.0
423,Fall_of_the_Fascist_regime_in_Italy,it,2020-08,9.0
424,Fall_of_the_Fascist_regime_in_Italy,it,2020-07,4.0
425,Fall_of_the_Fascist_regime_in_Italy,it,2020-06,11.0
426,Fall_of_the_Fascist_regime_in_Italy,it,2020-05,3.0
427,Fall_of_the_Fascist_regime_in_Italy,it,2020-04,5.0
428,Fall_of_the_Fascist_regime_in_Italy,it,2020-03,1.0
429,Fall_of_the_Fascist_regime_in_Italy,it,2020-01,5.0
430,Fall_of_the_Fascist_regime_in_Italy,it,2019-12,6.0
431,Fall_of_the_Fascist_regime_in_Italy,it,2019-11,4.0
432,Fall_of_the_Fascist_regime_in_Italy,it,2019-07,4.0
433,Fall_of_the_Fascist_regime_in_Italy,it,2019-06,1.0
434,Fall_of_the_Fascist_regime_in_Italy,it,2019-04,1.0
435,Fall_of_the_Fascist_regime_in_Italy,it,2019-03,5.0
436,Fall_of_the_Fascist_regime_in_Italy,it,2019-02,2.0
437,Fall_of_the_Fascist_regime_in_Italy,it,2019-01,3.0
438,Fall_of_the_Fascist_regime_in_Italy,it,2018-12,2.0
439,Fall_of_the_Fascist_regime_in_Italy,it,2018-11,14.0
440,Fall_of_the_Fascist_regime_in_Italy,it,2018-10,4.0
441,Fall_of_the_Fascist_regime_in_Italy,it,2018-08,3.0
442,Fall_of_the_Fascist_regime_in_Italy,it,2018-07,8.0
443,Fall_of_the_Fascist_regime_in_Italy,it,2018-06,8.0
444,Fall_of_the_Fascist_regime_in_Italy,it,2018-05,5.0
445,Fall_of_the_Fascist_regime_in_Italy,it,2018-04,3.0
446,Fall_of_the_Fascist_regime_in_Italy,it,2018-02,7.0
447,Fall_of_the_Fascist_regime_in_Italy,it,2018-01,3.0
448,Fall_of_the_Fascist_regime_in_Italy,it,2017-12,1.0
449,Fall_of_the_Fascist_regime_in_Italy,it,2017-11,6.0
450,Fall_of_the_Fascist_regime_in_Italy,it,2017-09,1.0
451,Fall_of_the_Fascist_regime_in_Italy,it,2017-08,11.0
452,Fall_of_the_Fascist_regime_in_Italy,it,2017-07,23.0
453,Fall_of_the_Fascist_regime_in_Italy,it,2017-05,2.0
454,Fall_of_the_Fascist_regime_in_Italy,it,2017-04,3.0
455,Fall_of_the_Fascist_regime_in_Italy,it,2017-03,1.0
456,Fall_of_the_Fascist_regime_in_Italy,it,2017-02,3.0
457,Fall_of_the_Fascist_regime_in_Italy,it,2016-12,12.0
458,Fall_of_the_Fascist_regime_in_Italy,it,2016-11,8.0
459,Fall_of_the_Fascist_regime_in_Italy,it,2016-10,2.0
460,Fall_of_the_Fascist_regime_in_Italy,it,2016-09,3.0
461,Fall_of_the_Fascist_regime_in_Italy,it,2016-08,4.0
462,Fall_of_the_Fascist_regime_in_Italy,it,2016-07,9.0
463,Fall_of_the_Fascist_regime_in_Italy,it,2016-06,6.0
464,Fall_of_the_Fascist_regime_in_Italy,it,2016-05,1.0
465,Fall_of_the_Fascist_regime_in_Italy,it,2016-04,2.0
466,Fall_of_the_Fascist_regime_in_Italy,it,2016-02,2.0
467,Fall_of_the_Fascist_regime_in_Italy,it,2016-01,16.0
468,Fall_of_the_Fascist_regime_in_Italy,it,2015-11,6.0
469,Fall_of_the_Fascist_regime_in_Italy,it,2015-09,2.0
470,Fall_of_the_Fascist_regime_in_Italy,it,2015-06,2.0
471,Fall_of_the_Fascist_regime_in_Italy,it,2015-05,2.0
472,Fall_of_the_Fascist_regime_in_Italy,it,2015-04,5.0
473,Fall_of_the_Fascist_regime_in_Italy,it,2015-03,2.0
474,Fall_of_the_Fascist_regime_in_Italy,it,2015-02,6.0
475,Fall_of_the_Fascist_regime_in_Italy,it,2015-01,5.0
476,Fall_of_the_Fascist_regime_in_Italy,it,2014-12,1.0
477,Fall_of_the_Fascist_regime_in_Italy,it,2014-11,1.0
478,Fall_of_the_Fascist_regime_in_Italy,it,2014-10,1.0
479,Fall_of_the_Fascist_regime_in_Italy,it,2014-08,1.0
480,Fall_of_the_Fascist_regime_in_Italy,it,2014-07,5.0
481,Fall_of_the_Fascist_regime_in_Italy,it,2014-05,2.0
482,Fall_of_the_Fascist_regime_in_Italy,it,2014-04,3.0
483,Fall_of_the_Fascist_regime_in_Italy,it,2014-02,1.0
484,Fall_of_the_Fascist_regime_in_Italy,it,2014-01,3.0
485,Fall_of_the_Fascist_regime_in_Italy,it,2013-12,2.0
486,Fall_of_the_Fascist_regime_in_Italy,it,2013-10,7.0
487,Fall_of_the_Fascist_regime_in_Italy,it,2013-09,12.0
488,Fall_of_the_Fascist_regime_in_Italy,it,2013-08,3.0
489,Fall_of_the_Fascist_regime_in_Italy,it,2013-07,18.0
490,Fall_of_the_Fascist_regime_in_Italy,it,2012-11,3.0
491,Fall_of_the_Fascist_regime_in_Italy,it,2012-04,1.0
492,Fall_of_the_Fascist_regime_in_Italy,it,2012-03,3.0
493,Fall_of_the_Fascist_regime_in_Italy,it,2012-02,4.0
494,Fall_of_the_Fascist_regime_in_Italy,it,2011-12,2.0
495,Fall_of_the_Fascist_regime_in_Italy,it,2011-11,1.0
496,Fall_of_the_Fascist_regime_in_Italy,it,2011-09,1.0
497,Fall_of_the_Fascist_regime_in_Italy,it,2011-04,1.0
498,Fall_of_the_Fascist_regime_in_Italy,it,2011-03,1.0
499,Fall_of_the_Fascist_regime_in_Italy,it,2011-01,4.0
500,Fall_of_the_Fascist_regime_in_Italy,it,2010-12,1.0
501,Fall_of_the_Fascist_regime_in_Italy,it,2010-11,2.0
502,Fall_of_the_Fascist_regime_in_Italy,it,2010-10,3.0
503,Fall_of_the_Fascist_regime_in_Italy,it,2010-09,2.0
504,Fall_of_the_Fascist_regime_in_Italy,it,2010-07,3.0
505,Fall_of_the_Fascist_regime_in_Italy,it,2010-06,2.0
506,Fall_of_the_Fascist_regime_in_Italy,it,2010-05,4.0
507,Fall_of_the_Fascist_regime_in_Italy,it,2010-04,3.0
508,Fall_of_the_Fascist_regime_in_Italy,it,2010-03,2.0
509,Fall_of_the_Fascist_regime_in_Italy,it,2010-02,12.0
510,Fall_of_the_Fascist_regime_in_Italy,it,2010-01,1.0
511,Fall_of_the_Fascist_regime_in_Italy,it,2009-12,4.0
512,Fall_of_the_Fascist_regime_in_Italy,it,2009-10,1.0
513,Fall_of_the_Fascist_regime_in_Italy,it,2009-08,2.0
514,Fall_of_the_Fascist_regime_in_Italy,it,2009-07,1.0
515,Fall_of_the_Fascist_regime_in_Italy,it,2009-06,6.0
516,Fall_of_the_Fascist_regime_in_Italy,it,2009-04,3.0
517,Fall_of_the_Fascist_regime_in_Italy,it,2009-03,2.0
518,Fall_of_the_Fascist_regime_in_Italy,it,2008-12,2.0
519,Fall_of_the_Fascist_regime_in_Italy,it,2008-11,3.0
520,Fall_of_the_Fascist_regime_in_Italy,it,2008-09,8.0
521,Fall_of_the_Fascist_regime_in_Italy,it,2008-08,1.0
522,Fall_of_the_Fascist_regime_in_Italy,it,2008-06,25.0
523,Fall_of_the_Fascist_regime_in_Italy,it,2008-05,4.0
524,Fall_of_the_Fascist_regime_in_Italy,it,2008-03,18.0
525,Fall_of_the_Fascist_regime_in_Italy,en,2024-04,2.0
526,Fall_of_the_Fascist_regime_in_Italy,en,2024-03,2.0
527,Fall_of_the_Fascist_regime_in_Italy,en,2024-01,3.0
528,Fall_of_the_Fascist_regime_in_Italy,en,2023-10,4.0
529,Fall_of_the_Fascist_regime_in_Italy,en,2023-09,3.0
530,Fall_of_the_Fascist_regime_in_Italy,en,2023-08,1.0
531,Fall_of_the_Fascist_regime_in_Italy,en,2023-06,3.0
532,Fall_of_the_Fascist_regime_in_Italy,en,2023-05,4.0
533,Fall_of_the_Fascist_regime_in_Italy,en,2023-04,1.0
