,Article,Language,Month,Count
1176,Yasser_Arafat,de,2015-10,6.0
1177,Yasser_Arafat,de,2015-09,5.0
1178,Yasser_Arafat,de,2015-07,7.0
1179,Yasser_Arafat,de,2015-06,4.0
1180,Yasser_Arafat,de,2015-05,8.0
1181,Yasser_Arafat,de,2015-04,2.0
1182,Yasser_Arafat,de,2015-02,4.0
1183,Yasser_Arafat,de,2015-01,1.0
1184,Yasser_Arafat,de,2014-12,3.0
1185,Yasser_Arafat,de,2014-11,5.0
1186,Yasser_Arafat,de,2014-10,7.0
1187,Yasser_Arafat,de,2014-09,4.0
1188,Yasser_Arafat,de,2014-08,12.0
1189,Yasser_Arafat,de,2014-07,7.0
1190,Yasser_Arafat,de,2014-06,2.0
1191,Yasser_Arafat,de,2014-05,2.0
1192,Yasser_Arafat,de,2014-04,1.0
1193,Yasser_Arafat,de,2014-03,3.0
1194,Yasser_Arafat,de,2014-02,5.0
1195,Yasser_Arafat,de,2014-01,1.0
1196,Yasser_Arafat,de,2013-12,4.0
1197,Yasser_Arafat,de,2013-11,54.0
1198,Yasser_Arafat,de,2013-10,3.0
1199,Yasser_Arafat,de,2013-09,1.0
1200,Yasser_Arafat,de,2013-08,1.0
1201,Yasser_Arafat,de,2013-07,6.0
1202,Yasser_Arafat,de,2013-06,11.0
1203,Yasser_Arafat,de,2013-04,1.0
1204,Yasser_Arafat,de,2013-03,2.0
1205,Yasser_Arafat,de,2013-02,4.0
1206,Yasser_Arafat,de,2013-01,3.0
1207,Yasser_Arafat,de,2012-12,1.0
1208,Yasser_Arafat,de,2012-11,15.0
1209,Yasser_Arafat,de,2012-10,2.0
1210,Yasser_Arafat,de,2012-09,1.0
1211,Yasser_Arafat,de,2012-08,6.0
1212,Yasser_Arafat,de,2012-07,67.0
1213,Yasser_Arafat,de,2012-06,19.0
1214,Yasser_Arafat,de,2012-05,1.0
1215,Yasser_Arafat,de,2012-04,1.0
1216,Yasser_Arafat,de,2012-03,3.0
1217,Yasser_Arafat,de,2012-01,9.0
1218,Yasser_Arafat,de,2011-11,3.0
1219,Yasser_Arafat,de,2011-10,7.0
1220,Yasser_Arafat,de,2011-09,2.0
1221,Yasser_Arafat,de,2011-08,1.0
1222,Yasser_Arafat,de,2011-07,2.0
1223,Yasser_Arafat,de,2011-05,14.0
1224,Yasser_Arafat,de,2011-04,2.0
1225,Yasser_Arafat,de,2011-03,3.0
1226,Yasser_Arafat,de,2011-02,6.0
1227,Yasser_Arafat,de,2011-01,9.0
1228,Yasser_Arafat,de,2010-12,3.0
1229,Yasser_Arafat,de,2010-11,1.0
1230,Yasser_Arafat,de,2010-10,4.0
1231,Yasser_Arafat,de,2010-09,5.0
1232,Yasser_Arafat,de,2010-08,6.0
1233,Yasser_Arafat,de,2010-07,2.0
1234,Yasser_Arafat,de,2010-06,8.0
1235,Yasser_Arafat,de,2010-05,2.0
1236,Yasser_Arafat,de,2010-04,1.0
1237,Yasser_Arafat,de,2010-03,3.0
1238,Yasser_Arafat,de,2010-02,7.0
1239,Yasser_Arafat,de,2010-01,3.0
1240,Yasser_Arafat,de,2009-12,4.0
1241,Yasser_Arafat,de,2009-11,10.0
1242,Yasser_Arafat,de,2009-10,13.0
1243,Yasser_Arafat,de,2009-09,7.0
1244,Yasser_Arafat,de,2009-08,19.0
1245,Yasser_Arafat,de,2009-07,16.0
1246,Yasser_Arafat,de,2009-06,7.0
1247,Yasser_Arafat,de,2009-05,8.0
1248,Yasser_Arafat,de,2009-04,4.0
1249,Yasser_Arafat,de,2009-03,15.0
1250,Yasser_Arafat,de,2009-02,4.0
1251,Yasser_Arafat,de,2009-01,11.0
1252,Yasser_Arafat,de,2008-12,5.0
1253,Yasser_Arafat,de,2008-10,2.0
1254,Yasser_Arafat,de,2008-09,4.0
1255,Yasser_Arafat,de,2008-08,13.0
1256,Yasser_Arafat,de,2008-07,5.0
1257,Yasser_Arafat,de,2008-06,1.0
1258,Yasser_Arafat,de,2008-05,5.0
1259,Yasser_Arafat,de,2008-04,8.0
1260,Yasser_Arafat,de,2008-03,6.0
1261,Yasser_Arafat,de,2008-02,17.0
1262,Yasser_Arafat,de,2008-01,5.0
1263,Yasser_Arafat,de,2007-12,10.0
1264,Yasser_Arafat,de,2007-11,13.0
1265,Yasser_Arafat,de,2007-10,8.0
1266,Yasser_Arafat,de,2007-09,2.0
1267,Yasser_Arafat,de,2007-08,14.0
1268,Yasser_Arafat,de,2007-07,18.0
1269,Yasser_Arafat,de,2007-06,16.0
1270,Yasser_Arafat,de,2007-05,6.0
1271,Yasser_Arafat,de,2007-04,1.0
1272,Yasser_Arafat,de,2007-03,24.0
1273,Yasser_Arafat,de,2007-02,5.0
1274,Yasser_Arafat,de,2007-01,24.0
1275,Yasser_Arafat,de,2006-12,6.0
1276,Yasser_Arafat,de,2006-11,4.0
1277,Yasser_Arafat,de,2006-10,7.0
1278,Six-Day_War,ar,2024-04,7.0
1279,Six-Day_War,ar,2024-02,7.0
1280,Six-Day_War,ar,2023-12,10.0
1281,Six-Day_War,ar,2023-11,20.0
1282,Six-Day_War,ar,2023-10,17.0
1283,Six-Day_War,ar,2023-09,7.0
1284,Six-Day_War,ar,2023-08,6.0
1285,Six-Day_War,ar,2023-07,2.0
1286,Six-Day_War,ar,2023-06,10.0
1287,Six-Day_War,ar,2023-04,2.0
1288,Six-Day_War,ar,2023-02,1.0
1289,Six-Day_War,ar,2023-01,2.0
1290,Six-Day_War,ar,2022-12,3.0
1291,Six-Day_War,ar,2022-10,16.0
1292,Six-Day_War,ar,2022-09,4.0
1293,Six-Day_War,ar,2022-08,3.0
1294,Six-Day_War,ar,2022-07,18.0
1295,Six-Day_War,ar,2022-06,3.0
1296,Six-Day_War,ar,2022-05,4.0
1297,Six-Day_War,ar,2022-04,1.0
1298,Six-Day_War,ar,2022-03,2.0
1299,Six-Day_War,ar,2022-02,9.0
1300,Six-Day_War,ar,2022-01,5.0
1301,Six-Day_War,ar,2021-11,15.0
1302,Six-Day_War,ar,2021-09,6.0
1303,Six-Day_War,ar,2021-08,17.0
1304,Six-Day_War,ar,2021-07,3.0
1305,Six-Day_War,ar,2021-06,10.0
1306,Six-Day_War,ar,2021-05,8.0
1307,Six-Day_War,ar,2021-04,1.0
1308,Six-Day_War,ar,2021-03,3.0
1309,Six-Day_War,ar,2021-01,1.0
1310,Six-Day_War,ar,2020-12,17.0
1311,Six-Day_War,ar,2020-11,1.0
1312,Six-Day_War,ar,2020-10,18.0
1313,Six-Day_War,ar,2020-09,3.0
1314,Six-Day_War,ar,2020-08,4.0
1315,Six-Day_War,ar,2020-07,1.0
1316,Six-Day_War,ar,2020-06,6.0
1317,Six-Day_War,ar,2020-05,2.0
1318,Six-Day_War,ar,2020-04,5.0
1319,Six-Day_War,ar,2020-02,4.0
1320,Six-Day_War,ar,2019-12,1.0
1321,Six-Day_War,ar,2019-11,7.0
1322,Six-Day_War,ar,2019-09,3.0
1323,Six-Day_War,ar,2019-08,2.0
1324,Six-Day_War,ar,2019-07,3.0
1325,Six-Day_War,ar,2019-06,5.0
1326,Six-Day_War,ar,2019-05,5.0
1327,Six-Day_War,ar,2019-02,18.0
1328,Six-Day_War,ar,2019-01,8.0
1329,Six-Day_War,ar,2018-11,3.0
1330,Six-Day_War,ar,2018-09,1.0
1331,Six-Day_War,ar,2018-08,5.0
1332,Six-Day_War,ar,2018-07,1.0
1333,Six-Day_War,ar,2018-05,1.0
1334,Six-Day_War,ar,2018-03,15.0
1335,Six-Day_War,ar,2018-02,4.0
1336,Six-Day_War,ar,2017-10,8.0
1337,Six-Day_War,ar,2017-09,3.0
1338,Six-Day_War,ar,2017-08,1.0
1339,Six-Day_War,ar,2017-07,2.0
1340,Six-Day_War,ar,2017-06,6.0
1341,Six-Day_War,ar,2017-05,2.0
1342,Six-Day_War,ar,2017-04,2.0
1343,Six-Day_War,ar,2017-01,7.0
1344,Six-Day_War,ar,2016-12,3.0
1345,Six-Day_War,ar,2016-11,6.0
1346,Six-Day_War,ar,2016-10,10.0
1347,Six-Day_War,ar,2016-09,5.0
1348,Six-Day_War,ar,2016-08,3.0
1349,Six-Day_War,ar,2016-07,1.0
1350,Six-Day_War,ar,2016-06,7.0
1351,Six-Day_War,ar,2016-05,6.0
1352,Six-Day_War,ar,2016-04,2.0
1353,Six-Day_War,ar,2016-03,3.0
1354,Six-Day_War,ar,2016-02,4.0
1355,Six-Day_War,ar,2016-01,3.0
1356,Six-Day_War,ar,2015-11,4.0
1357,Six-Day_War,ar,2015-10,1.0
1358,Six-Day_War,ar,2015-09,10.0
1359,Six-Day_War,ar,2015-06,12.0
1360,Six-Day_War,ar,2015-05,7.0
1361,Six-Day_War,ar,2015-04,4.0
1362,Six-Day_War,ar,2015-03,7.0
1363,Six-Day_War,ar,2015-02,1.0
1364,Six-Day_War,ar,2015-01,2.0
1365,Six-Day_War,ar,2014-11,4.0
1366,Six-Day_War,ar,2014-10,10.0
1367,Six-Day_War,ar,2014-09,5.0
1368,Six-Day_War,ar,2014-08,31.0
1369,Six-Day_War,ar,2014-07,7.0
1370,Six-Day_War,ar,2014-05,7.0
1371,Six-Day_War,ar,2014-04,3.0
1372,Six-Day_War,ar,2014-03,4.0
1373,Six-Day_War,ar,2014-01,7.0
1374,Six-Day_War,ar,2013-12,10.0
1375,Six-Day_War,ar,2013-11,2.0
1376,Six-Day_War,ar,2013-10,4.0
1377,Six-Day_War,ar,2013-09,3.0
1378,Six-Day_War,ar,2013-08,1.0
1379,Six-Day_War,ar,2013-06,2.0
1380,Six-Day_War,ar,2013-05,10.0
1381,Six-Day_War,ar,2013-04,2.0
1382,Six-Day_War,ar,2013-03,1.0
1383,Six-Day_War,ar,2013-02,6.0
1384,Six-Day_War,ar,2013-01,2.0
1385,Six-Day_War,ar,2012-12,1.0
1386,Six-Day_War,ar,2012-11,4.0
1387,Six-Day_War,ar,2012-10,1.0
1388,Six-Day_War,ar,2012-09,3.0
1389,Six-Day_War,ar,2012-08,11.0
1390,Six-Day_War,ar,2012-07,1.0
1391,Six-Day_War,ar,2012-06,8.0
1392,Six-Day_War,ar,2012-05,4.0
1393,Six-Day_War,ar,2012-04,6.0
1394,Six-Day_War,ar,2012-03,29.0
1395,Six-Day_War,ar,2012-02,9.0
1396,Six-Day_War,ar,2012-01,1.0
1397,Six-Day_War,ar,2011-12,1.0
1398,Six-Day_War,ar,2011-11,4.0
1399,Six-Day_War,ar,2011-10,48.0
1400,Six-Day_War,ar,2011-09,2.0
1401,Six-Day_War,ar,2011-08,6.0
1402,Six-Day_War,ar,2011-07,1.0
1403,Six-Day_War,ar,2011-06,16.0
1404,Six-Day_War,ar,2011-05,12.0
1405,Six-Day_War,ar,2011-04,8.0
1406,Six-Day_War,ar,2011-03,9.0
1407,Six-Day_War,ar,2011-02,7.0
1408,Six-Day_War,ar,2011-01,2.0
1409,Six-Day_War,ar,2010-12,3.0
1410,Six-Day_War,ar,2010-11,4.0
1411,Six-Day_War,ar,2010-10,4.0
1412,Six-Day_War,ar,2010-08,2.0
1413,Six-Day_War,ar,2010-06,14.0
1414,Six-Day_War,ar,2010-05,24.0
1415,Six-Day_War,ar,2010-04,3.0
1416,Six-Day_War,ar,2010-03,2.0
1417,Six-Day_War,ar,2010-02,3.0
1418,Six-Day_War,ar,2010-01,3.0
1419,Six-Day_War,ar,2009-12,4.0
1420,Six-Day_War,ar,2009-11,2.0
1421,Six-Day_War,ar,2009-10,3.0
1422,Six-Day_War,ar,2009-09,2.0
1423,Six-Day_War,ar,2009-08,3.0
1424,Six-Day_War,ar,2009-07,20.0
1425,Six-Day_War,ar,2009-06,35.0
1426,Six-Day_War,ar,2009-05,7.0
1427,Six-Day_War,ar,2009-04,4.0
1428,Six-Day_War,ar,2009-03,6.0
1429,Six-Day_War,ar,2009-02,3.0
1430,Six-Day_War,ar,2009-01,22.0
1431,Six-Day_War,ar,2008-12,1.0
1432,Six-Day_War,ar,2008-11,1.0
1433,Six-Day_War,ar,2008-10,9.0
1434,Six-Day_War,ar,2008-08,5.0
1435,Six-Day_War,ar,2008-07,7.0
1436,Six-Day_War,ar,2008-06,6.0
1437,Six-Day_War,ar,2008-05,2.0
1438,Six-Day_War,ar,2008-04,2.0
1439,Six-Day_War,ar,2008-03,7.0
1440,Six-Day_War,ar,2008-02,27.0
1441,Six-Day_War,ar,2008-01,2.0
1442,Six-Day_War,ar,2007-12,15.0
1443,Six-Day_War,ar,2007-10,3.0
1444,Six-Day_War,ar,2007-09,13.0
1445,Six-Day_War,ar,2007-08,28.0
1446,Six-Day_War,ar,2007-07,1.0
1447,Six-Day_War,ar,2007-06,22.0
1448,Six-Day_War,ar,2007-05,3.0
1449,Six-Day_War,ar,2007-04,6.0
1450,Six-Day_War,ar,2007-03,1.0
1451,Six-Day_War,ar,2007-02,3.0
1452,Six-Day_War,ar,2007-01,3.0
1453,Six-Day_War,ar,2006-12,6.0
1454,Six-Day_War,ar,2006-10,1.0
1455,Six-Day_War,de,2024-04,2.0
1456,Six-Day_War,de,2024-03,1.0
1457,Six-Day_War,de,2024-01,2.0
1458,Six-Day_War,de,2023-12,3.0
1459,Six-Day_War,de,2023-11,11.0
1460,Six-Day_War,de,2023-10,9.0
1461,Six-Day_War,de,2023-09,8.0
1462,Six-Day_War,de,2023-07,1.0
1463,Six-Day_War,de,2023-05,2.0
1464,Six-Day_War,de,2023-03,3.0
1465,Six-Day_War,de,2022-12,5.0
1466,Six-Day_War,de,2022-09,1.0
1467,Six-Day_War,de,2022-08,5.0
1468,Six-Day_War,de,2022-06,1.0
1469,Six-Day_War,de,2022-05,2.0
1470,Six-Day_War,de,2021-12,2.0
1471,Six-Day_War,de,2021-09,3.0
1472,Six-Day_War,de,2021-08,1.0
1473,Six-Day_War,de,2021-07,2.0
1474,Six-Day_War,de,2021-06,2.0
1475,Six-Day_War,de,2021-05,5.0
1476,Six-Day_War,de,2021-03,2.0
1477,Six-Day_War,de,2021-01,2.0
1478,Six-Day_War,de,2020-12,1.0
1479,Six-Day_War,de,2020-10,5.0
1480,Six-Day_War,de,2020-09,1.0
1481,Six-Day_War,de,2020-08,3.0
1482,Six-Day_War,de,2020-07,7.0
1483,Six-Day_War,de,2020-06,4.0
1484,Six-Day_War,de,2020-05,2.0
1485,Six-Day_War,de,2020-04,3.0
1486,Six-Day_War,de,2020-03,4.0
1487,Six-Day_War,de,2020-01,2.0
1488,Six-Day_War,de,2019-12,1.0
1489,Six-Day_War,de,2019-11,2.0
1490,Six-Day_War,de,2019-10,1.0
1491,Six-Day_War,de,2019-09,2.0
1492,Six-Day_War,de,2019-08,2.0
1493,Six-Day_War,de,2019-06,5.0
1494,Six-Day_War,de,2019-05,7.0
1495,Six-Day_War,de,2019-04,1.0
1496,Six-Day_War,de,2019-03,9.0
1497,Six-Day_War,de,2019-02,2.0
1498,Six-Day_War,de,2019-01,2.0
1499,Six-Day_War,de,2018-12,2.0
1500,Six-Day_War,de,2018-11,1.0
1501,Six-Day_War,de,2018-10,2.0
1502,Six-Day_War,de,2018-09,7.0
1503,Six-Day_War,de,2018-08,5.0
1504,Six-Day_War,de,2018-07,7.0
1505,Six-Day_War,de,2018-06,6.0
1506,Six-Day_War,de,2018-05,1.0
1507,Six-Day_War,de,2018-04,2.0
1508,Six-Day_War,de,2018-03,4.0
1509,Six-Day_War,de,2018-02,3.0
1510,Six-Day_War,de,2018-01,4.0
1511,Six-Day_War,de,2017-12,2.0
1512,Six-Day_War,de,2017-11,10.0
1513,Six-Day_War,de,2017-10,1.0
1514,Six-Day_War,de,2017-09,4.0
1515,Six-Day_War,de,2017-08,5.0
1516,Six-Day_War,de,2017-07,6.0
1517,Six-Day_War,de,2017-06,14.0
1518,Six-Day_War,de,2017-05,2.0
1519,Six-Day_War,de,2017-04,2.0
1520,Six-Day_War,de,2017-03,1.0
1521,Six-Day_War,de,2017-02,4.0
1522,Six-Day_War,de,2016-12,4.0
1523,Six-Day_War,de,2016-11,4.0
1524,Six-Day_War,de,2016-10,3.0
1525,Six-Day_War,de,2016-07,1.0
1526,Six-Day_War,de,2016-05,2.0
1527,Six-Day_War,de,2016-04,4.0
1528,Six-Day_War,de,2016-03,15.0
1529,Six-Day_War,de,2016-02,2.0
1530,Six-Day_War,de,2016-01,8.0
1531,Six-Day_War,de,2015-12,3.0
1532,Six-Day_War,de,2015-11,7.0
1533,Six-Day_War,de,2015-10,6.0
1534,Six-Day_War,de,2015-09,6.0
1535,Six-Day_War,de,2015-08,3.0
1536,Six-Day_War,de,2015-07,25.0
1537,Six-Day_War,de,2015-06,11.0
1538,Six-Day_War,de,2015-05,6.0
1539,Six-Day_War,de,2015-03,2.0
1540,Six-Day_War,de,2015-02,1.0
1541,Six-Day_War,de,2015-01,5.0
1542,Six-Day_War,de,2014-12,2.0
1543,Six-Day_War,de,2014-11,5.0
1544,Six-Day_War,de,2014-10,1.0
1545,Six-Day_War,de,2014-09,4.0
1546,Six-Day_War,de,2014-08,6.0
1547,Six-Day_War,de,2014-07,4.0
1548,Six-Day_War,de,2014-06,1.0
1549,Six-Day_War,de,2014-05,1.0
1550,Six-Day_War,de,2014-02,4.0
1551,Six-Day_War,de,2014-01,6.0
1552,Six-Day_War,de,2013-11,3.0
1553,Six-Day_War,de,2013-10,4.0
1554,Six-Day_War,de,2013-08,1.0
1555,Six-Day_War,de,2013-07,1.0
1556,Six-Day_War,de,2013-06,2.0
1557,Six-Day_War,de,2013-05,5.0
1558,Six-Day_War,de,2013-04,2.0
1559,Six-Day_War,de,2013-03,1.0
1560,Six-Day_War,de,2013-02,6.0
1561,Six-Day_War,de,2013-01,7.0
1562,Six-Day_War,de,2012-12,7.0
1563,Six-Day_War,de,2012-11,6.0
1564,Six-Day_War,de,2012-10,3.0
1565,Six-Day_War,de,2012-09,8.0
1566,Six-Day_War,de,2012-08,3.0
1567,Six-Day_War,de,2012-07,2.0
1568,Six-Day_War,de,2012-06,12.0
1569,Six-Day_War,de,2012-05,1.0
1570,Six-Day_War,de,2012-04,7.0
1571,Six-Day_War,de,2012-03,3.0
1572,Six-Day_War,de,2012-02,4.0
1573,Six-Day_War,de,2012-01,9.0
1574,Six-Day_War,de,2011-12,12.0
1575,Six-Day_War,de,2011-11,11.0
1576,Six-Day_War,de,2011-10,3.0
1577,Six-Day_War,de,2011-09,11.0
1578,Six-Day_War,de,2011-08,4.0
1579,Six-Day_War,de,2011-07,15.0
1580,Six-Day_War,de,2011-06,7.0
1581,Six-Day_War,de,2011-05,7.0
1582,Six-Day_War,de,2011-04,10.0
1583,Six-Day_War,de,2011-03,1.0
1584,Six-Day_War,de,2011-02,12.0
1585,Six-Day_War,de,2011-01,9.0
1586,Six-Day_War,de,2010-12,10.0
1587,Six-Day_War,de,2010-11,3.0
1588,Six-Day_War,de,2010-10,6.0
1589,Six-Day_War,de,2010-09,3.0
1590,Six-Day_War,de,2010-08,5.0
1591,Six-Day_War,de,2010-07,5.0
1592,Six-Day_War,de,2010-06,8.0
1593,Six-Day_War,de,2010-05,1.0
1594,Six-Day_War,de,2010-04,12.0
1595,Six-Day_War,de,2010-03,4.0
1596,Six-Day_War,de,2010-02,7.0
1597,Six-Day_War,de,2010-01,3.0
1598,Six-Day_War,de,2009-12,3.0
1599,Six-Day_War,de,2009-11,23.0
1600,Six-Day_War,de,2009-10,11.0
1601,Six-Day_War,de,2009-08,10.0
1602,Six-Day_War,de,2009-07,13.0
1603,Six-Day_War,de,2009-06,4.0
1604,Six-Day_War,de,2009-05,3.0
1605,Six-Day_War,de,2009-04,9.0
1606,Six-Day_War,de,2009-03,20.0
1607,Six-Day_War,de,2009-02,6.0
1608,Six-Day_War,de,2009-01,34.0
1609,Six-Day_War,de,2008-12,8.0
1610,Six-Day_War,de,2008-11,14.0
1611,Six-Day_War,de,2008-10,13.0
1612,Six-Day_War,de,2008-09,12.0
1613,Six-Day_War,de,2008-08,5.0
1614,Six-Day_War,de,2008-07,2.0
1615,Six-Day_War,de,2008-06,4.0
1616,Six-Day_War,de,2008-05,9.0
1617,Six-Day_War,de,2008-04,9.0
1618,Six-Day_War,de,2008-03,11.0
1619,Six-Day_War,de,2008-02,23.0
1620,Six-Day_War,de,2008-01,10.0
1621,Six-Day_War,de,2007-12,6.0
1622,Six-Day_War,de,2007-11,14.0
1623,Six-Day_War,de,2007-10,3.0
1624,Six-Day_War,de,2007-09,2.0
1625,Six-Day_War,de,2007-08,10.0
1626,Six-Day_War,de,2007-07,13.0
1627,Six-Day_War,de,2007-06,33.0
1628,Six-Day_War,de,2007-05,15.0
1629,Six-Day_War,de,2007-04,3.0
1630,Six-Day_War,de,2007-03,17.0
1631,Six-Day_War,de,2007-02,15.0
1632,Six-Day_War,de,2007-01,9.0
1633,Six-Day_War,de,2006-12,10.0
1634,Yom_Kippur_War,ar,2024-03,5.0
1635,Yom_Kippur_War,ar,2023-12,2.0
1636,Yom_Kippur_War,ar,2023-11,4.0
1637,Yom_Kippur_War,ar,2023-10,18.0
1638,Yom_Kippur_War,ar,2023-09,2.0
1639,Yom_Kippur_War,ar,2023-08,11.0
1640,Yom_Kippur_War,ar,2023-07,1.0
1641,Yom_Kippur_War,ar,2023-06,2.0
1642,Yom_Kippur_War,ar,2023-05,9.0
1643,Yom_Kippur_War,ar,2023-04,3.0
1644,Yom_Kippur_War,ar,2023-03,3.0
1645,Yom_Kippur_War,ar,2023-02,3.0
1646,Yom_Kippur_War,ar,2023-01,9.0
1647,Yom_Kippur_War,ar,2022-12,7.0
1648,Yom_Kippur_War,ar,2022-11,10.0
1649,Yom_Kippur_War,ar,2022-10,17.0
1650,Yom_Kippur_War,ar,2022-09,18.0
1651,Yom_Kippur_War,ar,2022-08,8.0
1652,Yom_Kippur_War,ar,2022-07,7.0
1653,Yom_Kippur_War,ar,2022-06,16.0
1654,Yom_Kippur_War,ar,2022-05,1.0
1655,Yom_Kippur_War,ar,2022-04,8.0
1656,Yom_Kippur_War,ar,2022-03,13.0
1657,Yom_Kippur_War,ar,2022-02,14.0
1658,Yom_Kippur_War,ar,2022-01,7.0
1659,Yom_Kippur_War,ar,2021-12,5.0
1660,Yom_Kippur_War,ar,2021-11,80.0
1661,Yom_Kippur_War,ar,2021-10,13.0
1662,Yom_Kippur_War,ar,2021-08,10.0
1663,Yom_Kippur_War,ar,2021-07,6.0
1664,Yom_Kippur_War,ar,2021-06,10.0
1665,Yom_Kippur_War,ar,2021-05,8.0
1666,Yom_Kippur_War,ar,2021-04,8.0
1667,Yom_Kippur_War,ar,2021-03,15.0
1668,Yom_Kippur_War,ar,2021-02,14.0
1669,Yom_Kippur_War,ar,2020-12,11.0
1670,Yom_Kippur_War,ar,2020-11,2.0
1671,Yom_Kippur_War,ar,2020-10,19.0
1672,Yom_Kippur_War,ar,2020-09,16.0
1673,Yom_Kippur_War,ar,2020-08,5.0
1674,Yom_Kippur_War,ar,2020-06,7.0
1675,Yom_Kippur_War,ar,2020-05,18.0
1676,Yom_Kippur_War,ar,2020-04,8.0
1677,Yom_Kippur_War,ar,2020-03,4.0
1678,Yom_Kippur_War,ar,2020-01,1.0
1679,Yom_Kippur_War,ar,2019-11,19.0
1680,Yom_Kippur_War,ar,2019-10,9.0
1681,Yom_Kippur_War,ar,2019-09,15.0
1682,Yom_Kippur_War,ar,2019-08,4.0
1683,Yom_Kippur_War,ar,2019-07,4.0
1684,Yom_Kippur_War,ar,2019-06,12.0
1685,Yom_Kippur_War,ar,2019-05,7.0
1686,Yom_Kippur_War,ar,2019-04,4.0
1687,Yom_Kippur_War,ar,2019-02,1.0
1688,Yom_Kippur_War,ar,2019-01,2.0
1689,Yom_Kippur_War,ar,2018-12,3.0
1690,Yom_Kippur_War,ar,2018-11,2.0
1691,Yom_Kippur_War,ar,2018-10,16.0
1692,Yom_Kippur_War,ar,2018-09,8.0
1693,Yom_Kippur_War,ar,2018-08,10.0
1694,Yom_Kippur_War,ar,2018-07,3.0
1695,Yom_Kippur_War,ar,2018-06,5.0
1696,Yom_Kippur_War,ar,2018-05,9.0
1697,Yom_Kippur_War,ar,2018-03,6.0
1698,Yom_Kippur_War,ar,2018-02,6.0
1699,Yom_Kippur_War,ar,2018-01,18.0
1700,Yom_Kippur_War,ar,2017-12,57.0
1701,Yom_Kippur_War,ar,2017-11,6.0
1702,Yom_Kippur_War,ar,2017-10,30.0
1703,Yom_Kippur_War,ar,2017-09,8.0
1704,Yom_Kippur_War,ar,2017-08,22.0
1705,Yom_Kippur_War,ar,2017-07,30.0
1706,Yom_Kippur_War,ar,2017-06,21.0
1707,Yom_Kippur_War,ar,2017-05,20.0
1708,Yom_Kippur_War,ar,2017-04,4.0
1709,Yom_Kippur_War,ar,2017-03,13.0
1710,Yom_Kippur_War,ar,2017-02,6.0
1711,Yom_Kippur_War,ar,2017-01,18.0
1712,Yom_Kippur_War,ar,2016-12,11.0
1713,Yom_Kippur_War,ar,2016-11,321.0
1714,Yom_Kippur_War,ar,2016-10,439.0
1715,Yom_Kippur_War,ar,2016-09,32.0
1716,Yom_Kippur_War,ar,2016-08,9.0
1717,Yom_Kippur_War,ar,2016-07,17.0
1718,Yom_Kippur_War,ar,2016-06,19.0
1719,Yom_Kippur_War,ar,2016-05,26.0
1720,Yom_Kippur_War,ar,2016-04,5.0
1721,Yom_Kippur_War,ar,2016-03,16.0
1722,Yom_Kippur_War,ar,2016-01,10.0
1723,Yom_Kippur_War,ar,2015-12,8.0
1724,Yom_Kippur_War,ar,2015-11,16.0
1725,Yom_Kippur_War,ar,2015-10,25.0
1726,Yom_Kippur_War,ar,2015-09,15.0
1727,Yom_Kippur_War,ar,2015-08,13.0
1728,Yom_Kippur_War,ar,2015-07,16.0
1729,Yom_Kippur_War,ar,2015-06,3.0
1730,Yom_Kippur_War,ar,2015-04,13.0
1731,Yom_Kippur_War,ar,2015-03,1.0
1732,Yom_Kippur_War,ar,2015-02,5.0
1733,Yom_Kippur_War,ar,2015-01,7.0
1734,Yom_Kippur_War,ar,2014-12,6.0
1735,Yom_Kippur_War,ar,2014-11,16.0
1736,Yom_Kippur_War,ar,2014-10,31.0
1737,Yom_Kippur_War,ar,2014-09,8.0
1738,Yom_Kippur_War,ar,2014-08,16.0
1739,Yom_Kippur_War,ar,2014-07,15.0
1740,Yom_Kippur_War,ar,2014-06,6.0
1741,Yom_Kippur_War,ar,2014-05,7.0
1742,Yom_Kippur_War,ar,2014-04,13.0
1743,Yom_Kippur_War,ar,2014-03,11.0
1744,Yom_Kippur_War,ar,2014-02,7.0
1745,Yom_Kippur_War,ar,2014-01,9.0
1746,Yom_Kippur_War,ar,2013-12,19.0
1747,Yom_Kippur_War,ar,2013-11,12.0
1748,Yom_Kippur_War,ar,2013-10,55.0
1749,Yom_Kippur_War,ar,2013-09,8.0
1750,Yom_Kippur_War,ar,2013-08,7.0
1751,Yom_Kippur_War,ar,2013-07,7.0
1752,Yom_Kippur_War,ar,2013-06,4.0
1753,Yom_Kippur_War,ar,2013-05,17.0
1754,Yom_Kippur_War,ar,2013-04,8.0
1755,Yom_Kippur_War,ar,2013-03,10.0
1756,Yom_Kippur_War,ar,2013-02,7.0
1757,Yom_Kippur_War,ar,2013-01,10.0
1758,Yom_Kippur_War,ar,2012-12,14.0
1759,Yom_Kippur_War,ar,2012-11,5.0
1760,Yom_Kippur_War,ar,2012-10,31.0
1761,Yom_Kippur_War,ar,2012-09,14.0
1762,Yom_Kippur_War,ar,2012-08,12.0
1763,Yom_Kippur_War,ar,2012-07,21.0
1764,Yom_Kippur_War,ar,2012-06,7.0
1765,Yom_Kippur_War,ar,2012-05,12.0
1766,Yom_Kippur_War,ar,2012-04,7.0
1767,Yom_Kippur_War,ar,2012-03,4.0
1768,Yom_Kippur_War,ar,2012-02,2.0
