,Article,Language,Month,Count
1759,John_C._Frémont,en,2023-11,5.0
1760,John_C._Frémont,en,2023-10,12.0
1761,John_C._Frémont,en,2023-09,10.0
1762,John_C._Frémont,en,2023-08,3.0
1763,John_C._Frémont,en,2023-07,5.0
1764,John_C._Frémont,en,2023-06,10.0
1765,John_C._Frémont,en,2023-05,8.0
1766,John_C._Frémont,en,2023-04,17.0
1767,John_C._Frémont,en,2023-03,8.0
1768,John_C._Frémont,en,2023-02,10.0
1769,John_C._Frémont,en,2023-01,3.0
1770,John_C._Frémont,en,2022-12,6.0
1771,John_C._Frémont,en,2022-11,6.0
1772,John_C._Frémont,en,2022-10,9.0
1773,John_C._Frémont,en,2022-09,6.0
1774,John_C._Frémont,en,2022-08,2.0
1775,John_C._Frémont,en,2022-07,9.0
1776,John_C._Frémont,en,2022-06,8.0
1777,John_C._Frémont,en,2022-05,19.0
1778,John_C._Frémont,en,2022-04,11.0
1779,John_C._Frémont,en,2022-03,4.0
1780,John_C._Frémont,en,2022-02,5.0
1781,John_C._Frémont,en,2022-01,16.0
1782,John_C._Frémont,en,2021-12,9.0
1783,John_C._Frémont,en,2021-11,2.0
1784,John_C._Frémont,en,2021-10,8.0
1785,John_C._Frémont,en,2021-09,10.0
1786,John_C._Frémont,en,2021-08,21.0
1787,John_C._Frémont,en,2021-07,8.0
1788,John_C._Frémont,en,2021-06,14.0
1789,John_C._Frémont,en,2021-05,17.0
1790,John_C._Frémont,en,2021-04,13.0
1791,John_C._Frémont,en,2021-03,11.0
1792,John_C._Frémont,en,2021-02,11.0
1793,John_C._Frémont,en,2021-01,18.0
1794,John_C._Frémont,en,2020-12,9.0
1795,John_C._Frémont,en,2020-11,3.0
1796,John_C._Frémont,en,2020-10,5.0
1797,John_C._Frémont,en,2020-09,21.0
1798,John_C._Frémont,en,2020-08,4.0
1799,John_C._Frémont,en,2020-07,5.0
1800,John_C._Frémont,en,2020-06,6.0
1801,John_C._Frémont,en,2020-05,2.0
1802,John_C._Frémont,en,2020-04,7.0
1803,John_C._Frémont,en,2020-03,16.0
1804,John_C._Frémont,en,2020-02,13.0
1805,John_C._Frémont,en,2020-01,17.0
1806,John_C._Frémont,en,2019-12,11.0
1807,John_C._Frémont,en,2019-11,11.0
1808,John_C._Frémont,en,2019-10,8.0
1809,John_C._Frémont,en,2019-09,5.0
1810,John_C._Frémont,en,2019-08,14.0
1811,John_C._Frémont,en,2019-07,2.0
1812,John_C._Frémont,en,2019-06,6.0
1813,John_C._Frémont,en,2019-05,33.0
1814,John_C._Frémont,en,2019-04,3.0
1815,John_C._Frémont,en,2019-03,19.0
1816,John_C._Frémont,en,2019-02,8.0
1817,John_C._Frémont,en,2019-01,7.0
1818,John_C._Frémont,en,2018-12,10.0
1819,John_C._Frémont,en,2018-11,1.0
1820,John_C._Frémont,en,2018-10,30.0
1821,John_C._Frémont,en,2018-09,27.0
1822,John_C._Frémont,en,2018-08,19.0
1823,John_C._Frémont,en,2018-07,11.0
1824,John_C._Frémont,en,2018-06,6.0
1825,John_C._Frémont,en,2018-05,20.0
1826,John_C._Frémont,en,2018-04,10.0
1827,John_C._Frémont,en,2018-03,16.0
1828,John_C._Frémont,en,2018-02,6.0
1829,John_C._Frémont,en,2018-01,20.0
1830,John_C._Frémont,en,2017-12,4.0
1831,John_C._Frémont,en,2017-11,15.0
1832,John_C._Frémont,en,2017-10,31.0
1833,John_C._Frémont,en,2017-09,48.0
1834,John_C._Frémont,en,2017-08,67.0
1835,John_C._Frémont,en,2017-07,55.0
1836,John_C._Frémont,en,2017-06,309.0
1837,John_C._Frémont,en,2017-05,254.0
1838,John_C._Frémont,en,2017-04,16.0
1839,John_C._Frémont,en,2017-03,29.0
1840,John_C._Frémont,en,2017-02,8.0
1841,John_C._Frémont,en,2017-01,3.0
1842,John_C._Frémont,en,2016-12,16.0
1843,John_C._Frémont,en,2016-11,7.0
1844,John_C._Frémont,en,2016-10,8.0
1845,John_C._Frémont,en,2016-09,11.0
1846,John_C._Frémont,en,2016-08,7.0
1847,John_C._Frémont,en,2016-07,3.0
1848,John_C._Frémont,en,2016-06,10.0
1849,John_C._Frémont,en,2016-05,10.0
1850,John_C._Frémont,en,2016-04,3.0
1851,John_C._Frémont,en,2016-03,16.0
1852,John_C._Frémont,en,2016-02,6.0
1853,John_C._Frémont,en,2016-01,11.0
1854,John_C._Frémont,en,2015-12,4.0
1855,John_C._Frémont,en,2015-11,9.0
1856,John_C._Frémont,en,2015-10,7.0
1857,John_C._Frémont,en,2015-09,4.0
1858,John_C._Frémont,en,2015-08,11.0
1859,John_C._Frémont,en,2015-07,6.0
1860,John_C._Frémont,en,2015-06,3.0
1861,John_C._Frémont,en,2015-05,8.0
1862,John_C._Frémont,en,2015-04,2.0
1863,John_C._Frémont,en,2015-03,9.0
1864,John_C._Frémont,en,2015-02,6.0
1865,John_C._Frémont,en,2015-01,12.0
1866,John_C._Frémont,en,2014-12,4.0
1867,John_C._Frémont,en,2014-11,9.0
1868,John_C._Frémont,en,2014-10,10.0
1869,John_C._Frémont,en,2014-09,16.0
1870,John_C._Frémont,en,2014-08,10.0
1871,John_C._Frémont,en,2014-07,3.0
1872,John_C._Frémont,en,2014-06,16.0
1873,John_C._Frémont,en,2014-05,7.0
1874,John_C._Frémont,en,2014-04,14.0
1875,John_C._Frémont,en,2014-03,42.0
1876,John_C._Frémont,en,2014-02,38.0
1877,John_C._Frémont,en,2014-01,8.0
1878,John_C._Frémont,en,2013-12,10.0
1879,John_C._Frémont,en,2013-11,6.0
1880,John_C._Frémont,en,2013-10,22.0
1881,John_C._Frémont,en,2013-09,11.0
1882,John_C._Frémont,en,2013-08,65.0
1883,John_C._Frémont,en,2013-07,43.0
1884,John_C._Frémont,en,2013-06,5.0
1885,John_C._Frémont,en,2013-05,19.0
1886,John_C._Frémont,en,2013-04,19.0
1887,John_C._Frémont,en,2013-03,15.0
1888,John_C._Frémont,en,2013-02,17.0
1889,John_C._Frémont,en,2013-01,10.0
1890,John_C._Frémont,en,2012-12,14.0
1891,John_C._Frémont,en,2012-11,18.0
1892,John_C._Frémont,en,2012-10,7.0
1893,John_C._Frémont,en,2012-09,11.0
1894,John_C._Frémont,en,2012-07,5.0
1895,John_C._Frémont,en,2012-06,5.0
1896,John_C._Frémont,en,2012-05,20.0
1897,John_C._Frémont,en,2012-04,16.0
1898,John_C._Frémont,en,2012-03,9.0
1899,John_C._Frémont,en,2012-02,6.0
1900,John_C._Frémont,en,2012-01,5.0
1901,John_C._Frémont,en,2011-12,10.0
1902,John_C._Frémont,en,2011-11,16.0
1903,John_C._Frémont,en,2011-10,19.0
1904,John_C._Frémont,en,2011-09,11.0
1905,John_C._Frémont,en,2011-08,2.0
1906,John_C._Frémont,en,2011-07,5.0
1907,John_C._Frémont,en,2011-06,7.0
1908,John_C._Frémont,en,2011-05,13.0
1909,John_C._Frémont,en,2011-04,8.0
1910,John_C._Frémont,en,2011-03,5.0
1911,John_C._Frémont,en,2011-02,16.0
1912,John_C._Frémont,en,2011-01,13.0
1913,John_C._Frémont,en,2010-12,27.0
1914,John_C._Frémont,en,2010-11,5.0
1915,John_C._Frémont,en,2010-10,18.0
1916,John_C._Frémont,en,2010-09,13.0
1917,John_C._Frémont,en,2010-08,9.0
1918,John_C._Frémont,en,2010-07,9.0
1919,John_C._Frémont,en,2010-06,4.0
1920,John_C._Frémont,en,2010-05,17.0
1921,John_C._Frémont,en,2010-04,13.0
1922,John_C._Frémont,en,2010-03,8.0
1923,John_C._Frémont,en,2010-02,28.0
1924,John_C._Frémont,en,2010-01,7.0
1925,John_C._Frémont,en,2009-12,12.0
1926,John_C._Frémont,en,2009-11,41.0
1927,John_C._Frémont,en,2009-10,11.0
1928,John_C._Frémont,en,2009-09,14.0
1929,John_C._Frémont,en,2009-08,8.0
1930,John_C._Frémont,en,2009-07,6.0
1931,John_C._Frémont,en,2009-06,12.0
1932,John_C._Frémont,en,2009-05,17.0
1933,John_C._Frémont,en,2009-04,36.0
1934,John_C._Frémont,en,2009-03,36.0
1935,John_C._Frémont,en,2009-02,14.0
1936,John_C._Frémont,en,2009-01,13.0
1937,John_C._Frémont,en,2008-12,13.0
1938,John_C._Frémont,en,2008-11,21.0
1939,John_C._Frémont,en,2008-10,6.0
1940,John_C._Frémont,en,2008-09,2.0
1941,John_C._Frémont,en,2008-08,21.0
1942,John_C._Frémont,en,2008-07,3.0
1943,John_C._Frémont,en,2008-06,28.0
1944,John_C._Frémont,en,2008-05,30.0
1945,John_C._Frémont,en,2008-04,18.0
1946,John_C._Frémont,en,2008-03,26.0
1947,John_C._Frémont,en,2008-02,19.0
1948,John_C._Frémont,en,2008-01,18.0
1949,John_C._Frémont,en,2007-12,19.0
1950,John_C._Frémont,en,2007-11,8.0
1951,John_C._Frémont,en,2007-10,8.0
1952,John_C._Frémont,en,2007-09,12.0
1953,John_C._Frémont,en,2007-08,9.0
1954,John_C._Frémont,en,2007-07,19.0
1955,John_C._Frémont,en,2007-06,17.0
1956,John_C._Frémont,en,2007-05,58.0
1957,John_C._Frémont,en,2007-04,31.0
1958,John_C._Frémont,en,2007-03,43.0
1959,John_C._Frémont,en,2007-02,38.0
1960,John_C._Frémont,en,2007-01,37.0
1961,John_C._Frémont,en,2006-12,20.0
1962,John_C._Frémont,de,2024-04,2.0
1963,John_C._Frémont,de,2023-12,1.0
1964,John_C._Frémont,de,2022-09,1.0
1965,John_C._Frémont,de,2022-02,1.0
1966,John_C._Frémont,de,2021-05,2.0
1967,John_C._Frémont,de,2021-04,1.0
1968,John_C._Frémont,de,2021-03,1.0
1969,John_C._Frémont,de,2020-04,2.0
1970,John_C._Frémont,de,2020-03,1.0
1971,John_C._Frémont,de,2019-07,1.0
1972,John_C._Frémont,de,2019-06,4.0
1973,John_C._Frémont,de,2019-05,2.0
1974,John_C._Frémont,de,2018-05,1.0
1975,John_C._Frémont,de,2018-04,1.0
1976,John_C._Frémont,de,2017-08,1.0
1977,John_C._Frémont,de,2017-07,1.0
1978,John_C._Frémont,de,2017-05,5.0
1979,John_C._Frémont,de,2017-01,3.0
1980,John_C._Frémont,de,2016-10,1.0
1981,John_C._Frémont,de,2016-06,3.0
1982,John_C._Frémont,de,2016-05,1.0
1983,John_C._Frémont,de,2016-04,3.0
1984,John_C._Frémont,de,2016-03,1.0
1985,John_C._Frémont,de,2016-01,3.0
1986,John_C._Frémont,de,2015-09,3.0
1987,John_C._Frémont,de,2015-08,1.0
1988,John_C._Frémont,de,2015-03,1.0
1989,John_C._Frémont,de,2014-11,2.0
1990,John_C._Frémont,de,2014-10,1.0
1991,John_C._Frémont,de,2014-09,4.0
1992,John_C._Frémont,de,2014-07,2.0
1993,John_C._Frémont,de,2014-02,2.0
1994,John_C._Frémont,de,2013-12,1.0
1995,John_C._Frémont,de,2013-05,1.0
1996,John_C._Frémont,de,2013-04,1.0
1997,John_C._Frémont,de,2012-11,2.0
1998,John_C._Frémont,de,2012-07,2.0
1999,John_C._Frémont,de,2012-05,3.0
2000,John_C._Frémont,de,2012-04,5.0
2001,John_C._Frémont,de,2012-03,4.0
2002,John_C._Frémont,de,2011-09,2.0
2003,John_C._Frémont,de,2011-05,2.0
2004,John_C._Frémont,de,2011-02,3.0
2005,John_C._Frémont,de,2011-01,1.0
2006,John_C._Frémont,de,2010-11,1.0
2007,John_C._Frémont,de,2010-10,1.0
2008,John_C._Frémont,de,2010-07,1.0
2009,John_C._Frémont,de,2010-03,1.0
2010,John_C._Frémont,de,2009-11,1.0
2011,John_C._Frémont,de,2009-09,2.0
2012,John_C._Frémont,de,2009-08,1.0
2013,John_C._Frémont,de,2009-07,1.0
2014,John_C._Frémont,de,2009-04,1.0
2015,John_C._Frémont,de,2009-03,1.0
2016,John_C._Frémont,de,2009-02,2.0
2017,John_C._Frémont,de,2008-12,1.0
2018,John_C._Frémont,de,2008-09,1.0
2019,John_C._Frémont,de,2008-08,6.0
2020,John_C._Frémont,de,2008-07,2.0
2021,John_C._Frémont,de,2008-06,2.0
2022,John_C._Frémont,de,2008-04,2.0
2023,John_C._Frémont,de,2008-03,4.0
2024,John_C._Frémont,de,2008-02,1.0
2025,John_C._Frémont,de,2008-01,4.0
2026,John_C._Frémont,de,2007-12,6.0
2027,John_C._Frémont,de,2007-11,3.0
2028,John_C._Frémont,de,2007-10,1.0
2029,John_C._Frémont,de,2007-09,2.0
2030,John_C._Frémont,de,2007-08,1.0
2031,John_C._Frémont,de,2007-06,2.0
2032,John_C._Frémont,de,2007-05,1.0
2033,John_C._Frémont,de,2007-04,1.0
2034,John_C._Frémont,de,2007-03,7.0
2035,John_C._Frémont,de,2007-02,2.0
2036,John_C._Frémont,de,2007-01,2.0
2037,John_C._Frémont,de,2006-12,2.0
2038,John_C._Frémont,de,2006-11,4.0
2039,John_C._Frémont,de,2006-10,1.0
2040,John_C._Frémont,de,2006-08,3.0
2041,Joseph_Hooker,en,2024-05,2.0
2042,Joseph_Hooker,en,2024-04,2.0
2043,Joseph_Hooker,en,2023-12,2.0
2044,Joseph_Hooker,en,2023-11,1.0
2045,Joseph_Hooker,en,2023-10,2.0
2046,Joseph_Hooker,en,2023-09,1.0
2047,Joseph_Hooker,en,2023-08,2.0
2048,Joseph_Hooker,en,2023-07,1.0
2049,Joseph_Hooker,en,2023-06,2.0
2050,Joseph_Hooker,en,2023-05,6.0
2051,Joseph_Hooker,en,2023-04,1.0
2052,Joseph_Hooker,en,2023-01,2.0
2053,Joseph_Hooker,en,2022-11,1.0
2054,Joseph_Hooker,en,2022-09,11.0
2055,Joseph_Hooker,en,2022-07,1.0
2056,Joseph_Hooker,en,2022-06,3.0
2057,Joseph_Hooker,en,2022-05,6.0
2058,Joseph_Hooker,en,2022-04,7.0
2059,Joseph_Hooker,en,2022-01,2.0
2060,Joseph_Hooker,en,2021-11,4.0
2061,Joseph_Hooker,en,2021-09,4.0
2062,Joseph_Hooker,en,2021-05,1.0
2063,Joseph_Hooker,en,2021-03,4.0
2064,Joseph_Hooker,en,2021-01,2.0
2065,Joseph_Hooker,en,2020-12,1.0
2066,Joseph_Hooker,en,2020-11,1.0
2067,Joseph_Hooker,en,2020-10,4.0
2068,Joseph_Hooker,en,2020-09,3.0
2069,Joseph_Hooker,en,2020-07,1.0
2070,Joseph_Hooker,en,2020-06,2.0
2071,Joseph_Hooker,en,2020-05,1.0
2072,Joseph_Hooker,en,2020-04,1.0
2073,Joseph_Hooker,en,2020-02,8.0
2074,Joseph_Hooker,en,2019-12,12.0
2075,Joseph_Hooker,en,2019-11,8.0
2076,Joseph_Hooker,en,2019-10,6.0
2077,Joseph_Hooker,en,2019-06,1.0
2078,Joseph_Hooker,en,2019-05,6.0
2079,Joseph_Hooker,en,2019-04,2.0
2080,Joseph_Hooker,en,2019-02,2.0
2081,Joseph_Hooker,en,2019-01,2.0
2082,Joseph_Hooker,en,2018-11,2.0
2083,Joseph_Hooker,en,2018-09,7.0
2084,Joseph_Hooker,en,2018-06,1.0
2085,Joseph_Hooker,en,2018-04,4.0
2086,Joseph_Hooker,en,2018-03,7.0
2087,Joseph_Hooker,en,2017-12,4.0
2088,Joseph_Hooker,en,2017-11,7.0
2089,Joseph_Hooker,en,2017-10,1.0
2090,Joseph_Hooker,en,2017-08,2.0
2091,Joseph_Hooker,en,2017-07,1.0
2092,Joseph_Hooker,en,2017-06,4.0
2093,Joseph_Hooker,en,2017-05,1.0
2094,Joseph_Hooker,en,2017-04,2.0
2095,Joseph_Hooker,en,2017-03,8.0
2096,Joseph_Hooker,en,2017-02,2.0
2097,Joseph_Hooker,en,2017-01,2.0
2098,Joseph_Hooker,en,2016-12,7.0
2099,Joseph_Hooker,en,2016-10,1.0
2100,Joseph_Hooker,en,2016-09,12.0
2101,Joseph_Hooker,en,2016-06,16.0
2102,Joseph_Hooker,en,2016-05,4.0
2103,Joseph_Hooker,en,2016-04,12.0
2104,Joseph_Hooker,en,2016-03,2.0
2105,Joseph_Hooker,en,2016-02,2.0
2106,Joseph_Hooker,en,2015-12,3.0
2107,Joseph_Hooker,en,2015-11,6.0
2108,Joseph_Hooker,en,2015-10,1.0
2109,Joseph_Hooker,en,2015-09,9.0
2110,Joseph_Hooker,en,2015-08,3.0
2111,Joseph_Hooker,en,2015-06,5.0
2112,Joseph_Hooker,en,2015-05,9.0
2113,Joseph_Hooker,en,2015-04,11.0
2114,Joseph_Hooker,en,2015-03,2.0
2115,Joseph_Hooker,en,2015-02,5.0
2116,Joseph_Hooker,en,2015-01,1.0
2117,Joseph_Hooker,en,2014-11,7.0
2118,Joseph_Hooker,en,2014-10,7.0
2119,Joseph_Hooker,en,2014-08,3.0
2120,Joseph_Hooker,en,2014-07,1.0
2121,Joseph_Hooker,en,2014-05,6.0
2122,Joseph_Hooker,en,2014-04,6.0
2123,Joseph_Hooker,en,2014-03,4.0
2124,Joseph_Hooker,en,2014-02,12.0
2125,Joseph_Hooker,en,2014-01,2.0
2126,Joseph_Hooker,en,2013-12,14.0
2127,Joseph_Hooker,en,2013-11,3.0
2128,Joseph_Hooker,en,2013-10,8.0
2129,Joseph_Hooker,en,2013-09,6.0
2130,Joseph_Hooker,en,2013-08,3.0
2131,Joseph_Hooker,en,2013-06,1.0
2132,Joseph_Hooker,en,2013-05,23.0
2133,Joseph_Hooker,en,2013-04,18.0
2134,Joseph_Hooker,en,2013-03,3.0
2135,Joseph_Hooker,en,2013-02,9.0
2136,Joseph_Hooker,en,2013-01,5.0
2137,Joseph_Hooker,en,2012-12,5.0
2138,Joseph_Hooker,en,2012-11,6.0
2139,Joseph_Hooker,en,2012-10,9.0
2140,Joseph_Hooker,en,2012-09,5.0
2141,Joseph_Hooker,en,2012-07,1.0
2142,Joseph_Hooker,en,2012-06,1.0
2143,Joseph_Hooker,en,2012-05,14.0
2144,Joseph_Hooker,en,2012-04,12.0
2145,Joseph_Hooker,en,2012-03,2.0
2146,Joseph_Hooker,en,2012-02,3.0
2147,Joseph_Hooker,en,2012-01,2.0
2148,Joseph_Hooker,en,2011-12,3.0
2149,Joseph_Hooker,en,2011-11,10.0
2150,Joseph_Hooker,en,2011-10,13.0
2151,Joseph_Hooker,en,2011-09,5.0
2152,Joseph_Hooker,en,2011-08,1.0
2153,Joseph_Hooker,en,2011-07,2.0
2154,Joseph_Hooker,en,2011-05,10.0
2155,Joseph_Hooker,en,2011-04,12.0
2156,Joseph_Hooker,en,2011-03,17.0
2157,Joseph_Hooker,en,2011-02,11.0
2158,Joseph_Hooker,en,2011-01,7.0
2159,Joseph_Hooker,en,2010-12,6.0
2160,Joseph_Hooker,en,2010-11,8.0
2161,Joseph_Hooker,en,2010-10,14.0
2162,Joseph_Hooker,en,2010-09,5.0
2163,Joseph_Hooker,en,2010-08,4.0
2164,Joseph_Hooker,en,2010-07,7.0
2165,Joseph_Hooker,en,2010-06,6.0
2166,Joseph_Hooker,en,2010-05,16.0
2167,Joseph_Hooker,en,2010-04,26.0
2168,Joseph_Hooker,en,2010-03,16.0
2169,Joseph_Hooker,en,2010-02,5.0
2170,Joseph_Hooker,en,2010-01,3.0
2171,Joseph_Hooker,en,2009-12,2.0
2172,Joseph_Hooker,en,2009-11,3.0
2173,Joseph_Hooker,en,2009-10,15.0
2174,Joseph_Hooker,en,2009-08,3.0
2175,Joseph_Hooker,en,2009-07,3.0
2176,Joseph_Hooker,en,2009-06,1.0
2177,Joseph_Hooker,en,2009-05,10.0
2178,Joseph_Hooker,en,2009-04,19.0
2179,Joseph_Hooker,en,2009-03,27.0
2180,Joseph_Hooker,en,2009-02,12.0
2181,Joseph_Hooker,en,2009-01,6.0
2182,Joseph_Hooker,en,2008-12,2.0
2183,Joseph_Hooker,en,2008-11,31.0
2184,Joseph_Hooker,en,2008-10,23.0
2185,Joseph_Hooker,en,2008-09,11.0
2186,Joseph_Hooker,en,2008-08,11.0
2187,Joseph_Hooker,en,2008-07,14.0
2188,Joseph_Hooker,en,2008-06,8.0
2189,Joseph_Hooker,en,2008-05,35.0
2190,Joseph_Hooker,en,2008-04,24.0
2191,Joseph_Hooker,en,2008-03,25.0
2192,Joseph_Hooker,en,2008-02,43.0
2193,Joseph_Hooker,en,2008-01,14.0
2194,Joseph_Hooker,en,2007-12,22.0
2195,Joseph_Hooker,en,2007-11,17.0
2196,Joseph_Hooker,en,2007-10,3.0
2197,Joseph_Hooker,en,2007-09,4.0
2198,Joseph_Hooker,en,2007-08,2.0
2199,Joseph_Hooker,en,2007-07,5.0
2200,Joseph_Hooker,en,2007-06,4.0
2201,Joseph_Hooker,en,2007-05,43.0
2202,Joseph_Hooker,en,2007-04,24.0
2203,Joseph_Hooker,en,2007-03,22.0
2204,Joseph_Hooker,en,2007-02,6.0
2205,Joseph_Hooker,en,2007-01,10.0
2206,Joseph_Hooker,en,2006-12,10.0
2207,Joseph_Hooker,en,2006-11,1.0
2208,Joseph_Hooker,de,2024-04,1.0
2209,Joseph_Hooker,de,2023-11,1.0
2210,Joseph_Hooker,de,2023-03,1.0
2211,Joseph_Hooker,de,2023-01,1.0
2212,Joseph_Hooker,de,2022-11,1.0
2213,Joseph_Hooker,de,2022-07,1.0
2214,Joseph_Hooker,de,2020-04,2.0
2215,Joseph_Hooker,de,2019-05,3.0
2216,Joseph_Hooker,de,2017-04,1.0
2217,Joseph_Hooker,de,2017-03,1.0
2218,Joseph_Hooker,de,2015-09,1.0
2219,Joseph_Hooker,de,2015-08,1.0
2220,Joseph_Hooker,de,2014-11,1.0
2221,Joseph_Hooker,de,2014-03,1.0
2222,Joseph_Hooker,de,2013-12,1.0
2223,Joseph_Hooker,de,2013-05,1.0
2224,Joseph_Hooker,de,2013-04,3.0
2225,Joseph_Hooker,de,2013-02,1.0
2226,Joseph_Hooker,de,2013-01,1.0
2227,Joseph_Hooker,de,2012-07,1.0
2228,Joseph_Hooker,de,2011-08,1.0
2229,Joseph_Hooker,de,2011-07,1.0
2230,Joseph_Hooker,de,2011-02,1.0
2231,Joseph_Hooker,de,2011-01,1.0
2232,Joseph_Hooker,de,2010-11,1.0
2233,Joseph_Hooker,de,2010-09,2.0
2234,Joseph_Hooker,de,2010-08,3.0
2235,Joseph_Hooker,de,2010-02,2.0
2236,Joseph_Hooker,de,2009-10,1.0
2237,Joseph_Hooker,de,2009-09,1.0
2238,Joseph_Hooker,de,2009-08,1.0
2239,Joseph_Hooker,de,2009-06,2.0
2240,Joseph_Hooker,de,2009-04,18.0
2241,Joseph_Hooker,de,2009-02,2.0
2242,Joseph_Hooker,de,2008-10,1.0
2243,Joseph_Hooker,de,2008-08,4.0
2244,Joseph_Hooker,de,2008-07,2.0
2245,Joseph_Hooker,de,2008-05,1.0
2246,Joseph_Hooker,de,2008-04,1.0
2247,Joseph_Hooker,de,2008-03,1.0
2248,Joseph_Hooker,de,2008-02,4.0
2249,Joseph_Hooker,de,2007-09,1.0
2250,Joseph_Hooker,de,2007-08,1.0
2251,Joseph_Hooker,de,2007-06,2.0
2252,Joseph_Hooker,de,2007-05,1.0
2253,Joseph_Hooker,de,2006-11,5.0
2254,Joseph_Hooker,de,2006-10,3.0
2255,Joseph_Hooker,de,2006-08,1.0
2256,Joseph_Hooker,de,2006-07,1.0
2257,Joseph_Hooker,de,2006-05,1.0
2258,Joseph_Hooker,de,2006-04,1.0
2259,Joseph_Hooker,de,2006-03,2.0
2260,Joseph_Hooker,de,2006-02,3.0
2261,Joseph_Hooker,de,2006-01,1.0
2262,Joseph_Hooker,de,2005-12,1.0
2263,George_Meade,en,2024-04,1.0
2264,George_Meade,en,2024-03,1.0
2265,George_Meade,en,2024-02,4.0
2266,George_Meade,en,2023-12,6.0
2267,George_Meade,en,2023-11,4.0
2268,George_Meade,en,2023-10,1.0
2269,George_Meade,en,2023-09,9.0
2270,George_Meade,en,2023-08,2.0
2271,George_Meade,en,2023-07,3.0
2272,George_Meade,en,2023-06,7.0
2273,George_Meade,en,2023-05,6.0
2274,George_Meade,en,2023-04,35.0
2275,George_Meade,en,2023-03,381.0
2276,George_Meade,en,2023-02,370.0
2277,George_Meade,en,2023-01,2.0
2278,George_Meade,en,2022-12,3.0
2279,George_Meade,en,2022-11,4.0
2280,George_Meade,en,2022-10,1.0
2281,George_Meade,en,2022-09,6.0
2282,George_Meade,en,2022-08,9.0
2283,George_Meade,en,2022-07,6.0
2284,George_Meade,en,2022-05,3.0
2285,George_Meade,en,2022-04,4.0
2286,George_Meade,en,2022-03,2.0
2287,George_Meade,en,2022-01,5.0
2288,George_Meade,en,2021-12,10.0
2289,George_Meade,en,2021-11,1.0
2290,George_Meade,en,2021-10,4.0
2291,George_Meade,en,2021-09,1.0
2292,George_Meade,en,2021-08,5.0
2293,George_Meade,en,2021-07,3.0
2294,George_Meade,en,2021-06,1.0
2295,George_Meade,en,2021-05,3.0
2296,George_Meade,en,2021-04,4.0
2297,George_Meade,en,2021-03,6.0
2298,George_Meade,en,2021-02,5.0
2299,George_Meade,en,2021-01,7.0
2300,George_Meade,en,2020-12,1.0
2301,George_Meade,en,2020-11,1.0
2302,George_Meade,en,2020-10,6.0
2303,George_Meade,en,2020-09,3.0
2304,George_Meade,en,2020-08,1.0
2305,George_Meade,en,2020-06,3.0
2306,George_Meade,en,2020-05,7.0
2307,George_Meade,en,2020-04,3.0
2308,George_Meade,en,2020-03,1.0
2309,George_Meade,en,2020-02,4.0
2310,George_Meade,en,2020-01,2.0
2311,George_Meade,en,2019-12,2.0
2312,George_Meade,en,2019-11,2.0
2313,George_Meade,en,2019-10,2.0
2314,George_Meade,en,2019-09,3.0
2315,George_Meade,en,2019-08,1.0
2316,George_Meade,en,2019-06,4.0
2317,George_Meade,en,2019-05,4.0
2318,George_Meade,en,2019-04,4.0
2319,George_Meade,en,2019-03,9.0
2320,George_Meade,en,2019-02,5.0
2321,George_Meade,en,2019-01,2.0
2322,George_Meade,en,2018-10,7.0
2323,George_Meade,en,2018-09,1.0
2324,George_Meade,en,2018-08,2.0
2325,George_Meade,en,2018-07,2.0
2326,George_Meade,en,2018-06,1.0
2327,George_Meade,en,2018-05,8.0
2328,George_Meade,en,2018-04,7.0
2329,George_Meade,en,2018-03,19.0
2330,George_Meade,en,2018-02,5.0
2331,George_Meade,en,2017-12,3.0
2332,George_Meade,en,2017-11,8.0
2333,George_Meade,en,2017-10,6.0
2334,George_Meade,en,2017-09,1.0
2335,George_Meade,en,2017-08,18.0
2336,George_Meade,en,2017-06,5.0
2337,George_Meade,en,2017-05,9.0
2338,George_Meade,en,2017-04,1.0
2339,George_Meade,en,2017-03,1.0
2340,George_Meade,en,2017-02,2.0
2341,George_Meade,en,2017-01,3.0
2342,George_Meade,en,2016-12,1.0
2343,George_Meade,en,2016-11,3.0
2344,George_Meade,en,2016-10,1.0
2345,George_Meade,en,2016-09,3.0
2346,George_Meade,en,2016-08,1.0
2347,George_Meade,en,2016-06,3.0
2348,George_Meade,en,2016-05,5.0
2349,George_Meade,en,2016-04,7.0
2350,George_Meade,en,2016-03,6.0
2351,George_Meade,en,2016-02,6.0
2352,George_Meade,en,2016-01,3.0
2353,George_Meade,en,2015-12,8.0
2354,George_Meade,en,2015-11,2.0
2355,George_Meade,en,2015-10,1.0
2356,George_Meade,en,2015-08,3.0
2357,George_Meade,en,2015-06,4.0
2358,George_Meade,en,2015-05,13.0
2359,George_Meade,en,2015-04,15.0
2360,George_Meade,en,2015-03,45.0
2361,George_Meade,en,2015-02,2.0
2362,George_Meade,en,2014-11,3.0
2363,George_Meade,en,2014-09,1.0
2364,George_Meade,en,2014-07,5.0
2365,George_Meade,en,2014-05,17.0
2366,George_Meade,en,2014-04,14.0
2367,George_Meade,en,2014-03,3.0
2368,George_Meade,en,2014-02,2.0
2369,George_Meade,en,2014-01,4.0
2370,George_Meade,en,2013-12,3.0
