,Article,Language,Month,Count
114,United_Nations_Partition_Plan_for_Palestine,en,2013-01,20.0
115,United_Nations_Partition_Plan_for_Palestine,en,2012-12,9.0
116,United_Nations_Partition_Plan_for_Palestine,en,2012-11,35.0
117,United_Nations_Partition_Plan_for_Palestine,en,2012-10,10.0
118,United_Nations_Partition_Plan_for_Palestine,en,2012-09,7.0
119,United_Nations_Partition_Plan_for_Palestine,en,2012-08,2.0
120,United_Nations_Partition_Plan_for_Palestine,en,2012-07,11.0
121,United_Nations_Partition_Plan_for_Palestine,en,2012-06,13.0
122,United_Nations_Partition_Plan_for_Palestine,en,2012-05,41.0
123,United_Nations_Partition_Plan_for_Palestine,en,2012-04,8.0
124,United_Nations_Partition_Plan_for_Palestine,en,2012-03,7.0
125,United_Nations_Partition_Plan_for_Palestine,en,2012-02,2.0
126,United_Nations_Partition_Plan_for_Palestine,en,2012-01,52.0
127,United_Nations_Partition_Plan_for_Palestine,en,2011-12,31.0
128,United_Nations_Partition_Plan_for_Palestine,en,2011-11,159.0
129,United_Nations_Partition_Plan_for_Palestine,en,2011-10,34.0
130,United_Nations_Partition_Plan_for_Palestine,en,2011-09,6.0
131,United_Nations_Partition_Plan_for_Palestine,en,2011-08,4.0
132,United_Nations_Partition_Plan_for_Palestine,en,2011-07,32.0
133,United_Nations_Partition_Plan_for_Palestine,en,2011-06,12.0
134,United_Nations_Partition_Plan_for_Palestine,en,2011-05,11.0
135,United_Nations_Partition_Plan_for_Palestine,en,2011-04,5.0
136,United_Nations_Partition_Plan_for_Palestine,en,2011-03,4.0
137,United_Nations_Partition_Plan_for_Palestine,en,2011-02,3.0
138,United_Nations_Partition_Plan_for_Palestine,en,2011-01,31.0
139,United_Nations_Partition_Plan_for_Palestine,en,2010-12,8.0
140,United_Nations_Partition_Plan_for_Palestine,en,2010-11,14.0
141,United_Nations_Partition_Plan_for_Palestine,en,2010-10,6.0
142,United_Nations_Partition_Plan_for_Palestine,en,2010-09,21.0
143,United_Nations_Partition_Plan_for_Palestine,en,2010-08,2.0
144,United_Nations_Partition_Plan_for_Palestine,en,2010-07,1.0
145,United_Nations_Partition_Plan_for_Palestine,en,2010-06,7.0
146,United_Nations_Partition_Plan_for_Palestine,en,2010-05,60.0
147,United_Nations_Partition_Plan_for_Palestine,en,2010-04,55.0
148,United_Nations_Partition_Plan_for_Palestine,en,2010-03,18.0
149,United_Nations_Partition_Plan_for_Palestine,en,2010-02,9.0
150,United_Nations_Partition_Plan_for_Palestine,en,2010-01,20.0
151,United_Nations_Partition_Plan_for_Palestine,en,2009-12,31.0
152,United_Nations_Partition_Plan_for_Palestine,en,2009-11,18.0
153,United_Nations_Partition_Plan_for_Palestine,en,2009-10,10.0
154,United_Nations_Partition_Plan_for_Palestine,en,2009-09,19.0
155,United_Nations_Partition_Plan_for_Palestine,en,2009-08,43.0
156,United_Nations_Partition_Plan_for_Palestine,en,2009-07,19.0
157,United_Nations_Partition_Plan_for_Palestine,en,2009-06,15.0
158,United_Nations_Partition_Plan_for_Palestine,en,2009-05,8.0
159,United_Nations_Partition_Plan_for_Palestine,en,2009-04,26.0
160,United_Nations_Partition_Plan_for_Palestine,en,2009-03,23.0
161,United_Nations_Partition_Plan_for_Palestine,en,2009-02,46.0
162,United_Nations_Partition_Plan_for_Palestine,en,2009-01,105.0
163,United_Nations_Partition_Plan_for_Palestine,en,2008-12,78.0
164,United_Nations_Partition_Plan_for_Palestine,en,2008-11,15.0
165,United_Nations_Partition_Plan_for_Palestine,en,2008-10,9.0
166,United_Nations_Partition_Plan_for_Palestine,en,2008-09,4.0
167,United_Nations_Partition_Plan_for_Palestine,en,2008-08,21.0
168,United_Nations_Partition_Plan_for_Palestine,en,2008-07,207.0
169,United_Nations_Partition_Plan_for_Palestine,en,2008-06,20.0
170,United_Nations_Partition_Plan_for_Palestine,en,2008-05,10.0
171,United_Nations_Partition_Plan_for_Palestine,en,2008-04,30.0
172,United_Nations_Partition_Plan_for_Palestine,en,2008-03,10.0
173,United_Nations_Partition_Plan_for_Palestine,en,2008-02,32.0
174,United_Nations_Partition_Plan_for_Palestine,en,2008-01,14.0
175,United_Nations_Partition_Plan_for_Palestine,en,2007-12,9.0
176,United_Nations_Partition_Plan_for_Palestine,en,2007-11,22.0
177,United_Nations_Partition_Plan_for_Palestine,en,2007-10,26.0
178,United_Nations_Partition_Plan_for_Palestine,en,2007-09,8.0
179,United_Nations_Partition_Plan_for_Palestine,en,2007-08,15.0
180,United_Nations_Partition_Plan_for_Palestine,en,2007-07,4.0
181,United_Nations_Partition_Plan_for_Palestine,en,2007-06,3.0
182,United_Nations_Partition_Plan_for_Palestine,en,2007-05,18.0
183,United_Nations_Partition_Plan_for_Palestine,en,2007-04,11.0
184,United_Nations_Partition_Plan_for_Palestine,en,2007-03,28.0
185,United_Nations_Partition_Plan_for_Palestine,en,2007-02,24.0
186,United_Nations_Partition_Plan_for_Palestine,en,2007-01,9.0
187,United_Nations_Partition_Plan_for_Palestine,en,2006-12,3.0
188,United_Nations_Partition_Plan_for_Palestine,de,2024-06,1.0
189,United_Nations_Partition_Plan_for_Palestine,de,2024-05,12.0
190,United_Nations_Partition_Plan_for_Palestine,de,2024-04,67.0
191,United_Nations_Partition_Plan_for_Palestine,de,2023-12,2.0
192,United_Nations_Partition_Plan_for_Palestine,de,2023-11,3.0
193,United_Nations_Partition_Plan_for_Palestine,de,2023-10,6.0
194,United_Nations_Partition_Plan_for_Palestine,de,2023-05,1.0
195,United_Nations_Partition_Plan_for_Palestine,de,2023-02,1.0
196,United_Nations_Partition_Plan_for_Palestine,de,2022-12,2.0
197,United_Nations_Partition_Plan_for_Palestine,de,2022-04,1.0
198,United_Nations_Partition_Plan_for_Palestine,de,2022-03,1.0
199,United_Nations_Partition_Plan_for_Palestine,de,2021-10,1.0
200,United_Nations_Partition_Plan_for_Palestine,de,2021-05,1.0
201,United_Nations_Partition_Plan_for_Palestine,de,2020-10,11.0
202,United_Nations_Partition_Plan_for_Palestine,de,2020-06,1.0
203,United_Nations_Partition_Plan_for_Palestine,de,2020-05,1.0
204,United_Nations_Partition_Plan_for_Palestine,de,2019-09,1.0
205,United_Nations_Partition_Plan_for_Palestine,de,2019-08,4.0
206,United_Nations_Partition_Plan_for_Palestine,de,2019-07,2.0
207,United_Nations_Partition_Plan_for_Palestine,de,2019-03,3.0
208,United_Nations_Partition_Plan_for_Palestine,de,2018-12,2.0
209,United_Nations_Partition_Plan_for_Palestine,de,2018-11,6.0
210,United_Nations_Partition_Plan_for_Palestine,de,2018-10,2.0
211,United_Nations_Partition_Plan_for_Palestine,de,2018-09,1.0
212,United_Nations_Partition_Plan_for_Palestine,de,2018-07,2.0
213,United_Nations_Partition_Plan_for_Palestine,de,2018-05,3.0
214,United_Nations_Partition_Plan_for_Palestine,de,2018-04,2.0
215,United_Nations_Partition_Plan_for_Palestine,de,2018-03,1.0
216,United_Nations_Partition_Plan_for_Palestine,de,2018-02,1.0
217,United_Nations_Partition_Plan_for_Palestine,de,2017-12,4.0
218,United_Nations_Partition_Plan_for_Palestine,de,2017-11,1.0
219,United_Nations_Partition_Plan_for_Palestine,de,2017-07,4.0
220,United_Nations_Partition_Plan_for_Palestine,de,2017-03,5.0
221,United_Nations_Partition_Plan_for_Palestine,de,2017-01,1.0
222,United_Nations_Partition_Plan_for_Palestine,de,2016-10,1.0
223,United_Nations_Partition_Plan_for_Palestine,de,2016-09,1.0
224,United_Nations_Partition_Plan_for_Palestine,de,2016-04,1.0
225,United_Nations_Partition_Plan_for_Palestine,de,2016-03,1.0
226,United_Nations_Partition_Plan_for_Palestine,de,2016-01,1.0
227,United_Nations_Partition_Plan_for_Palestine,de,2015-11,4.0
228,United_Nations_Partition_Plan_for_Palestine,de,2015-05,1.0
229,United_Nations_Partition_Plan_for_Palestine,de,2015-04,1.0
230,United_Nations_Partition_Plan_for_Palestine,de,2015-03,4.0
231,United_Nations_Partition_Plan_for_Palestine,de,2015-02,2.0
232,United_Nations_Partition_Plan_for_Palestine,de,2014-12,1.0
233,United_Nations_Partition_Plan_for_Palestine,de,2014-11,1.0
234,United_Nations_Partition_Plan_for_Palestine,de,2014-10,1.0
235,United_Nations_Partition_Plan_for_Palestine,de,2014-07,9.0
236,United_Nations_Partition_Plan_for_Palestine,de,2014-05,3.0
237,United_Nations_Partition_Plan_for_Palestine,de,2014-03,1.0
238,United_Nations_Partition_Plan_for_Palestine,de,2014-02,1.0
239,United_Nations_Partition_Plan_for_Palestine,de,2013-08,1.0
240,United_Nations_Partition_Plan_for_Palestine,de,2013-07,3.0
241,United_Nations_Partition_Plan_for_Palestine,de,2013-06,1.0
242,United_Nations_Partition_Plan_for_Palestine,de,2013-05,1.0
243,United_Nations_Partition_Plan_for_Palestine,de,2013-04,5.0
244,United_Nations_Partition_Plan_for_Palestine,de,2013-03,2.0
245,United_Nations_Partition_Plan_for_Palestine,de,2013-02,10.0
246,United_Nations_Partition_Plan_for_Palestine,de,2012-12,4.0
247,United_Nations_Partition_Plan_for_Palestine,de,2012-11,4.0
248,United_Nations_Partition_Plan_for_Palestine,de,2012-06,1.0
249,United_Nations_Partition_Plan_for_Palestine,de,2012-02,1.0
250,United_Nations_Partition_Plan_for_Palestine,de,2011-09,1.0
251,United_Nations_Partition_Plan_for_Palestine,de,2011-08,1.0
252,United_Nations_Partition_Plan_for_Palestine,de,2011-07,1.0
253,United_Nations_Partition_Plan_for_Palestine,de,2011-06,2.0
254,United_Nations_Partition_Plan_for_Palestine,de,2011-05,3.0
255,United_Nations_Partition_Plan_for_Palestine,de,2011-04,1.0
256,United_Nations_Partition_Plan_for_Palestine,de,2011-03,2.0
257,United_Nations_Partition_Plan_for_Palestine,de,2011-02,2.0
258,United_Nations_Partition_Plan_for_Palestine,de,2011-01,4.0
259,United_Nations_Partition_Plan_for_Palestine,de,2010-12,1.0
260,United_Nations_Partition_Plan_for_Palestine,de,2010-08,1.0
261,United_Nations_Partition_Plan_for_Palestine,de,2010-06,3.0
262,United_Nations_Partition_Plan_for_Palestine,de,2009-12,1.0
263,United_Nations_Partition_Plan_for_Palestine,de,2009-11,3.0
264,United_Nations_Partition_Plan_for_Palestine,de,2009-07,1.0
265,United_Nations_Partition_Plan_for_Palestine,de,2009-04,3.0
266,United_Nations_Partition_Plan_for_Palestine,de,2009-03,3.0
267,United_Nations_Partition_Plan_for_Palestine,de,2009-02,1.0
268,United_Nations_Partition_Plan_for_Palestine,de,2009-01,1.0
269,United_Nations_Partition_Plan_for_Palestine,de,2008-12,3.0
270,United_Nations_Partition_Plan_for_Palestine,de,2008-11,1.0
271,United_Nations_Partition_Plan_for_Palestine,de,2008-10,1.0
272,United_Nations_Partition_Plan_for_Palestine,de,2008-07,3.0
273,United_Nations_Partition_Plan_for_Palestine,de,2008-06,2.0
274,United_Nations_Partition_Plan_for_Palestine,de,2008-04,4.0
275,United_Nations_Partition_Plan_for_Palestine,de,2008-01,1.0
276,United_Nations_Partition_Plan_for_Palestine,de,2007-12,1.0
277,United_Nations_Partition_Plan_for_Palestine,de,2007-11,5.0
278,United_Nations_Partition_Plan_for_Palestine,de,2007-08,1.0
279,United_Nations_Partition_Plan_for_Palestine,de,2007-07,3.0
280,United_Nations_Partition_Plan_for_Palestine,de,2007-06,2.0
281,United_Nations_Partition_Plan_for_Palestine,de,2007-05,2.0
282,United_Nations_Partition_Plan_for_Palestine,de,2007-04,1.0
283,United_Nations_Partition_Plan_for_Palestine,de,2007-03,1.0
284,United_Nations_Partition_Plan_for_Palestine,de,2007-02,1.0
285,United_Nations_Partition_Plan_for_Palestine,de,2006-12,4.0
286,United_Nations_Partition_Plan_for_Palestine,de,2006-11,2.0
287,United_Nations_Partition_Plan_for_Palestine,de,2006-09,3.0
288,United_Nations_Partition_Plan_for_Palestine,ar,2024-05,1.0
289,United_Nations_Partition_Plan_for_Palestine,ar,2024-03,3.0
290,United_Nations_Partition_Plan_for_Palestine,ar,2024-02,2.0
291,United_Nations_Partition_Plan_for_Palestine,ar,2024-01,1.0
292,United_Nations_Partition_Plan_for_Palestine,ar,2023-12,3.0
293,United_Nations_Partition_Plan_for_Palestine,ar,2023-11,9.0
294,United_Nations_Partition_Plan_for_Palestine,ar,2023-10,3.0
295,United_Nations_Partition_Plan_for_Palestine,ar,2023-08,2.0
296,United_Nations_Partition_Plan_for_Palestine,ar,2023-07,2.0
297,United_Nations_Partition_Plan_for_Palestine,ar,2023-05,3.0
298,United_Nations_Partition_Plan_for_Palestine,ar,2023-04,3.0
299,United_Nations_Partition_Plan_for_Palestine,ar,2023-03,1.0
300,United_Nations_Partition_Plan_for_Palestine,ar,2022-12,4.0
301,United_Nations_Partition_Plan_for_Palestine,ar,2022-11,1.0
302,United_Nations_Partition_Plan_for_Palestine,ar,2022-09,2.0
303,United_Nations_Partition_Plan_for_Palestine,ar,2022-08,2.0
304,United_Nations_Partition_Plan_for_Palestine,ar,2022-06,2.0
305,United_Nations_Partition_Plan_for_Palestine,ar,2022-04,1.0
306,United_Nations_Partition_Plan_for_Palestine,ar,2021-11,1.0
307,United_Nations_Partition_Plan_for_Palestine,ar,2021-05,4.0
308,United_Nations_Partition_Plan_for_Palestine,ar,2021-01,2.0
309,United_Nations_Partition_Plan_for_Palestine,ar,2020-11,1.0
310,United_Nations_Partition_Plan_for_Palestine,ar,2020-06,2.0
311,United_Nations_Partition_Plan_for_Palestine,ar,2020-05,1.0
312,United_Nations_Partition_Plan_for_Palestine,ar,2020-03,1.0
313,United_Nations_Partition_Plan_for_Palestine,ar,2020-02,4.0
314,United_Nations_Partition_Plan_for_Palestine,ar,2020-01,5.0
315,United_Nations_Partition_Plan_for_Palestine,ar,2019-11,1.0
316,United_Nations_Partition_Plan_for_Palestine,ar,2019-10,1.0
317,United_Nations_Partition_Plan_for_Palestine,ar,2019-09,5.0
318,United_Nations_Partition_Plan_for_Palestine,ar,2019-07,1.0
319,United_Nations_Partition_Plan_for_Palestine,ar,2019-04,3.0
320,United_Nations_Partition_Plan_for_Palestine,ar,2019-03,5.0
321,United_Nations_Partition_Plan_for_Palestine,ar,2019-01,1.0
322,United_Nations_Partition_Plan_for_Palestine,ar,2018-12,2.0
323,United_Nations_Partition_Plan_for_Palestine,ar,2018-11,2.0
324,United_Nations_Partition_Plan_for_Palestine,ar,2018-10,2.0
325,United_Nations_Partition_Plan_for_Palestine,ar,2018-07,3.0
326,United_Nations_Partition_Plan_for_Palestine,ar,2018-05,2.0
327,United_Nations_Partition_Plan_for_Palestine,ar,2018-02,4.0
328,United_Nations_Partition_Plan_for_Palestine,ar,2018-01,2.0
329,United_Nations_Partition_Plan_for_Palestine,ar,2017-12,6.0
330,United_Nations_Partition_Plan_for_Palestine,ar,2017-11,1.0
331,United_Nations_Partition_Plan_for_Palestine,ar,2017-10,3.0
332,United_Nations_Partition_Plan_for_Palestine,ar,2017-09,5.0
333,United_Nations_Partition_Plan_for_Palestine,ar,2017-08,3.0
334,United_Nations_Partition_Plan_for_Palestine,ar,2017-06,2.0
335,United_Nations_Partition_Plan_for_Palestine,ar,2017-05,1.0
336,United_Nations_Partition_Plan_for_Palestine,ar,2017-03,1.0
337,United_Nations_Partition_Plan_for_Palestine,ar,2017-02,2.0
338,United_Nations_Partition_Plan_for_Palestine,ar,2017-01,2.0
339,United_Nations_Partition_Plan_for_Palestine,ar,2016-11,5.0
340,United_Nations_Partition_Plan_for_Palestine,ar,2016-10,5.0
341,United_Nations_Partition_Plan_for_Palestine,ar,2016-09,8.0
342,United_Nations_Partition_Plan_for_Palestine,ar,2016-07,1.0
343,United_Nations_Partition_Plan_for_Palestine,ar,2016-06,1.0
344,United_Nations_Partition_Plan_for_Palestine,ar,2016-05,1.0
345,United_Nations_Partition_Plan_for_Palestine,ar,2016-04,2.0
346,United_Nations_Partition_Plan_for_Palestine,ar,2016-02,3.0
347,United_Nations_Partition_Plan_for_Palestine,ar,2016-01,1.0
348,United_Nations_Partition_Plan_for_Palestine,ar,2015-12,1.0
349,United_Nations_Partition_Plan_for_Palestine,ar,2015-11,6.0
350,United_Nations_Partition_Plan_for_Palestine,ar,2015-10,5.0
351,United_Nations_Partition_Plan_for_Palestine,ar,2015-09,3.0
352,United_Nations_Partition_Plan_for_Palestine,ar,2015-08,1.0
353,United_Nations_Partition_Plan_for_Palestine,ar,2015-06,1.0
354,United_Nations_Partition_Plan_for_Palestine,ar,2015-04,3.0
355,United_Nations_Partition_Plan_for_Palestine,ar,2015-03,8.0
356,United_Nations_Partition_Plan_for_Palestine,ar,2015-01,1.0
357,United_Nations_Partition_Plan_for_Palestine,ar,2014-08,1.0
358,United_Nations_Partition_Plan_for_Palestine,ar,2014-07,5.0
359,United_Nations_Partition_Plan_for_Palestine,ar,2014-06,5.0
360,United_Nations_Partition_Plan_for_Palestine,ar,2014-04,1.0
361,United_Nations_Partition_Plan_for_Palestine,ar,2014-02,2.0
362,United_Nations_Partition_Plan_for_Palestine,ar,2013-09,2.0
363,United_Nations_Partition_Plan_for_Palestine,ar,2013-08,1.0
364,United_Nations_Partition_Plan_for_Palestine,ar,2013-07,6.0
365,United_Nations_Partition_Plan_for_Palestine,ar,2013-03,1.0
366,United_Nations_Partition_Plan_for_Palestine,ar,2012-12,1.0
367,United_Nations_Partition_Plan_for_Palestine,ar,2012-10,1.0
368,United_Nations_Partition_Plan_for_Palestine,ar,2012-09,2.0
369,United_Nations_Partition_Plan_for_Palestine,ar,2012-07,1.0
370,United_Nations_Partition_Plan_for_Palestine,ar,2012-06,1.0
371,United_Nations_Partition_Plan_for_Palestine,ar,2012-05,1.0
372,United_Nations_Partition_Plan_for_Palestine,ar,2012-03,1.0
373,United_Nations_Partition_Plan_for_Palestine,ar,2012-02,4.0
374,United_Nations_Partition_Plan_for_Palestine,ar,2011-10,1.0
375,United_Nations_Partition_Plan_for_Palestine,ar,2011-06,2.0
376,United_Nations_Partition_Plan_for_Palestine,ar,2011-05,3.0
377,United_Nations_Partition_Plan_for_Palestine,ar,2011-04,1.0
378,United_Nations_Partition_Plan_for_Palestine,ar,2011-03,2.0
379,United_Nations_Partition_Plan_for_Palestine,ar,2011-02,1.0
380,United_Nations_Partition_Plan_for_Palestine,ar,2010-11,3.0
381,United_Nations_Partition_Plan_for_Palestine,ar,2010-06,2.0
382,United_Nations_Partition_Plan_for_Palestine,ar,2010-03,2.0
383,United_Nations_Partition_Plan_for_Palestine,ar,2010-02,4.0
384,United_Nations_Partition_Plan_for_Palestine,ar,2009-12,2.0
385,United_Nations_Partition_Plan_for_Palestine,ar,2009-11,1.0
386,United_Nations_Partition_Plan_for_Palestine,ar,2009-08,3.0
387,United_Nations_Partition_Plan_for_Palestine,ar,2009-07,2.0
388,United_Nations_Partition_Plan_for_Palestine,ar,2009-06,2.0
389,United_Nations_Partition_Plan_for_Palestine,ar,2009-05,1.0
390,United_Nations_Partition_Plan_for_Palestine,ar,2009-04,3.0
391,United_Nations_Partition_Plan_for_Palestine,ar,2009-03,2.0
392,United_Nations_Partition_Plan_for_Palestine,ar,2009-01,4.0
393,United_Nations_Partition_Plan_for_Palestine,ar,2008-11,13.0
394,United_Nations_Partition_Plan_for_Palestine,ar,2008-10,2.0
395,United_Nations_Partition_Plan_for_Palestine,ar,2008-07,4.0
396,United_Nations_Partition_Plan_for_Palestine,ar,2008-06,1.0
397,United_Nations_Partition_Plan_for_Palestine,ar,2008-04,6.0
398,United_Nations_Partition_Plan_for_Palestine,ar,2008-03,1.0
399,United_Nations_Partition_Plan_for_Palestine,ar,2008-02,2.0
400,United_Nations_Partition_Plan_for_Palestine,ar,2007-12,2.0
401,United_Nations_Partition_Plan_for_Palestine,ar,2007-07,1.0
402,United_Nations_Partition_Plan_for_Palestine,ar,2007-06,6.0
403,United_Nations_Partition_Plan_for_Palestine,ar,2007-05,4.0
404,United_Nations_Partition_Plan_for_Palestine,ar,2007-04,6.0
405,United_Nations_Partition_Plan_for_Palestine,ar,2007-03,1.0
406,United_Nations_Partition_Plan_for_Palestine,ar,2007-02,1.0
